replicate	time	id	dir_x	dir_y
108	-1	43	-0.883182922425261	-0.4690287043842577
108	-1	44	-0.48756203431677847	-0.8730883475873931
108	-1	45	-0.949390289727021	-0.31409883440096226
108	-1	46	-0.13348370309238825	0.9910510082779509
108	-1	47	-0.5029225604308106	0.8643314747304518
108	-1	48	0.2712421074047298	0.9625111527513024
108	-1	49	0.49592748128855035	-0.8683639405818245
108	-1	50	0.24849963806135558	-0.9686319888809037
108	-1	51	0.9878438369467445	-0.15544952173079754
108	-1	52	0.7849253147214906	0.6195903891357329
108	-1	53	-0.08059308042151621	-0.9967470869725032
108	-1	54	-0.7407450969092376	-0.6717862021543195
108	-1	55	-0.9392009805340102	-0.3433679049706798
108	-1	56	0.046077417667759205	-0.998937871732307
108	-1	57	-0.8954436623756346	-0.44517485049282673
108	-1	58	-0.9016221507425205	0.43252456264405564
108	-1	59	-0.9649963508567806	0.2622633082097022
110	-1	0	0.33717811234297024	0.9414408747004941
110	-1	1	-0.0644279748464645	0.9979223597340543
110	-1	2	-0.69576241177734	-0.7182720002601933
110	-1	3	-0.820795821069966	-0.5712216908644843
110	-1	4	0.6337018712303635	-0.7735773641977484
110	-1	5	-0.6603129220020992	0.7509905758643377
110	-1	6	-0.19290930402525297	-0.9812165920022411
110	-1	7	-0.9801279102218601	0.19836652843695557
110	-1	8	0.5711916590959147	0.8208167204554597
110	-1	9	0.9951589702758992	0.09827829811007177
110	-1	10	-0.42983967598219663	-0.9029052292192798
110	-1	11	0.725146548545559	0.6885945709432097
110	-1	12	0.2724485683802643	-0.9621703474892294
110	-1	13	-0.6554310855013326	-0.755254984861765
110	-1	14	0.8270704329604448	-0.5620983000531334
110	-1	15	0.5548370354472013	0.8319590519347458
110	-1	16	-0.960375634665032	-0.2787088809882762
110	-1	17	-0.9667177963538066	0.25584507463080086
110	-1	18	-0.9926463781342912	0.12105027045353346
110	-1	19	0.8036460356859924	-0.5951075947475286
110	-1	20	-0.645520687802383	-0.763742784986633
110	-1	21	-0.9794761106627361	0.2015602853763595
110	-1	22	0.256698005981281	-0.9664916625223594
110	-1	23	0.010029636758465755	-0.9999497019282986
110	-1	24	0.2073800383545975	-0.9782604559584557
110	-1	25	-0.7773531975955804	0.629064389540472
110	-1	26	-0.6519675548502181	0.7582468644331
110	-1	27	0.9227509021636618	0.3853969026291572
110	-1	28	0.3763262650377157	-0.9264872056551904
110	-1	29	0.9680878859670372	-0.25061094358362074
110	-1	30	-0.6193839167893418	0.7850882521237301
110	-1	31	-0.31513507500507787	0.9490468294565574
110	-1	32	0.4815619945465193	0.8764120294749371
110	-1	33	0.9140796996590783	-0.405534588748197
110	-1	34	-0.3374239425873535	-0.9413527941047428
110	-1	35	0.9999828721157475	-0.0058528177094854285
110	-1	36	0.37759497748560006	-0.9259708596806107
110	-1	37	0.26456260817248095	-0.964368511699223
110	-1	38	0.8142118849266785	-0.5805678310448704
110	-1	39	0.6902602694403391	-0.7235611656467962
110	-1	40	-0.990904500108331	-0.13456697836043846
110	-1	41	-0.8769463862279152	-0.4805882184175972
110	-1	42	-0.9562577282368837	-0.2925254812614353
110	-1	43	-0.7905644690430854	0.612378820899796
110	-1	44	0.23402496273053963	-0.9722305882962999
110	-1	45	0.2427103970693164	0.9700987904097472
110	-1	46	0.194802009779185	-0.9808425852225169
110	-1	47	-0.39833042272908387	-0.9172419933302604
110	-1	48	-0.44199481085385206	0.8970176069499793
110	-1	49	-0.46263559790156356	0.8865485342350202
110	-1	50	-0.7023658481125383	-0.7118161387641859
110	-1	51	-0.9917357424331328	-0.12829737791787846
110	-1	52	0.9696987049486655	0.2443039533468114
110	-1	53	0.7658167913266949	-0.6430588170005023
110	-1	54	-0.23610866104603392	0.9717266591892234
110	-1	55	-0.08028501734638642	-0.9967719478344534
110	-1	56	0.012357284626898148	0.9999236458433463
110	-1	57	0.575715175567665	-0.8176503143894049
110	-1	58	0.6056579847272496	-0.7957250816306638
110	-1	59	-0.5841901146913728	0.8116168491947914
112	-1	0	-0.8501977800440369	0.5264634220990017
112	-1	1	-0.1978535956420859	0.9802315821740789
112	-1	2	0.98471307026578	-0.17418429678860517
112	-1	3	-0.9059100969143022	0.4234700654222438
112	-1	4	-0.9216114791263162	-0.38811374820096683
112	-1	5	0.2776921958218104	-0.9606701017413113
112	-1	6	-0.8462678372640842	-0.5327576818895899
112	-1	7	-0.90526080057528	0.4248563085818583
112	-1	8	0.7813511282788722	0.6240916714212211
112	-1	9	-0.7252431506138449	0.6884928267510881
112	-1	10	-0.38058623846708795	0.924745432586435
112	-1	11	0.9947839274163625	-0.10200459673013464
112	-1	12	-0.24357367069686567	-0.9698823985119304
112	-1	13	0.6851227952974104	-0.7284275910232002
112	-1	14	0.02942078452125164	0.999567115024376
112	-1	15	0.11362852256120116	-0.9935233056453978
112	-1	16	-0.870387364981153	-0.492367581062325
112	-1	17	0.9995217509878159	-0.030923604289448473
112	-1	18	-0.6011713897053244	-0.7991201162527253
112	-1	19	0.18400418443387173	0.9829254600989974
112	-1	20	0.4377536786324486	-0.8990949431755019
112	-1	21	0.4972264501163488	-0.8676208027155032
112	-1	22	0.14694042842825217	-0.989145343462386
112	-1	23	0.27984507217793636	0.9600451737172192
112	-1	24	0.7982510819821699	0.6023248377032904
112	-1	25	-0.8132377843785359	-0.5819315303874589
112	-1	26	-0.7950647507327772	-0.606524560213539
112	-1	27	-0.6590201073389295	-0.7521253207564453
112	-1	28	-0.9285810318551669	0.3711297175904854
112	-1	29	-0.474961198841026	-0.8800067383807327
112	-1	30	0.8510176491067073	-0.5251370877293787
112	-1	31	-0.9972922672699546	-0.07354001389416184
112	-1	32	0.8869661746180958	0.4618343914038251
112	-1	33	0.3902769462168496	0.9206975101799995
112	-1	34	0.9479489470445187	0.31842235128393276
112	-1	35	0.9486310151882811	0.3163845714045665
112	-1	36	-0.8810151606246237	-0.4730880327693446
112	-1	37	0.7592607221017083	0.6507865670660332
112	-1	38	-0.8732776318194609	-0.4872229240951148
112	-1	39	0.999626983333579	0.02731106353492078
112	-1	40	-0.9952465310349401	-0.09738758885462723
112	-1	41	0.2901318175477531	-0.956986691885753
112	-1	42	-0.3859943658906753	-0.9225011379400329
112	-1	43	0.3177671614003393	-0.948168777768795
112	-1	44	-0.6214574918181746	-0.783447883310092
112	-1	45	0.13919256699707114	-0.9902653327733764
112	-1	46	-0.9639030034390355	-0.26625363839994143
112	-1	47	0.9998097453505946	0.019505719724714293
112	-1	48	-0.5814879028773049	-0.8135550496477506
112	-1	49	0.9966607348604766	0.08165402370596804
112	-1	50	0.15864529276747535	0.9873356425667627
112	-1	51	-0.9884258790248918	0.15170458685837418
112	-1	52	-0.4766825870093516	-0.8790754866574724
112	-1	53	0.2817013104263069	-0.9595021478371487
112	-1	54	-0.8193175456614037	0.5733400032889504
112	-1	55	-0.15831450664759644	-0.9873887365090449
112	-1	56	-0.49845083966989057	-0.866917966379969
112	-1	57	-0.8970128127542594	-0.4420045404231635
112	-1	58	-0.1575478798555125	-0.9875113495818836
112	-1	59	0.9527399136646987	0.30378719016802275
114	-1	0	-0.5837086920658809	-0.8119631536016512
114	-1	1	0.8405578408137416	-0.5417218070620201
114	-1	2	0.6993541959107701	0.7147752854303233
114	-1	3	0.9506516827723652	-0.3102601779830441
114	-1	4	0.9803709276104884	0.19716197477239478
114	-1	5	0.7892070973765787	-0.614127150881994
114	-1	6	-0.16414922017438344	0.9864355191882244
114	-1	7	0.13752809472419847	0.9904978663084196
114	-1	8	-0.9135440657171227	-0.4067397693772144
114	-1	9	-0.7156746037703623	-0.698433863381591
114	-1	10	0.2004316023472996	0.9797076976223541
114	-1	11	-0.2323091270675752	-0.9726420047895841
114	-1	12	-0.7163829309367749	0.6977073141815529
114	-1	13	0.5004884274824258	0.8657432263414878
114	-1	14	-0.7019552434712252	-0.7122210584946594
114	-1	15	-0.4975139978434892	-0.8674559481321161
114	-1	16	-0.2776447372343798	-0.9606838188946726
114	-1	17	-0.9558588081196837	-0.2938263755009371
114	-1	18	-0.15620181856160958	-0.987725160091635
114	-1	19	0.15158480615945857	-0.9884442556571409
114	-1	20	0.6151230532617704	0.7884311189608875
114	-1	21	-0.9117402746587256	0.4107671744008175
114	-1	22	0.8822599572656359	0.47076253866003226
114	-1	23	-0.9023302664940169	0.431045345838273
114	-1	24	-0.9992938048056542	-0.03757514706610087
114	-1	25	0.8287904280030843	0.5595591357939429
114	-1	26	-0.8365826641691368	0.5478407122619395
114	-1	27	0.8007204619442312	-0.5990381806060586
114	-1	28	-0.21411101473655567	-0.9768093331702367
114	-1	29	0.8093202294871367	-0.5873676584073116
114	-1	30	0.6937364547403835	-0.7202289437145968
114	-1	31	0.9928640402139035	0.11925182451486552
114	-1	32	0.46893523689315936	-0.8832325535214135
114	-1	33	0.1335044335493178	-0.9910482158919796
114	-1	34	0.515939142638791	0.8566252395844692
114	-1	35	-0.9385997478183347	0.34500799033552626
114	-1	36	-0.9862108093383113	0.16549392600416787
114	-1	37	-0.8771192581704746	0.48027263814054233
114	-1	38	-0.8300160356960503	-0.5577395274565116
114	-1	39	0.5972486887756345	0.8020561101043899
114	-1	40	0.8913699098167105	0.4532766085662809
114	-1	41	0.43383808233235616	-0.900990853626264
114	-1	42	0.342734562434219	-0.9394322858583393
114	-1	43	-0.6174139114215033	0.786638456969401
114	-1	44	-0.9882880738800406	0.1525997477929744
114	-1	45	-0.1315675295219734	0.9913072102912823
114	-1	46	0.2868254132619489	0.957982871614682
114	-1	47	-0.5692776664561545	-0.8221453268578709
114	-1	48	0.8338609186928494	0.5519746083623025
114	-1	49	0.9446423327114032	0.3281019098535678
114	-1	50	-0.15955768800384276	0.9871886061938054
114	-1	51	-0.11928189200694939	0.9928604283781495
114	-1	52	0.9307273698361048	0.365713772010252
114	-1	53	-0.8974900744576899	-0.44103465425058186
114	-1	54	0.09918718448108792	-0.9950687928152077
114	-1	55	0.4289433833327254	-0.9033313754625567
114	-1	56	-0.0452461197563831	0.9989758699022669
114	-1	57	0.8603999372352557	-0.5096194148632567
114	-1	58	0.9942354790219343	-0.10721852570346645
114	-1	59	0.31409562509861566	0.9493913514952145
116	-1	0	-0.6193639090898757	0.7851040364925582
116	-1	1	-0.8605309808426471	0.5093981066022838
116	-1	2	-0.26604468170695894	0.9639606980242726
116	-1	3	0.9228231269596974	-0.38522393013457296
116	-1	4	0.6635340440408753	-0.748146090278337
116	-1	5	0.6002279467369327	0.7998289891945439
116	-1	6	0.7741595274548045	0.6329905418337257
116	-1	7	0.21211475874825453	0.9772447641820189
116	-1	8	-0.6422297074360522	0.7665122327051296
116	-1	9	0.18387814208260528	-0.9829490469318586
116	-1	10	-0.9941345568101462	0.10815027949984292
116	-1	11	0.029315984127974225	-0.9995701941707787
116	-1	12	-0.7292482783413716	0.6842491859959684
116	-1	13	0.5808686613857135	0.8139972961994218
116	-1	14	-0.5124421252682343	-0.8587217641649565
116	-1	15	0.2141764714799996	0.9767949831281777
116	-1	16	-0.8494944948361992	-0.5275974822182066
116	-1	17	0.8461506109426196	0.5329438465743195
116	-1	18	-0.9538685892678889	0.3002244400579133
116	-1	19	0.3823125911162768	-0.9240330528038261
116	-1	20	0.8668950359683282	0.49849071868337835
116	-1	21	-0.9895686594544714	0.14406202908983498
116	-1	22	-0.905192850233661	0.42500106339380006
116	-1	23	-0.5020015942360304	0.8648666945746517
116	-1	24	0.09419858164403958	-0.995553427605094
116	-1	25	-0.9023057814136014	0.4310965980236799
116	-1	26	0.1609878046976745	0.9869563955609303
116	-1	27	-0.9926292438647061	-0.1211906936385047
116	-1	28	0.6558949622735678	-0.7548521699406813
116	-1	29	0.5520308144900564	-0.8338237102969938
116	-1	30	0.008419529699315951	0.9999645551316518
116	-1	31	-0.9981150920331188	0.06136988720633999
116	-1	32	0.6829231966693342	0.730490182994226
116	-1	33	-0.9422236350016142	0.3349845095587926
116	-1	34	0.846251097698822	0.53278427120509
116	-1	35	0.05137665914966589	-0.9986793473856457
116	-1	36	-0.9858044752535379	-0.16789739893785396
116	-1	37	0.7320502894287202	0.681250595410622
116	-1	38	0.8290335083327568	0.5591989288808419
116	-1	39	-0.9595050611898385	-0.28169138707295327
116	-1	40	0.203657132824073	0.9790422729636744
116	-1	41	0.9401265808838848	-0.34082548601238205
116	-1	42	-0.9778502755626876	0.2093056104885295
116	-1	43	-0.9626083371300893	0.27089700863546723
116	-1	44	-0.3396049085504878	-0.9405681825834928
116	-1	45	-0.987437661892971	-0.1580090626367448
116	-1	46	-0.5775406052596762	0.8163619597190249
116	-1	47	0.8567315238594295	-0.5157626353522518
116	-1	48	0.5906308118200552	-0.8069419087696353
116	-1	49	-0.8799250330804466	0.4751125510427767
116	-1	50	0.971656754995041	-0.23639617271120722
116	-1	51	-0.9799142722203448	-0.19941920443846933
116	-1	52	0.7795869691571098	-0.6262939864955048
116	-1	53	0.15774418669116783	-0.9874800107167446
116	-1	54	0.2101564487930857	0.9776677692502086
116	-1	55	0.8396034038133635	0.5431998935060776
116	-1	56	0.9783030349875204	-0.20717908131422538
116	-1	57	0.11662606103196818	0.9931758967515107
116	-1	58	-0.4288898207461546	-0.9033568075020697
116	-1	59	0.720789779007996	0.6931537307680052
118	-1	0	-0.4103497540188207	0.9119282205177628
118	-1	1	-0.9507642824262876	0.3099149548867016
118	-1	2	0.9049229501119286	0.4255754390947908
118	-1	3	-0.8580175071026471	0.5136204410898761
118	-1	4	-0.9591434726088224	-0.28292012821976653
118	-1	5	0.9835495197788652	-0.18063870610354704
118	-1	6	0.9956020387966067	-0.09368340484867166
118	-1	7	-0.8015055740349711	-0.5979873032020592
118	-1	8	0.5923516167906276	-0.8056795653890754
118	-1	9	0.750530886752005	0.6608353713529938
118	-1	10	0.05433707444670879	-0.9985226498886106
118	-1	11	-0.6072838231442558	-0.7944849640788026
118	-1	12	0.30498933863734	-0.9523557650991346
118	-1	13	0.7484064315985929	-0.6632403886539636
118	-1	14	-0.8040978463151274	0.5944969752247473
118	-1	15	0.9699394563715638	0.2433463600994176
118	-1	16	-0.8141380183320153	0.5806714106156934
118	-1	17	0.3813225389823505	0.9244420594412901
118	-1	18	0.9869424195776844	0.16107346286134763
118	-1	19	0.9999572762079142	0.009243687513602548
118	-1	20	-0.9636051529051185	0.2673295892614642
118	-1	21	0.3290098936648963	-0.9443264741976758
118	-1	22	0.6313545403300496	-0.7754943226127654
118	-1	23	-0.6166487108818612	0.7872384437816402
118	-1	24	-0.9776411997322875	0.2102800147089914
118	-1	25	0.9994147390343587	-0.034207885068863325
118	-1	26	-0.996205362638652	0.0870337604036033
118	-1	27	0.2823028526375787	0.9593253355315315
118	-1	28	0.3224981380583375	-0.946570098275297
118	-1	29	0.5059977490068033	-0.8625347981386305
118	-1	30	-0.9998870811885813	-0.015027470584882104
118	-1	31	-0.9670390118128628	-0.2546282577248679
118	-1	32	-0.845074187182413	0.5346490607473131
118	-1	33	-0.8391612306433521	-0.5438827345900353
118	-1	34	0.0906920829204282	-0.9958789816516634
118	-1	35	-0.9027384903463876	-0.4301897465620548
118	-1	36	0.7407190952080269	0.671814871816784
118	-1	37	0.3219715744027674	-0.9467493360317731
118	-1	38	0.9999838321069099	-0.005686433397088353
118	-1	39	0.8722438217155424	-0.48907127852600907
118	-1	40	-0.5914656900748818	0.8063301665349274
118	-1	41	0.18183568012308865	-0.983328930436898
118	-1	42	-0.9056466786943138	-0.4240331276798527
118	-1	43	-0.25374433067178015	-0.967271324216701
118	-1	44	0.6343806266966712	-0.7730208409040075
118	-1	45	-0.3887992846430605	0.921322482229238
118	-1	46	0.9131333265599495	-0.40766104538643455
118	-1	47	0.6881916845180618	0.7255289142137565
118	-1	48	0.250206590517291	-0.9681924715993782
118	-1	49	-0.05516486814563149	-0.998477259291605
118	-1	50	0.9138487522267167	-0.4060547476063702
118	-1	51	-0.8680830898955246	0.49641892493884493
118	-1	52	0.5202706807634463	0.8540014161217416
118	-1	53	-0.9906204402355905	-0.13664239235114717
118	-1	54	0.39820617630505506	-0.9172959397885218
118	-1	55	-0.5530987553255055	-0.8331156983621042
118	-1	56	0.6106187679535731	-0.7919246935301743
118	-1	57	-0.2714732047895441	0.9624459980078333
118	-1	58	-0.9237823988578665	-0.3829178496236571
118	-1	59	-0.6586281995984877	0.7524685340222902
91	-1	0	-0.7917159115214429	0.6108894461715398
91	-1	1	0.9627949189334241	0.27023312912369074
91	-1	2	-0.956905821623994	0.29039843068120913
91	-1	3	-0.9985006963764652	-0.0547390110955077
91	-1	4	-0.3088592683636475	-0.9511077501239659
91	-1	5	0.6649679678085866	0.7468718777598461
91	-1	6	0.9984777801305602	0.05515544021715895
91	-1	7	0.31447561323088485	0.9492655522471354
91	-1	8	0.9966519039017756	-0.08176174196386664
91	-1	9	-0.5688321729024931	0.8224536212279865
91	-1	10	0.4130556192577138	0.9107058006840775
91	-1	11	0.2739022135453427	0.961757546066035
91	-1	12	-0.8700697757820929	-0.4929285802938379
91	-1	13	-0.6724160535536695	-0.7401733924718644
91	-1	14	-0.006340248802404012	-0.9999799004205653
91	-1	15	-0.8936103206926055	-0.4488436194841794
91	-1	16	0.9999270391113724	0.012079588319313437
91	-1	17	0.25759530974393363	0.9662528946388347
91	-1	18	-0.9999999999985845	1.6825750762890127e-06
91	-1	19	0.7605461546760356	-0.6492838721295144
91	-1	20	0.9570837086373912	-0.2898116192648205
91	-1	21	0.1174838814609297	0.9930747895283991
91	-1	22	0.8766659014186645	0.48109967500487927
91	-1	23	-0.19151144419769903	0.9814903803610668
91	-1	24	0.1774620272694596	0.9841276486703407
91	-1	25	0.40380377542540985	0.9148456213767354
91	-1	26	0.7072827612098243	0.7069307573556315
91	-1	27	-0.9810758116928315	0.1936239957010798
91	-1	28	0.7522715064608403	-0.658853231431051
91	-1	29	0.9984020363092421	0.05650994508543513
91	-1	30	0.6476047608468208	-0.7619764259664021
91	-1	31	-0.9477030355221725	-0.31915349984303776
91	-1	32	0.9081506971287701	-0.41864341784450515
91	-1	33	0.7935742755967858	-0.6084733922786079
91	-1	34	0.35018147731741506	-0.9366818739272116
91	-1	35	-0.43537937955202	-0.9002470748971629
91	-1	36	-0.9024218602421797	0.4308535553491972
91	-1	37	-0.857263354713774	-0.5148781804124993
91	-1	38	-0.4863156383896107	0.8737832110184456
91	-1	39	0.024537657824612327	0.9996989063455467
91	-1	40	-0.7124380434168858	-0.7017350171484388
91	-1	41	0.9392669760165561	-0.34318733625341463
91	-1	42	0.732841969172241	0.6803988890494694
91	-1	43	0.7305644755987589	-0.6828437207686034
91	-1	44	0.9978516010558393	0.06551474849450549
91	-1	45	0.6978399194949357	-0.7162537586353748
91	-1	46	-0.9595878955136037	0.2814090808481012
91	-1	47	-0.7038583389487034	0.7103403681984941
91	-1	48	0.9660764213295747	-0.25825636129830787
91	-1	49	0.8621386111002449	0.5066724930861558
91	-1	50	0.2334791182490329	-0.9723618160652208
91	-1	51	-0.2392688094358631	-0.9709533649105628
91	-1	52	-0.8796244709785725	0.47566878188048695
91	-1	53	-0.9404586831970686	-0.33990802461730096
91	-1	54	0.9116396433525893	0.4109904629890624
91	-1	55	0.7512733505961793	0.6599911762167661
91	-1	56	-0.46369543515297756	0.8859946633125342
91	-1	57	-0.3481479010597886	-0.9374396188489494
91	-1	58	-0.2931212287610292	0.9560752822082706
91	-1	59	-0.949163876675506	0.3147823616633007
120	-1	0	0.9256772417495394	0.3783142134614623
120	-1	1	-0.31025181541498814	-0.9506544119877128
120	-1	2	0.7834720891783206	-0.6214269751777418
120	-1	3	-0.25049757892456453	-0.9681172258321467
120	-1	4	0.8637997723865036	0.5038352441275069
120	-1	5	-0.8795921555050825	0.4757285360096898
120	-1	6	0.7313097570983311	0.6820454817479403
120	-1	7	-0.2041884475589286	0.9789316002068146
120	-1	8	0.8287711592255785	-0.559587674664025
120	-1	9	-0.31810350710524643	-0.9480559892576716
120	-1	10	0.8803386403432027	-0.4743457371144818
120	-1	11	-0.9731077830068	-0.2303502608020895
120	-1	12	0.9740087014193367	-0.2265105948061092
120	-1	13	-0.410812223749206	-0.9117199771959767
120	-1	14	0.9887536854889591	-0.14955316590430445
120	-1	15	0.999022242658894	0.044210391004761575
120	-1	16	-0.13112244242794716	-0.9913661811317399
120	-1	17	0.31634820245391726	0.9486431440769365
120	-1	18	-0.9996751679689589	0.02548643847683785
120	-1	19	0.2781149001878608	-0.9605478136425569
120	-1	20	-0.47468019656587623	-0.8801583442700416
120	-1	21	0.8698760445556776	0.49327037931358586
120	-1	22	0.9633143961860372	-0.26837543498004895
120	-1	23	0.011166564330096817	-0.9999376519768929
120	-1	24	-0.613303643354759	0.7898472263974715
120	-1	25	0.31313678492849484	-0.949708036148292
120	-1	26	0.45946362456033935	-0.8881965873081676
120	-1	27	0.8839547789886371	0.46757239942403545
120	-1	28	0.9839578330169158	0.17840118509879735
120	-1	29	0.231690549465759	-0.9727895400795872
120	-1	30	0.18366543642538846	-0.9829888134982369
120	-1	31	-0.9393833139792488	0.3428687641319403
120	-1	32	0.9397099747608552	-0.34197245990715824
120	-1	33	-0.0474166889770264	0.9988751962114466
120	-1	34	-0.3070050165314915	-0.9517078962709612
120	-1	35	0.9204415931939897	-0.3908801267889045
120	-1	36	0.9408316891566322	-0.33887421365261505
120	-1	37	0.9999999984015766	-5.65406643144191e-05
120	-1	38	0.6587310708041508	0.7523784794617778
120	-1	39	-0.8312293229969173	-0.5559296831345547
120	-1	40	0.26613331104397797	0.9639362327212154
120	-1	41	-0.8571409874162786	0.5150818650380218
120	-1	42	-0.999039059820353	-0.043828722925326906
120	-1	43	-0.4189178834709191	-0.9080241224264064
120	-1	44	0.9843001092731021	0.1765029599892291
120	-1	45	0.997798488371944	0.06631875000830205
120	-1	46	-0.8856736050963987	0.4643083729974599
120	-1	47	0.6402997693919713	0.7681251234770208
120	-1	48	0.988756192006547	0.14953659341014994
120	-1	49	0.2802054252695015	0.9599400604462436
120	-1	50	0.8477548516555172	0.5303882648537126
120	-1	51	-0.6279900518534405	-0.7782213661761755
120	-1	52	0.46555526493624066	-0.8850188106984771
120	-1	53	0.5931936999290446	-0.8050597706782339
120	-1	54	-0.5875244119639234	0.809206441735634
120	-1	55	-0.684759710419987	0.7287689201561326
120	-1	56	0.9762654438122355	-0.21657743007547892
120	-1	57	0.8308492612376936	-0.5564975337778046
120	-1	58	-0.9569823177786976	0.29014624495056274
120	-1	59	0.8511701906174796	0.5248898042486666
122	-1	0	-0.8581092896141764	0.5134670847073388
122	-1	1	0.08037916565397885	-0.9967643601818688
122	-1	2	-0.2715682645450289	0.9624191798234287
122	-1	3	-0.772619561593558	-0.6348692881554266
122	-1	4	0.48718870170186823	0.8732967244493982
122	-1	5	0.10301378331964708	0.9946799286434671
122	-1	6	-0.4751574675648084	-0.8799007790753444
122	-1	7	0.852452800719933	-0.5228041913993634
122	-1	8	0.928656360898115	0.3709411858549412
122	-1	9	-0.7371595173375579	0.6757187625030541
122	-1	10	-0.24073756073831593	0.9705902466281874
122	-1	11	-0.641916764523208	-0.7667743262682029
122	-1	12	0.9995443644419137	0.030183828657258514
122	-1	13	-0.8697202075470508	-0.49354509478295383
122	-1	14	0.8549467408365709	-0.518715789554285
122	-1	15	-0.9741982620398287	0.22569392158092605
122	-1	16	0.21001605941718954	-0.9776979363724133
122	-1	17	0.17665902877036446	0.9842721105232595
122	-1	18	0.43189014693908623	0.9019262170360359
122	-1	19	-0.9630674126525915	-0.26926039197520857
122	-1	20	0.6975198650234619	-0.7165654456486522
122	-1	21	-0.01108364344209727	-0.9999385745374805
122	-1	22	-0.8308922834332354	-0.5564332963896967
122	-1	23	-0.07080464098986478	-0.997490201863806
122	-1	24	-0.6599012768797703	-0.7513523173401735
122	-1	25	-0.9999999941298283	-0.00010835286516875911
122	-1	26	-0.8098154712794219	0.5866846703949983
122	-1	27	-0.951223596771353	-0.308502299740813
122	-1	28	-0.9787553002197636	-0.20503185677284494
122	-1	29	0.9961233720491808	0.08796719648465173
122	-1	30	-0.36145442641993425	0.9323897777332376
122	-1	31	0.08118559583204246	0.9966990012182194
122	-1	32	-0.8100125192066941	0.5864125840467828
122	-1	33	-0.88454847647289	-0.46644827448441595
122	-1	34	-0.7849195841595911	0.6195976488034268
122	-1	35	0.7252103461779976	-0.6885273805713095
122	-1	36	0.7656976441599418	0.643200682313005
122	-1	37	0.9816028190250045	-0.1909342967676691
122	-1	38	0.933052149903698	-0.3597411368749577
122	-1	39	0.9951947779464234	-0.09791503433165431
122	-1	40	0.8286911092300037	-0.5597062135470233
122	-1	41	-0.5746859641641812	0.8183740236546402
122	-1	42	0.9919272646330303	-0.1268081293830735
122	-1	43	-0.8192605481366769	0.57342144559372
122	-1	44	0.9771720548262174	0.21244946520692412
122	-1	45	0.852838578459797	-0.5221746442433532
122	-1	46	0.8094535785678276	-0.5871838759228133
122	-1	47	0.5592729243424134	-0.8289835921762777
122	-1	48	-0.7666508715283598	0.642064203319891
122	-1	49	-0.9831355579103845	0.18287830590924903
122	-1	50	0.9558592941106918	-0.29382479449871124
122	-1	51	0.31453842484826644	0.9492447415150486
122	-1	52	-0.28595141659164586	0.9582441167829996
122	-1	53	0.08872801086286061	0.996055892050401
122	-1	54	-0.31611168312337456	0.9487219844574633
122	-1	55	0.5466342039482789	0.8373715107846883
122	-1	56	-0.38474955437767006	-0.9230210075649331
122	-1	57	-0.759243292830136	-0.6508069009256527
122	-1	58	-0.9939101477736848	-0.11019354859741994
122	-1	59	0.6276988495002794	0.7784562635986851
124	-1	0	0.9847739730291893	0.17383964462775878
124	-1	1	-0.6182763040149399	-0.7859608208388161
124	-1	2	-0.41660898479355846	0.9090857791150847
124	-1	3	0.8613405378238643	-0.5080280286571757
124	-1	4	0.3370591566005464	-0.9414834703550181
124	-1	5	0.42553513814392296	-0.9049419021157283
124	-1	6	-0.3197833005519555	-0.9474907074415546
124	-1	7	-0.9933076854476461	-0.1154982338853719
124	-1	8	0.45021691686299314	-0.8929192168222054
124	-1	9	0.17075815547284792	0.9853129717706505
124	-1	10	-0.37768120294656793	-0.9259356937394915
124	-1	11	-0.7001416622711059	-0.7140039584990078
124	-1	12	0.8183138007250225	0.5747717142857398
124	-1	13	0.9999158367912148	0.012973794129889292
124	-1	14	0.7187216780791557	-0.6952978854124918
124	-1	15	0.9897054144896834	0.14311950436542153
124	-1	16	0.8391080017857089	-0.5439648530366596
124	-1	17	0.16392568783979936	-0.9864726903803515
124	-1	18	-0.9748476100286683	0.22287246851370757
124	-1	19	-0.9240243874829736	-0.3823335341514207
124	-1	20	0.4277474825840001	-0.9038982747760118
124	-1	21	0.9894921460880397	0.14458662742482647
124	-1	22	-0.23026423179702643	-0.9731281434399712
124	-1	23	0.5396407800500864	-0.8418953785993449
124	-1	24	0.9306675186122034	-0.36586605445190457
124	-1	25	-0.8331805532495387	0.5530010539653544
124	-1	26	0.15576655411009052	0.9877938958207163
124	-1	27	0.9767376891420149	-0.21443760539960496
124	-1	28	-0.9133712979717014	-0.4071275869325114
124	-1	29	0.007968246934350075	0.9999682530164611
124	-1	30	0.7736878056041953	-0.6335670283871826
124	-1	31	-0.8734374106580515	0.4869364328769808
124	-1	32	-0.8654613748930351	-0.5009756566623347
124	-1	33	-0.44029458856145	0.8978533707034259
124	-1	34	-0.08602867406657902	0.9962926614395723
124	-1	35	-0.5938635558285656	-0.8045657692560951
124	-1	36	0.9953147377611382	0.09668801784852477
124	-1	37	0.9788223825589882	-0.2047113660780606
124	-1	38	0.6199628570316386	0.784631159144963
124	-1	39	0.5256864802579246	-0.8506783907411981
124	-1	40	0.00955927524092986	0.9999543090846041
124	-1	41	-0.98674194936041	0.16229702823039613
124	-1	42	-0.993886341024068	-0.11040806639820297
124	-1	43	0.8945066582901564	-0.4470546256047212
