J12	Jmax	theta0
0.1	10	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
0.7583154681078811	0.48481368110953593	-1.415655948839845	0.7484639870123078	-0.7484809488051126
0.7583154681078811	0.48481368110953593	-1.2605155708847935	0.748455383208036	-0.7484702217511852
0.7583154681078811	0.48481368110953593	-1.105375192929742	0.7483662256365279	-0.7484075340085111
0.7583154681078811	0.48481368110953593	-0.9502348149746905	0.7480044848419871	-0.7482400579915369
0.7583154681078811	0.48481368110953593	-0.795094437019639	0.748261506456962	-0.7482779152448874
0.7583154681078811	0.48481368110953593	-0.6399540590645876	0.7481753361456289	-0.7481862189535292
0.7583154681078811	0.48481368110953593	-0.48481368110953604	0.7482117707697085	-0.7482117707697085
0.7583154681078811	0.48481368110953593	-0.3296733031544845	0.7573061925165167	0.7582649490165212
0.7583154681078811	0.48481368110953593	-0.17453292519943295	0.7579267368028755	0.7582688322979436
0.7583154681078811	0.6399540590645875	-1.5707963267948966	0.7484842183501137	-0.7485051815881576
0.7583154681078811	0.6399540590645875	-1.415655948839845	0.7484685689124261	-0.7484861469429362
0.7583154681078811	0.6399540590645875	-1.2605155708847935	0.7484496799432359	-0.7484638047151317
0.7583154681078811	0.6399540590645875	-1.105375192929742	0.7484274754976672	-0.7484492863314318
0.7583154681078811	0.6399540590645875	-0.9502348149746905	0.7486811609941657	-0.7488629216407454
0.7583154681078811	0.6399540590645875	-0.795094437019639	0.7481876698204106	-0.7482382408767584
0.7583154681078811	0.6399540590645875	-0.6399540590645876	0.7481136452638075	-0.7481136452638075
0.7583154681078811	0.6399540590645875	-0.48481368110953604	0.7481862189535309	-0.7481753361456297
0.7583154681078811	0.6399540590645875	-0.3296733031544845	0.7581326298100947	0.7582567445228222
0.7583154681078811	0.6399540590645875	-0.17453292519943295	0.7582375255119531	0.7582657907372516
0.7583154681078811	0.795094437019639	-1.5707963267948966	0.7484890930449047	-0.7485105630250962
0.7583154681078811	0.795094437019639	-1.415655948839845	0.7486678096366615	-0.7487127928184283
0.7583154681078811	0.795094437019639	-1.2605155708847935	0.7486906696583854	-0.7487359183643438
0.7583154681078811	0.795094437019639	-1.105375192929742	0.7484999153500917	-0.7485147650675096
0.7583154681078811	0.795094437019639	-0.9502348149746905	0.7487040936955387	-0.7487310703318695
0.7583154681078811	0.795094437019639	-0.795094437019639	0.7484075759999953	-0.7484075759999953
0.7583154681078811	0.795094437019639	-0.6399540590645876	0.7482382408767593	-0.7481876698204104
0.7583154681078811	0.795094437019639	-0.48481368110953604	0.7482779152448874	-0.7482615064569617
0.7583154681078811	0.795094437019639	-0.3296733031544845	0.7584599569732489	0.7582535238717477
0.7583154681078811	0.795094437019639	-0.17453292519943295	0.7584889528284051	0.7582633371780069
0.7583154681078811	0.9502348149746905	-1.5707963267948966	0.7484221105052	-0.7484337709076719
0.7583154681078811	0.9502348149746905	-1.415655948839845	0.7484752969523182	-0.7484935828220367
0.7583154681078811	0.9502348149746905	-1.2605155708847935	0.7486216116586843	-0.7486579336281177
0.7583154681078811	0.9502348149746905	-1.105375192929742	0.7484162587145138	-0.7484186890902648
0.7583154681078811	0.9502348149746905	-0.9502348149746905	0.7484086811433325	-0.7484086811433325
0.7583154681078811	0.9502348149746905	-0.795094437019639	0.7487310703318695	-0.7487040936955387
0.7583154681078811	0.9502348149746905	-0.6399540590645876	0.7488629216407325	-0.748681160994164
0.7583154681078811	0.9502348149746905	-0.48481368110953604	0.7482400579915361	-0.7480044848419849
0.7583154681078811	0.9502348149746905	-0.3296733031544845	0.7584297066690731	0.7582538715447169
0.7583154681078811	0.9502348149746905	-0.17453292519943295	0.758438496852547	0.7582638962412163
0.7583154681078811	1.105375192929742	-1.5707963267948966	0.7484252524525151	-0.7484374182936023
0.7583154681078811	1.105375192929742	-1.415655948839845	0.7484845447029413	-0.7485042553102682
0.7583154681078811	1.105375192929742	-1.2605155708847935	0.7484441131291546	-0.7484575177807056
0.7583154681078811	1.105375192929742	-1.105375192929742	0.7485284343296509	-0.7485284343296509
0.7583154681078811	1.105375192929742	-0.9502348149746905	0.7484186890902649	-0.7484162587145138
0.7583154681078811	1.105375192929742	-0.795094437019639	0.7485147650675096	-0.7484999153500917
0.7583154681078811	1.105375192929742	-0.6399540590645876	0.7484492863314315	-0.7484274754976669
0.7583154681078811	1.105375192929742	-0.48481368110953604	0.7484075340085113	-0.7483662256365277
0.7583154681078811	1.105375192929742	-0.3296733031544845	0.7590026825865427	0.7582481804491842
0.7583154681078811	1.105375192929742	-0.17453292519943295	0.7586602528063423	0.7582617275425998
0.7583154681078811	1.2605155708847935	-1.5707963267948966	0.748563191487692	-0.7485975334265454
0.7583154681078811	1.2605155708847935	-1.415655948839845	0.7485243540791027	-0.7485503881979753
0.7583154681078811	1.2605155708847935	-1.2605155708847935	0.7484067151368824	-0.7484067151368824
0.7583154681078811	1.2605155708847935	-1.105375192929742	0.7484575177807056	-0.7484441131291546
0.7583154681078811	1.2605155708847935	-0.9502348149746905	0.7486579336281177	-0.7486216116586843
0.7583154681078811	1.2605155708847935	-0.795094437019639	0.7487359183643438	-0.7486906696583854
0.7583154681078811	1.2605155708847935	-0.6399540590645876	0.7484638047151295	-0.7484496799432337
0.7583154681078811	1.2605155708847935	-0.48481368110953604	0.7484702217511843	-0.7484553832080356
0.7583154681078811	1.2605155708847935	-0.3296733031544845	0.7584129254148464	0.7582557048497438
0.7583154681078811	1.2605155708847935	-0.17453292519943295	0.7587214122554603	0.7582633082101502
0.7583154681078811	1.415655948839845	-1.5707963267948966	0.7485123326229121	-0.7485413240030678
0.7583154681078811	1.415655948839845	-1.415655948839845	0.7483929454674638	-0.7483929454674638
0.7583154681078811	1.415655948839845	-1.2605155708847935	0.7485503881979753	-0.7485243540791027
0.7583154681078811	1.415655948839845	-1.105375192929742	0.7485042553102682	-0.7484845447029413
0.7583154681078811	1.415655948839845	-0.9502348149746905	0.7484935828220367	-0.7484752969523182
0.7583154681078811	1.415655948839845	-0.795094437019639	0.7487127928184283	-0.7486678096366615
0.7583154681078811	1.415655948839845	-0.6399540590645876	0.7484861469429288	-0.7484685689124201
0.7583154681078811	1.415655948839845	-0.48481368110953604	0.7484809488051116	-0.7484639870123078
0.7583154681078811	1.415655948839845	-0.3296733031544845	0.758474445323184	0.758257756397179
0.7583154681078811	1.415655948839845	-0.17453292519943295	0.7584862179499905	0.7582692063910323
0.7583154681078811	1.5707963267948966	-1.5707963267948966	1.5707963267727316	-1.5707963267727316
0.7583154681078811	1.5707963267948966	-1.415655948839845	0.7485413240030678	-0.7485123326229121
0.7583154681078811	1.5707963267948966	-1.2605155708847935	0.7485975334265454	-0.748563191487692
0.7583154681078811	1.5707963267948966	-1.105375192929742	0.7484374182936023	-0.7484252524525151
0.7583154681078811	1.5707963267948966	-0.9502348149746905	0.7484337709076719	-0.7484221105052
0.7583154681078811	1.5707963267948966	-0.795094437019639	0.7485105630250962	-0.7484890930449047
0.7583154681078811	1.5707963267948966	-0.6399540590645876	0.748505181588174	-0.7484842183501275
0.7583154681078811	1.5707963267948966	-0.48481368110953604	0.7484772382139959	-0.7484598630080547
0.7583154681078811	1.5707963267948966	-0.3296733031544845	0.7584806777533248	0.7582617082265367
0.7583154681078811	1.5707963267948966	-0.17453292519943295	0.7586201218709093	0.758273146534891
0.8124808586870155	0.17453292519943295	-1.5707963267948966	-0.8124307787067864	-0.8129302825947415
0.8124808586870155	0.17453292519943295	-1.415655948839845	-0.8124298002244179	-0.812607582789032
0.8124808586870155	0.17453292519943295	-1.2605155708847935	-0.8124258513918475	-0.8127262655881815
0.8124808586870155	0.17453292519943295	-1.105375192929742	-0.8124240469709764	-0.8127873656469192
0.8124808586870155	0.17453292519943295	-0.9502348149746905	-0.8124252150965053	-0.8126657962396628
0.8124808586870155	0.17453292519943295	-0.795094437019639	-0.8124303268744799	-0.8121491590423616
0.8124808586870155	0.17453292519943295	-0.6399540590645876	-0.8124288180630332	-0.8122940836443128
0.8124808586870155	0.17453292519943295	-0.48481368110953604	-0.8124384438355465	-0.8113247991297693
0.8124808586870155	0.17453292519943295	-0.3296733031544845	-0.07755543002615232	-0.07758494792889921
0.8124808586870155	0.17453292519943295	-0.17453292519943295	2.9014319360454226e-08	-2.9014319360454226e-08
0.8124808586870155	0.32967330315448445	-1.5707963267948966	-0.8124212641096968	-0.8126185558674329
0.8124808586870155	0.32967330315448445	-1.415655948839845	-0.8124174041927187	-0.8126944322500003
0.8124808586870155	0.32967330315448445	-1.2605155708847935	-0.8124154809941296	-0.8126853678377285
0.8124808586870155	0.32967330315448445	-1.105375192929742	-0.8124137085684768	-0.8127781201816586
0.8124808586870155	0.32967330315448445	-0.9502348149746905	-0.8124147336810825	-0.8126719541049401
0.8124808586870155	0.32967330315448445	-0.795094437019639	-0.8124209652810915	-0.8120443166157574
0.8124808586870155	0.32967330315448445	-0.6399540590645876	-0.8124188112567247	-0.8122546090720997
0.8124808586870155	0.32967330315448445	-0.48481368110953604	-0.8124215059164909	-0.8119792675094861
0.8124808586870155	0.32967330315448445	-0.3296733031544845	1.4386365774110745e-07	-1.438636577966186e-07
0.8124808586870155	0.32967330315448445	-0.17453292519943295	0.07758494792889922	0.0775554300261523
0.8124808586870155	0.48481368110953593	-1.5707963267948966	0.8023604063487298	-0.8027293003876543
0.8124808586870155	0.48481368110953593	-1.415655948839845	0.8024338570615496	-0.8025864099231401
0.8124808586870155	0.48481368110953593	-1.2605155708847935	0.8023949850603608	-0.8026572306474373
0.8124808586870155	0.48481368110953593	-1.105375192929742	0.8023473159682312	-0.802618448059451
0.8124808586870155	0.48481368110953593	-0.9502348149746905	0.8022400794002678	-0.8026804051598699
0.8124808586870155	0.48481368110953593	-0.795094437019639	0.8016160448317434	-0.8029626627295724
0.8124808586870155	0.48481368110953593	-0.6399540590645876	0.8015046436142033	-0.8025931472689941
0.8124808586870155	0.48481368110953593	-0.48481368110953604	0.8023042682744176	-0.8023042682744176
0.8124808586870155	0.48481368110953593	-0.3296733031544845	0.8119792675094836	0.8124215059164909
0.8124808586870155	0.48481368110953593	-0.17453292519943295	0.8113247991297547	0.8124384438355465
0.8124808586870155	0.6399540590645875	-1.5707963267948966	0.8023275165316918	-0.8027935814087835
0.8124808586870155	0.6399540590645875	-1.415655948839845	0.8022770537459563	-0.8028830275600984
0.8124808586870155	0.6399540590645875	-1.2605155708847935	0.8023689587531072	-0.8027057856156123
0.8124808586870155	0.6399540590645875	-1.105375192929742	0.8017424222712984	-0.8033386003922509
0.8124808586870155	0.6399540590645875	-0.9502348149746905	0.8023174704445043	-0.8026446964730796
0.8124808586870155	0.6399540590645875	-0.795094437019639	0.8023787274850681	-0.8025438058376976
0.8124808586870155	0.6399540590645875	-0.6399540590645876	0.8024040419901455	-0.8024040419901455
0.8124808586870155	0.6399540590645875	-0.48481368110953604	0.8025931472690021	-0.8015046436141694
0.8124808586870155	0.6399540590645875	-0.3296733031544845	0.8122546090721022	0.8124188112567247
0.8124808586870155	0.6399540590645875	-0.17453292519943295	0.8122940836443134	0.8124288180630331
0.8124808586870155	0.795094437019639	-1.5707963267948966	0.8023103101138549	-0.802827217858593
0.8124808586870155	0.795094437019639	-1.415655948839845	0.8023743618325219	-0.8026991040111733
0.8124808586870155	0.795094437019639	-1.2605155708847935	0.8023614752396295	-0.8027197895996809
0.8124808586870155	0.795094437019639	-1.105375192929742	0.8023488160579583	-0.8027307555583225
0.8124808586870155	0.795094437019639	-0.9502348149746905	0.8023931285318301	-0.8026463116316608
0.8124808586870155	0.795094437019639	-0.795094437019639	0.8023213735022976	-0.8023213735022976
0.8124808586870155	0.795094437019639	-0.6399540590645876	0.8025438058376965	-0.802378727485069
0.8124808586870155	0.795094437019639	-0.48481368110953604	0.8029626627295681	-0.8016160448317281
0.8124808586870155	0.795094437019639	-0.3296733031544845	0.8120443166157595	0.8124209652810915
0.8124808586870155	0.795094437019639	-0.17453292519943295	0.8121491590423616	0.8124303268744799
0.8124808586870155	0.9502348149746905	-1.5707963267948966	0.8023230226594731	-0.8028025390029339
0.8124808586870155	0.9502348149746905	-1.415655948839845	0.8021891020008582	-0.8030511534000516
0.8124808586870155	0.9502348149746905	-1.2605155708847935	0.8024205376397192	-0.8026095442988497
0.8124808586870155	0.9502348149746905	-1.105375192929742	0.8024862865122081	-0.802901822457073
0.8124808586870155	0.9502348149746905	-0.9502348149746905	0.8027140750450787	-0.8027140750450787
0.8124808586870155	0.9502348149746905	-0.795094437019639	0.8026463116316608	-0.8023931285318301
0.8124808586870155	0.9502348149746905	-0.6399540590645876	0.8026446964730825	-0.8023174704445025
0.8124808586870155	0.9502348149746905	-0.48481368110953604	0.8026804051598687	-0.8022400794002672
0.8124808586870155	0.9502348149746905	-0.3296733031544845	0.8126719541049358	0.8124147336810825
0.8124808586870155	0.9502348149746905	-0.17453292519943295	0.8126657962396647	0.8124252150965051
0.8124808586870155	1.105375192929742	-1.5707963267948966	0.8022884559522743	-0.8028691052383989
0.8124808586870155	1.105375192929742	-1.415655948839845	0.8023978376787378	-0.8026549812997742
0.8124808586870155	1.105375192929742	-1.2605155708847935	0.8023534255003342	-0.8027348073747245
0.8124808586870155	1.105375192929742	-1.105375192929742	0.8028436122533469	-0.8028436122533469
0.8124808586870155	1.105375192929742	-0.9502348149746905	0.802901822457073	-0.8024862865122081
0.8124808586870155	1.105375192929742	-0.795094437019639	0.8027307555583225	-0.8023488160579583
0.8124808586870155	1.105375192929742	-0.6399540590645876	0.8033386003922354	-0.8017424222713029
0.8124808586870155	1.105375192929742	-0.48481368110953604	0.8026184480594514	-0.8023473159682311
0.8124808586870155	1.105375192929742	-0.3296733031544845	0.8127781201816495	0.812413708568477
0.8124808586870155	1.105375192929742	-0.17453292519943295	0.8127873656469192	0.8124240469709764
0.8124808586870155	1.2605155708847935	-1.5707963267948966	0.8024312609027349	-0.8025947151463003
0.8124808586870155	1.2605155708847935	-1.415655948839845	0.802407107778668	-0.8026383794753889
0.8124808586870155	1.2605155708847935	-1.2605155708847935	0.8028401486940976	-0.8028401486940976
0.8124808586870155	1.2605155708847935	-1.105375192929742	0.8027348073747245	-0.8023534255003342
0.8124808586870155	1.2605155708847935	-0.9502348149746905	0.8026095442988497	-0.8024205376397192
0.8124808586870155	1.2605155708847935	-0.795094437019639	0.8027197895996839	-0.8023614752396279
0.8124808586870155	1.2605155708847935	-0.6399540590645876	0.8027057856156078	-0.8023689587531081
0.8124808586870155	1.2605155708847935	-0.48481368110953604	0.8026572306474385	-0.8023949850603607
0.8124808586870155	1.2605155708847935	-0.3296733031544845	0.8126853678377256	0.8124154809941295
0.8124808586870155	1.2605155708847935	-0.17453292519943295	0.8127262655881815	0.8124258513918475
0.8124808586870155	1.415655948839845	-1.5707963267948966	0.8024112531744264	-0.802638302298782
0.8124808586870155	1.415655948839845	-1.415655948839845	0.8025850920371597	-0.8025850920371597
0.8124808586870155	1.415655948839845	-1.2605155708847935	0.8026383794753889	-0.802407107778668
0.8124808586870155	1.415655948839845	-1.105375192929742	0.8026549812997742	-0.8023978376787378
0.8124808586870155	1.415655948839845	-0.9502348149746905	0.8030511534000451	-0.8021891020008574
0.8124808586870155	1.415655948839845	-0.795094437019639	0.8026991040111733	-0.8023743618325219
0.8124808586870155	1.415655948839845	-0.6399540590645876	0.8028830275600719	-0.8022770537459685
0.8124808586870155	1.415655948839845	-0.48481368110953604	0.8025864099231389	-0.8024338570615505
0.8124808586870155	1.415655948839845	-0.3296733031544845	0.8126944322500164	0.8124174041927187
0.8124808586870155	1.415655948839845	-0.17453292519943295	0.8126075827890307	0.8124298002244179
0.8124808586870155	1.5707963267948966	-1.5707963267948966	1.5707963267727316	-1.5707963267727316
0.8124808586870155	1.5707963267948966	-1.415655948839845	0.802638302298782	-0.8024112531744264
0.8124808586870155	1.5707963267948966	-1.2605155708847935	0.8025947151463003	-0.8024312609027349
0.8124808586870155	1.5707963267948966	-1.105375192929742	0.8028691052383989	-0.8022884559522743
0.8124808586870155	1.5707963267948966	-0.9502348149746905	0.8028025390029339	-0.8023230226594731
0.8124808586870155	1.5707963267948966	-0.795094437019639	0.802827217858593	-0.8023103101138549
0.8124808586870155	1.5707963267948966	-0.6399540590645876	0.8027935814087777	-0.8023275165316945
0.8124808586870155	1.5707963267948966	-0.48481368110953604	0.8027293003876584	-0.8023604063487282
0.8124808586870155	1.5707963267948966	-0.3296733031544845	0.8126185558674794	0.8124212641096965
0.8124808586870155	1.5707963267948966	-0.17453292519943295	0.8129302825947415	0.8124307787067864
0.8666462492661499	0.17453292519943295	-1.5707963267948966	-0.8665904558746466	-0.8670858376609528
0.8666462492661499	0.17453292519943295	-1.415655948839845	-0.866587147341141	-0.867084860029063
0.8666462492661499	0.17453292519943295	-1.2605155708847935	-0.866587553682002	-0.866832462590192
0.8666462492661499	0.17453292519943295	-1.105375192929742	-0.8665868116719724	-0.8668601954539993
0.8666462492661499	0.17453292519943295	-0.9502348149746905	-0.8665863438497597	-0.8669023490571925
0.8666462492661499	0.17453292519943295	-0.795094437019639	-0.8665921658215974	-0.8663147596453334
0.8666462492661499	0.17453292519943295	-0.6399540590645876	-0.8665909781416336	-0.8664276145855451
0.8666462492661499	0.17453292519943295	-0.48481368110953604	-0.1551054164175579	-0.15517533949254525
0.8666462492661499	0.17453292519943295	-0.3296733031544845	-0.07755543002615232	-0.07758494792889921
0.8666462492661499	0.17453292519943295	-0.17453292519943295	2.9014319360454226e-08	-2.9014319360454226e-08
0.8666462492661499	0.32967330315448445	-1.5707963267948966	-0.8665810422027571	-0.8667675899510017
0.8666462492661499	0.32967330315448445	-1.415655948839845	-0.8665765625224643	-0.8669825415740401
0.8666462492661499	0.32967330315448445	-1.2605155708847935	-0.8665738389657138	-0.867110765981198
0.8666462492661499	0.32967330315448445	-1.105375192929742	-0.8665759517789794	-0.8668693275228608
0.8666462492661499	0.32967330315448445	-0.9502348149746905	-0.8665700855501507	-0.8674525240113382
0.8666462492661499	0.32967330315448445	-0.795094437019639	-0.866580716496017	-0.8663850105586658
0.8666462492661499	0.32967330315448445	-0.6399540590645876	-0.866579857889513	-0.8664658667524915
0.8666462492661499	0.32967330315448445	-0.48481368110953604	-0.07751212463499824	-0.07762825332005337
0.8666462492661499	0.32967330315448445	-0.3296733031544845	1.4386365774110745e-07	-1.438636577966186e-07
0.8666462492661499	0.32967330315448445	-0.17453292519943295	0.07758494792889922	0.0775554300261523
0.8666462492661499	0.48481368110953593	-1.5707963267948966	-0.8665618898697555	-0.8672757977095717
0.8666462492661499	0.48481368110953593	-1.415655948839845	-0.8665628903001306	-0.8670568972785877
0.8666462492661499	0.48481368110953593	-1.2605155708847935	-0.8665642415840715	-0.866856360802524
0.8666462492661499	0.48481368110953593	-1.105375192929742	-0.8665648482000159	-0.8667849828511306
0.8666462492661499	0.48481368110953593	-0.9502348149746905	-0.866557561751505	-0.8675117184261675
0.8666462492661499	0.48481368110953593	-0.795094437019639	-0.866567901193208	-0.866474705665118
0.8666462492661499	0.48481368110953593	-0.6399540590645876	-0.8665681770553305	-0.8664433154038634
0.8666462492661499	0.48481368110953593	-0.48481368110953604	4.113834841092288e-08	-4.113834852194518e-08
0.8666462492661499	0.48481368110953593	-0.3296733031544845	0.07762825332005352	0.07751212463499789
0.8666462492661499	0.48481368110953593	-0.17453292519943295	0.15517533949254528	0.15510541641755776
0.8666462492661499	0.6399540590645875	-1.5707963267948966	0.856607378684083	-0.8568882596390303
0.8666462492661499	0.6399540590645875	-1.415655948839845	0.8566165886440931	-0.8568788105560068
0.8666462492661499	0.6399540590645875	-1.2605155708847935	0.8566826828576253	-0.8568126542188093
0.8666462492661499	0.6399540590645875	-1.105375192929742	0.8558901685639868	-0.8575936061543784
0.8666462492661499	0.6399540590645875	-0.9502348149746905	0.8565543564117015	-0.8569375229690401
0.8666462492661499	0.6399540590645875	-0.795094437019639	0.8566496612536173	-0.856842522424887
0.8666462492661499	0.6399540590645875	-0.6399540590645876	0.8564763807933858	-0.8564763807933858
0.8666462492661499	0.6399540590645875	-0.48481368110953604	0.8664433154038623	0.8665681770553305
0.8666462492661499	0.6399540590645875	-0.3296733031544845	0.8664658667524948	0.8665798578895128
0.8666462492661499	0.6399540590645875	-0.17453292519943295	0.8664276145855511	0.8665909781416333
0.8666462492661499	0.795094437019639	-1.5707963267948966	0.8566320779314671	-0.8568635509722926
0.8666462492661499	0.795094437019639	-1.415655948839845	0.8566262828939202	-0.8568690998579993
0.8666462492661499	0.795094437019639	-1.2605155708847935	0.856682349796848	-0.8568129922318228
0.8666462492661499	0.795094437019639	-1.105375192929742	0.8566238993525206	-0.8568706997638228
0.8666462492661499	0.795094437019639	-0.9502348149746905	0.856490622123564	-0.8570017220003653
0.8666462492661499	0.795094437019639	-0.795094437019639	0.8566604251134483	-0.8566604251134483
0.8666462492661499	0.795094437019639	-0.6399540590645876	0.8568425224248883	-0.8566496612536159
0.8666462492661499	0.795094437019639	-0.48481368110953604	0.866474705665119	0.866567901193208
0.8666462492661499	0.795094437019639	-0.3296733031544845	0.866385010558665	0.8665807164960169
0.8666462492661499	0.795094437019639	-0.17453292519943295	0.8663147596453334	0.8665921658215974
0.8666462492661499	0.9502348149746905	-1.5707963267948966	0.8566812644929892	-0.8568142809286768
0.8666462492661499	0.9502348149746905	-1.415655948839845	0.8566075442859631	-0.8568878437926707
0.8666462492661499	0.9502348149746905	-1.2605155708847935	0.8566809866436004	-0.8568143567025246
0.8666462492661499	0.9502348149746905	-1.105375192929742	0.856676386874135	-0.8568200375987138
0.8666462492661499	0.9502348149746905	-0.9502348149746905	0.8567997547555407	-0.8567997547555407
0.8666462492661499	0.9502348149746905	-0.795094437019639	0.8570017220003653	-0.856490622123564
0.8666462492661499	0.9502348149746905	-0.6399540590645876	0.8569375229690507	-0.856554356411691
0.8666462492661499	0.9502348149746905	-0.48481368110953604	0.8675117184261636	0.8665575617515051
0.8666462492661499	0.9502348149746905	-0.3296733031544845	0.8674525240113504	0.8665700855501506
0.8666462492661499	0.9502348149746905	-0.17453292519943295	0.8669023490571925	0.8665863438497597
0.8666462492661499	1.105375192929742	-1.5707963267948966	0.85652227820121	-0.8569734792237571
0.8666462492661499	1.105375192929742	-1.415655948839845	0.8566497639939258	-0.856845655687314
0.8666462492661499	1.105375192929742	-1.2605155708847935	0.8566777747741766	-0.8568175655671528
0.8666462492661499	1.105375192929742	-1.105375192929742	0.8573983819796439	-0.8573983819796439
0.8666462492661499	1.105375192929742	-0.9502348149746905	0.8568200375987138	-0.856676386874135
0.8666462492661499	1.105375192929742	-0.795094437019639	0.8568706997638228	-0.8566238993525206
0.8666462492661499	1.105375192929742	-0.6399540590645876	0.8575936061544236	-0.8558901685639415
0.8666462492661499	1.105375192929742	-0.48481368110953604	0.8667849828511317	0.8665648482000156
0.8666462492661499	1.105375192929742	-0.3296733031544845	0.8668693275228571	0.8665759517789794
0.8666462492661499	1.105375192929742	-0.17453292519943295	0.8668601954539993	0.8665868116719724
0.8666462492661499	1.2605155708847935	-1.5707963267948966	0.8566905677802096	-0.856804996332568
0.8666462492661499	1.2605155708847935	-1.415655948839845	0.8564875447356115	-0.8570077811150607
0.8666462492661499	1.2605155708847935	-1.2605155708847935	0.8568376237656442	-0.8568376237656442
0.8666462492661499	1.2605155708847935	-1.105375192929742	0.8568175655671528	-0.8566777747741766
0.8666462492661499	1.2605155708847935	-0.9502348149746905	0.8568143567025248	-0.8566809866436002
0.8666462492661499	1.2605155708847935	-0.795094437019639	0.8568129922318228	-0.856682349796848
0.8666462492661499	1.2605155708847935	-0.6399540590645876	0.8568126542188104	-0.8566826828576245
0.8666462492661499	1.2605155708847935	-0.48481368110953604	0.8668563608025301	0.8665642415840715
0.8666462492661499	1.2605155708847935	-0.3296733031544845	0.867110765981198	0.8665738389657138
0.8666462492661499	1.2605155708847935	-0.17453292519943295	0.866832462590192	0.866587553682002
0.8666462492661499	1.415655948839845	-1.5707963267948966	0.8566247454140172	-0.8568712971050549
0.8666462492661499	1.415655948839845	-1.415655948839845	0.8568293339214049	-0.8568293339214049
0.8666462492661499	1.415655948839845	-1.2605155708847935	0.8570077811150607	-0.8564875447356115
0.8666462492661499	1.415655948839845	-1.105375192929742	0.856845655687314	-0.8566497639939258
0.8666462492661499	1.415655948839845	-0.9502348149746905	0.8568878437926707	-0.8566075442859631
0.8666462492661499	1.415655948839845	-0.795094437019639	0.8568690998579959	-0.8566262828939235
0.8666462492661499	1.415655948839845	-0.6399540590645876	0.8568788105560076	-0.8566165886440931
0.8666462492661499	1.415655948839845	-0.48481368110953604	0.8670568972784887	0.8665628903001313
0.8666462492661499	1.415655948839845	-0.3296733031544845	0.8669825415740245	0.8665765625224644
0.8666462492661499	1.415655948839845	-0.17453292519943295	0.867084860029063	0.866587147341141
0.8666462492661499	1.5707963267948966	-1.5707963267948966	1.5707963267727316	-1.5707963267727316
0.8666462492661499	1.5707963267948966	-1.415655948839845	0.8568712971050549	-0.8566247454140172
0.8666462492661499	1.5707963267948966	-1.2605155708847935	0.856804996332568	-0.8566905677802096
0.8666462492661499	1.5707963267948966	-1.105375192929742	0.8569734792237571	-0.85652227820121
0.8666462492661499	1.5707963267948966	-0.9502348149746905	0.8568142809286768	-0.8566812644929892
0.8666462492661499	1.5707963267948966	-0.795094437019639	0.8568635509722926	-0.8566320779314671
0.8666462492661499	1.5707963267948966	-0.6399540590645876	0.8568882596390307	-0.8566073786840827
0.8666462492661499	1.5707963267948966	-0.48481368110953604	0.8672757977095668	0.8665618898697555
0.8666462492661499	1.5707963267948966	-0.3296733031544845	0.8667675899509739	0.8665810422027571
0.8666462492661499	1.5707963267948966	-0.17453292519943295	0.8670858376609988	0.8665904558746461
0.9208116398452842	0.17453292519943295	-1.5707963267948966	-0.920754091692072	-0.920900613839878
0.9208116398452842	0.17453292519943295	-1.415655948839845	-0.9207397771258208	-0.9220564241027026
0.9208116398452842	0.17453292519943295	-1.2605155708847935	-0.9207473336910383	-0.9211503581739954
0.9208116398452842	0.17453292519943295	-1.105375192929742	-0.9207490326530443	-0.9209766516922727
0.9208116398452842	0.17453292519943295	-0.9502348149746905	-0.9207482623087342	-0.9210491852955913
0.9208116398452842	0.17453292519943295	-0.795094437019639	-0.9207525364790026	-0.9206164957705613
0.9208116398452842	0.17453292519943295	-0.6399540590645876	-0.9207575167227462	-0.9201125393827226
0.9208116398452842	0.17453292519943295	-0.48481368110953604	-0.1551054164175579	-0.15517533949254525
0.9208116398452842	0.17453292519943295	-0.3296733031544845	-0.07755543002615232	-0.07758494792889921
0.9208116398452842	0.17453292519943295	-0.17453292519943295	2.9014319360454226e-08	-2.9014319360454226e-08
0.9208116398452842	0.32967330315448445	-1.5707963267948966	-0.9207396080947979	-0.9210670885778125
0.9208116398452842	0.32967330315448445	-1.415655948839845	-0.9207395339049264	-0.9209071890429186
0.9208116398452842	0.32967330315448445	-1.2605155708847935	-0.9207367016535009	-0.9210982502070507
0.9208116398452842	0.32967330315448445	-1.105375192929742	-0.920737754178965	-0.9209905410373289
0.9208116398452842	0.32967330315448445	-0.9502348149746905	-0.9207371247474264	-0.9210501941862164
0.9208116398452842	0.32967330315448445	-0.795094437019639	-0.9207428393259438	-0.9204745591265099
0.9208116398452842	0.32967330315448445	-0.6399540590645876	-0.9207423937790508	-0.920514148596877
0.9208116398452842	0.32967330315448445	-0.48481368110953604	-0.07751212463499824	-0.07762825332005337
0.9208116398452842	0.32967330315448445	-0.3296733031544845	1.4386365774110745e-07	-1.438636577966186e-07
0.9208116398452842	0.32967330315448445	-0.17453292519943295	0.07758494792889922	0.0775554300261523
0.9208116398452842	0.48481368110953593	-1.5707963267948966	-0.9207249447325587	-0.9211043427556166
0.9208116398452842	0.48481368110953593	-1.415655948839845	-0.9207229143909732	-0.9212503866055214
