alpha	beta	Jinit	J12	Jmax	theta0
0.2	0.005	6	12	10	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.43332312463307493	-0.6731984257692414	-0.8975979010256552	-0.4333231245371112	-0.43332312458071914	6.859648993788234e-10	10.0
0.43332312463307493	-0.6731984257692414	-0.6731984257692414	-0.43332312430956793	-0.4333231244565765	2.3124797378311493e-09	10.0
0.43332312463307493	-0.6731984257692414	-0.4487989505128276	-0.4333231247980623	-0.4333231247230885	-1.1793558901237297e-09	10.000000000000002
0.43332312463307493	-0.6731984257692414	-0.2243994752564138	-0.4333231246328616	-0.4333231246329585	1.5249381853955299e-12	10.0
0.43332312463307493	-0.6731984257692414	0.0	-0.43332312466228057	-0.4333231246490089	-2.0876625482181732e-10	10.0
0.43332312463307493	-0.6731984257692414	0.2243994752564138	-0.43332312463291006	-0.433323124632985	1.1786147639991302e-12	10.0
0.43332312463307493	-0.6731984257692414	0.4487989505128276	-0.43332312463287054	-0.43332312463296346	1.4609207123302345e-12	10.0
0.43332312463307493	-0.6731984257692414	0.6731984257692414	0.12697455496840876	-0.1269745549684088	9.996511806556436	9.996511806556436
0.43332312463307493	-0.6731984257692414	0.8975979010256552	0.43332312461790556	0.4333231246052708	10.0	1.987484862330732e-10
0.43332312463307493	-0.6731984257692414	1.121997376282069	0.43332312463324135	0.4333231246333799	10.0	-2.180288197048376e-12
0.43332312463307493	-0.6731984257692414	1.3463968515384828	0.4333231246334326	0.4333231246337305	10.0	-4.686315206142906e-12
0.43332312463307493	-0.6731984257692414	1.5707963267948966	0.43332312463283207	0.43332312463262973	10.0	3.1825763895703308e-12
0.43332312463307493	-0.4487989505128276	-1.5707963267948966	-0.43332312505048326	-0.43332312485863805	-3.0894228042197336e-09	9.999999999988608
0.43332312463307493	-0.4487989505128276	-1.3463968515384828	-0.4333231246288441	-0.4333231246307667	3.0242878691589694e-11	10.0
0.43332312463307493	-0.4487989505128276	-1.121997376282069	-0.4333231245536258	-0.43332312458972927	5.679148265372942e-10	10.0
0.43332312463307493	-0.4487989505128276	-0.8975979010256552	-0.4333231247442524	-0.43332312469373097	-7.947143871567325e-10	10.0
0.43332312463307493	-0.4487989505128276	-0.6731984257692414	-0.43332312463227035	-0.433323124632636	5.751182375905044e-12	10.0
0.43332312463307493	-0.4487989505128276	-0.4487989505128276	-0.4333231247363715	-0.43332312468944256	-7.382857639223056e-10	10.000000000000302
0.43332312463307493	-0.4487989505128276	-0.2243994752564138	-0.4333231247610113	-0.43332312470287426	-9.145103511693811e-10	10.000000000000002
0.43332312463307493	-0.4487989505128276	0.0	-0.4333231246334411	-0.43332312463327477	-2.6174612622847617e-12	10.0
0.43332312463307493	-0.4487989505128276	0.2243994752564138	-0.4333231246334139	-0.4333231246332598	-2.42262872006461e-12	10.0
0.43332312463307493	-0.4487989505128276	0.4487989505128276	0.12697455496840876	-0.12697455496840881	9.996511806556436	9.996511806556436
0.43332312463307493	-0.4487989505128276	0.6731984257692414	0.4333231247198808	0.43332312479218327	10.000000000000002	-1.1373307858070556e-09
0.43332312463307493	-0.4487989505128276	0.8975979010256552	0.4333231246468865	0.43332312465839035	10.0	-1.80958695617356e-10
0.43332312463307493	-0.4487989505128276	1.121997376282069	0.4333231246331278	0.4333231246331718	10.0	-6.922774836431009e-13
0.43332312463307493	-0.4487989505128276	1.3463968515384828	0.4333231245096044	0.4333231244067634	10.0	1.6177108734112278e-09
0.43332312463307493	-0.4487989505128276	1.5707963267948966	0.43332312463353195	0.43332312463391265	10.0	-5.9880291400289514e-12
0.43332312463307493	-0.2243994752564138	-1.5707963267948966	-0.43332312474288365	-0.4333231246929843	-7.8493061719418e-10	10.000000000000002
0.43332312463307493	-0.2243994752564138	-1.3463968515384828	-0.43332312349130453	-0.43332312390917127	2.2374847604101225e-09	9.999999999975836
0.43332312463307493	-0.2243994752564138	-1.121997376282069	-0.43332312463832945	-0.4333231246359417	-3.756002846426472e-11	10.0
0.43332312463307493	-0.2243994752564138	-0.8975979010256552	-0.43332312466627526	-0.4333231246511884	-2.3732160271954404e-10	10.0
0.43332312463307493	-0.2243994752564138	-0.6731984257692414	-0.43332312462035927	-0.43332312462613753	9.089358611402504e-11	10.0
0.43332312463307493	-0.2243994752564138	-0.4487989505128276	-0.4333231245660922	-0.43332312459653055	4.788037593459731e-10	10.0
0.43332312463307493	-0.2243994752564138	-0.2243994752564138	-0.43332312458241	-0.4333231246054332	3.6216069333497467e-10	10.0
0.43332312463307493	-0.2243994752564138	0.0	-0.43332312463276584	-0.43332312463290634	2.2089603294562717e-12	10.0
0.43332312463307493	-0.2243994752564138	0.2243994752564138	0.12697455496840881	-0.12697455496840876	9.996511806556436	9.996511806556436
0.43332312463307493	-0.2243994752564138	0.4487989505128276	0.4333231246306268	0.43332312462858774	10.0	3.2075294575874565e-11
0.43332312463307493	-0.2243994752564138	0.6731984257692414	0.433323124630798	0.4333231246289015	10.0	2.983233354895073e-11
0.43332312463307493	-0.2243994752564138	0.8975979010256552	0.433323124656921	0.4333231246767829	10.0	-3.1243162228708445e-10
0.43332312463307493	-0.2243994752564138	1.121997376282069	0.43332312482165003	0.43332312497871756	10.000000000000002	-2.4707083690198402e-09
0.43332312463307493	-0.2243994752564138	1.3463968515384828	0.4333231246096413	0.433323124590123	10.0	3.070271130599987e-10
0.43332312463307493	-0.2243994752564138	1.5707963267948966	0.4333231248470256	0.43332312502522774	10.000000000000007	-2.803148401859765e-09
0.43332312463307493	0.0	-1.5707963267948966	-0.433323124671648	-0.43332312465411954	-2.757263880244751e-10	10.0
0.43332312463307493	0.0	-1.3463968515384828	-0.43332312458984457	-0.4333231246094893	3.090181057990807e-10	10.0
0.43332312463307493	0.0	-1.121997376282069	-0.43332312464661393	-0.4333231246404615	-9.677894028707519e-11	10.0
0.43332312463307493	0.0	-0.8975979010256552	-0.4333231243878511	-0.43332312449928595	1.7528993438304825e-09	9.999999999999996
0.43332312463307493	0.0	-0.6731984257692414	-0.4333231246334827	-0.4333231246332974	-2.914933805904107e-12	10.0
0.43332312463307493	0.0	-0.4487989505128276	-0.43332312452714616	-0.43332312457528244	7.571953292355585e-10	10.0
0.43332312463307493	0.0	-0.2243994752564138	-0.43332312468800316	-0.4333231246630427	-3.926363046331003e-10	9.999999999999998
0.43332312463307493	0.0	0.0	0.12697455496840876	-0.12697455496840881	9.996511806556436	9.996511806556436
0.43332312463307493	0.0	0.2243994752564138	0.4333231246211301	0.43332312461118117	10.0	1.5650020554921645e-10
0.43332312463307493	0.0	0.4487989505128276	0.43332312463309397	0.4333231246331098	10.0	-2.4922174625479374e-13
0.43332312463307493	0.0	0.6731984257692414	0.4333231246490089	0.4333231246622807	10.0	-2.0876730974572833e-10
0.43332312463307493	0.0	0.8975979010256552	0.43332312465677414	0.4333231246765134	10.000000000000004	-3.105022601398872e-10
0.43332312463307493	0.0	1.121997376282069	0.4333231246330007	0.4333231246329388	10.0	9.729422868776177e-13
0.43332312463307493	0.0	1.3463968515384828	0.433323124633225	0.43332312463334993	10.0	-1.965780351632263e-12
0.43332312463307493	0.0	1.5707963267948966	0.43332312463300265	0.4333231246329424	10.0	9.46973495945508e-13
0.43332312463307493	0.2243994752564138	-1.5707963267948966	-0.43332312459362426	-0.4333231246115515	2.819996451676453e-10	10.0
0.43332312463307493	0.2243994752564138	-1.3463968515384828	-0.4333231246936723	-0.4333231246661355	-4.331594431616108e-10	9.999999999999998
0.43332312463307493	0.2243994752564138	-1.121997376282069	-0.4333231246636315	-0.4333231246497459	-2.1842335107902243e-10	10.0
0.43332312463307493	0.2243994752564138	-0.8975979010256552	-0.43332312439519177	-0.4333231245032909	1.7004274675083798e-09	9.99999999999999
0.43332312463307493	0.2243994752564138	-0.6731984257692414	-0.4333231246328639	-0.4333231246329598	1.5084434987537122e-12	10.0
0.43332312463307493	0.2243994752564138	-0.4487989505128276	-0.4333231244606907	-0.4333231245390258	1.2322304074108777e-09	10.0
0.43332312463307493	0.2243994752564138	-0.2243994752564138	0.12697455496840884	-0.12697455496840876	9.996511806556436	9.996511806556436
0.43332312463307493	0.2243994752564138	0.0	0.43332312463506545	0.43332312463672334	10.0	-2.607952041764404e-11
0.43332312463307493	0.2243994752564138	0.2243994752564138	0.4333231246496638	0.43332312466348083	10.000000000000002	-2.1734574141301223e-10
0.43332312463307493	0.2243994752564138	0.4487989505128276	0.4333231246087658	0.4333231245885183	9.999999999999995	3.185008021216577e-10
0.43332312463307493	0.2243994752564138	0.6731984257692414	0.43332312463295863	0.43332312463286177	10.0	1.523597934854857e-12
0.43332312463307493	0.2243994752564138	0.8975979010256552	0.43332312463318956	0.43332312463328515	10.0	-1.502553128298504e-12
0.43332312463307493	0.2243994752564138	1.121997376282069	0.43332312454746724	0.4333231244761634	10.000000000000002	1.1216299811275778e-09
0.43332312463307493	0.2243994752564138	1.3463968515384828	0.4333231246330636	0.43332312463305417	10.0	1.481282781063751e-13
0.43332312463307493	0.2243994752564138	1.5707963267948966	0.4333231246373014	0.4333231246408216	10.0	-5.537442804369035e-11
0.43332312463307493	0.4487989505128276	-1.5707963267948966	-0.43332312462943295	-0.43332312463108796	2.603311321031484e-11	10.0
0.43332312463307493	0.4487989505128276	-1.3463968515384828	-0.4333231245077528	-0.4333231245647019	8.958228670621485e-10	10.0
0.43332312463307493	0.4487989505128276	-1.121997376282069	-0.43332312463189493	-0.4333231246324311	8.43505820758491e-12	10.0
0.43332312463307493	0.4487989505128276	-0.8975979010256552	-0.4333231246325937	-0.43332312463281236	3.440094856805404e-12	10.0
0.43332312463307493	0.4487989505128276	-0.6731984257692414	-0.43332312463418177	-0.4333231246336788	-7.911819599643636e-12	10.0
0.43332312463307493	0.4487989505128276	-0.4487989505128276	0.1269745549684088	-0.12697455496840881	9.996511806556436	9.996511806556436
0.43332312463307493	0.4487989505128276	-0.2243994752564138	0.43332312460763933	0.43332312458645356	10.0	3.332572585057904e-10
0.43332312463307493	0.4487989505128276	0.0	0.4333231245750981	0.43332312452680816	10.0	7.596118426337567e-10
0.43332312463307493	0.4487989505128276	0.2243994752564138	0.4333231245963396	0.43332312456574223	10.0	4.813049062438622e-10
0.43332312463307493	0.4487989505128276	0.4487989505128276	0.4333231246651708	0.43332312469190387	10.0	-4.20518575254636e-10
0.43332312463307493	0.4487989505128276	0.6731984257692414	0.43332312463215794	0.43332312463139405	10.0	1.2014819147999532e-11
0.43332312463307493	0.4487989505128276	0.8975979010256552	0.43332312463311423	0.4333231246331471	10.0	-5.157221589998473e-13
0.43332312463307493	0.4487989505128276	1.121997376282069	0.4333231245357522	0.43332312445469057	9.999999999999996	1.2751210416608787e-09
0.43332312463307493	0.4487989505128276	1.3463968515384828	0.43332312463313005	0.433323124633176	10.0	-7.226520726922593e-13
0.43332312463307493	0.4487989505128276	1.5707963267948966	0.43332312463697403	0.43332312464022166	10.0	-5.108598917691765e-11
0.43332312463307493	0.6731984257692414	-1.5707963267948966	-0.4333231246308151	-0.4333231246305213	-6.314436954671278e-11	9.999999999999485
0.43332312463307493	0.6731984257692414	-1.3463968515384828	-0.43332312450934934	-0.43332312456557287	8.844106968031113e-10	9.999999999999998
0.43332312463307493	0.6731984257692414	-1.121997376282069	-0.43332312463317	-0.43332312463312683	-6.79890950269712e-13	10.0
0.43332312463307493	0.6731984257692414	-0.8975979010256552	0.12697455496840881	-0.12697455496840881	9.996511806556434	9.996511806556436
0.43332312463307493	0.6731984257692414	-0.6731984257692414	0.1269745549684088	-0.1269745549684088	9.996511806556436	9.996511806556436
0.43332312463307493	0.6731984257692414	-0.4487989505128276	0.43332312459848693	0.433323124569678	10.0	4.531716313045783e-10
0.43332312463307493	0.6731984257692414	-0.2243994752564138	0.4333231246331861	0.4333231246332787	10.0	-1.4564928044481658e-12
0.43332312463307493	0.6731984257692414	0.0	0.4333231246393321	0.4333231246445438	10.0	-8.198155988741001e-11
0.43332312463307493	0.6731984257692414	0.2243994752564138	0.4333231246076358	0.43332312458644706	10.0	3.33303370601527e-10
0.43332312463307493	0.6731984257692414	0.4487989505128276	0.4333231246114572	0.43332312459345135	10.0	2.8323545373300825e-10
0.43332312463307493	0.6731984257692414	0.6731984257692414	0.4333231246586873	0.43332312468002016	10.0	-3.3557200664611573e-10
0.43332312463307493	0.6731984257692414	0.8975979010256552	0.43332312463279865	0.43332312463256856	10.0	3.619592188000966e-12
0.43332312463307493	0.6731984257692414	1.121997376282069	0.4333231246331924	0.43332312463329026	10.0	-1.5393441221108e-12
0.43332312463307493	0.6731984257692414	1.3463968515384828	0.4333231246375425	0.43332312464126355	10.0	-5.853382254202804e-11
0.43332312463307493	0.6731984257692414	1.5707963267948966	0.43332312463687117	0.4333231246400331	10.0	-4.973780028803051e-11
0.43332312463307493	0.8975979010256552	-1.5707963267948966	-0.4333231246090356	-0.43332312461995964	1.7183704516568835e-10	10.0
0.43332312463307493	0.8975979010256552	-1.3463968515384828	-0.4333231242810496	-0.433323124441018	2.5163315730069267e-09	10.0
0.43332312463307493	0.8975979010256552	-1.121997376282069	0.12697455496840876	-0.12697455496840884	9.996511806556436	9.996511806556436
0.43332312463307493	0.8975979010256552	-0.8975979010256552	0.1269745549684088	-0.12697455496840876	9.996511806556436	9.996511806556436
0.43332312463307493	0.8975979010256552	-0.6731984257692414	0.12697455496840876	-0.1269745549684088	9.996511806556436	9.996511806556436
0.43332312463307493	0.8975979010256552	-0.4487989505128276	0.4333231246360219	0.43332312463847644	10.0	-3.8610934583015894e-11
0.43332312463307493	0.8975979010256552	-0.2243994752564138	0.4333231249290996	0.4333231251756638	9.999999999999998	-3.878512121839375e-09
0.43332312463307493	0.8975979010256552	0.0	0.4333231245796639	0.433323124535177	10.0	6.99789899139019e-10
0.43332312463307493	0.8975979010256552	0.2243994752564138	0.4333231246330665	0.4333231246330595	10.0	1.106173380037258e-13
0.43332312463307493	0.8975979010256552	0.4487989505128276	0.43332312460159184	0.4333231245753691	10.0	4.1249107999744323e-10
0.43332312463307493	0.8975979010256552	0.6731984257692414	0.43332312460065664	0.43332312457365507	10.0	4.247433870781988e-10
0.43332312463307493	0.8975979010256552	0.8975979010256552	0.43332312463322714	0.433323124633354	10.0	-1.9948494048297967e-12
0.43332312463307493	0.8975979010256552	1.121997376282069	0.4333231246341255	0.4333231246350005	10.0	-1.3764072004981436e-11
0.43332312463307493	0.8975979010256552	1.3463968515384828	0.4333231240508468	0.43332312364884645	9.999999999997248	4.365767612184856e-09
0.43332312463307493	0.8975979010256552	1.5707963267948966	0.43332312459063865	0.4333231245552928	10.0	5.559989965184485e-10
0.43332312463307493	1.121997376282069	-1.5707963267948966	-0.43332312463274575	-0.43332312463289535	2.3532490534011503e-12	10.0
0.43332312463307493	1.121997376282069	-1.3463968515384828	0.12697455496840881	-0.12697455496840876	9.996511806556436	9.996511806556434
0.43332312463307493	1.121997376282069	-1.121997376282069	0.12697455496840881	-0.1269745549684088	9.996511806556436	9.996511806556436
0.43332312463307493	1.121997376282069	-0.8975979010256552	0.1269745549684088	-0.1269745549684088	9.996511806556436	9.996511806556436
0.43332312463307493	1.121997376282069	-0.6731984257692414	0.4333231246326669	0.43332312463232703	10.0	5.346042953824993e-12
0.43332312463307493	1.121997376282069	-0.4487989505128276	0.4333231245738412	0.4333231245245044	10.0	7.760795748997514e-10
0.43332312463307493	1.121997376282069	-0.2243994752564138	0.4333231246497549	0.43332312466364786	10.0	-2.1854066898318442e-10
0.43332312463307493	1.121997376282069	0.0	0.4333231243984149	0.4333231242029614	9.999999999999993	3.0745244122838778e-09
0.43332312463307493	1.121997376282069	0.2243994752564138	0.43332312457197475	0.4333231245210834	10.0	8.005335297787531e-10
0.43332312463307493	1.121997376282069	0.4487989505128276	0.43332312465891176	0.43332312468043166	10.0	-3.385133186005803e-10
0.43332312463307493	1.121997376282069	0.6731984257692414	0.4333231246331953	0.4333231246332956	10.0	-1.5770886704245665e-12
0.43332312463307493	1.121997376282069	0.8975979010256552	0.4333231246374287	0.43332312464105505	10.0	-5.7043235795527646e-11
0.43332312463307493	1.121997376282069	1.121997376282069	0.4333231245823511	0.43332312454010247	10.0	6.645823672614308e-10
0.43332312463307493	1.121997376282069	1.3463968515384828	0.43332312463275047	0.43332312463248024	10.0	4.25109918751703e-12
0.43332312463307493	1.121997376282069	1.5707963267948966	0.43332312460158434	0.4333231245753554	10.000000000000002	4.12588939868741e-10
0.43332312463307493	1.3463968515384828	-1.5707963267948966	0.1269745549684088	-0.12697455496840876	9.996511806556436	9.996511806556436
0.43332312463307493	1.3463968515384828	-1.3463968515384828	0.12697455496840881	-0.1269745549684088	9.996511806556436	9.996511806556436
0.43332312463307493	1.3463968515384828	-1.121997376282069	0.12697455496840876	-0.12697455496840881	9.996511806556436	9.996511806556436
0.43332312463307493	1.3463968515384828	-0.8975979010256552	0.4333231244473837	0.43332312429271896	9.999999999999998	2.43292032655617e-09
0.43332312463307493	1.3463968515384828	-0.6731984257692414	0.433323124636824	0.4333231246399467	10.0	-4.912026350483407e-11
0.43332312463307493	1.3463968515384828	-0.4487989505128276	0.43332312456472116	0.43332312450778815	10.0	8.955697600383866e-10
0.43332312463307493	1.3463968515384828	-0.2243994752564138	0.4333231246318414	0.43332312463081374	10.000000000000002	1.6164651497857672e-11
0.43332312463307493	1.3463968515384828	0.0	0.4333231246095043	0.4333231245898716	10.0	3.0882408803236976e-10
0.43332312463307493	1.3463968515384828	0.2243994752564138	0.4333231246905004	0.4333231247383311	10.0	-7.523885773027015e-10
0.43332312463307493	1.3463968515384828	0.4487989505128276	0.43332312463266903	0.43332312463233097	10.0	5.318103978461649e-12
0.43332312463307493	1.3463968515384828	0.6731984257692414	0.4333231246325328	0.4333231246320813	10.0	7.102514341357684e-12
0.43332312463307493	1.3463968515384828	0.8975979010256552	0.4333231247086687	0.43332312477163243	10.000000000000002	-9.90430395229989e-10
0.43332312463307493	1.3463968515384828	1.121997376282069	0.433323124634439	0.43332312463557504	10.0	-1.7871496994563714e-11
0.43332312463307493	1.3463968515384828	1.3463968515384828	0.43332312463292905	0.43332312463280753	10.0	1.911572713067323e-12
0.43332312463307493	1.3463968515384828	1.5707963267948966	0.4333231246376821	0.43332312464151945	10.0	-6.036280410955317e-11
0.43332312463307493	1.5707963267948966	-1.5707963267948966	0.1269745549684088	-0.12697455496840881	9.996511806556436	9.996511806556436
0.43332312463307493	1.5707963267948966	-1.3463968515384828	0.1269745549684088	-0.1269745549684088	9.996511806556436	9.996511806556436
0.43332312463307493	1.5707963267948966	-1.121997376282069	0.43332312456543437	0.4333231245090968	9.999999999999995	8.8622108804273e-10
0.43332312463307493	1.5707963267948966	-0.8975979010256552	0.4333231245903951	0.43332312455484645	10.0	5.591897512304932e-10
0.43332312463307493	1.5707963267948966	-0.6731984257692414	0.4333231246329198	0.4333231246327906	10.0	2.032430647205057e-12
0.43332312463307493	1.5707963267948966	-0.4487989505128276	0.43332312463109873	0.43332312462945277	10.0	2.5891709920953062e-11
0.43332312463307493	1.5707963267948966	-0.2243994752564138	0.4333231246330409	0.4333231246330125	10.0	4.460848708586407e-13
0.43332312463307493	1.5707963267948966	0.0	0.4333231245539314	0.4333231244880114	10.0	1.036937556371656e-09
0.43332312463307493	1.5707963267948966	0.2243994752564138	0.4333231246221281	0.4333231246130102	10.0	1.4342561731762964e-10
0.43332312463307493	1.5707963267948966	0.4487989505128276	0.4333231246337543	0.43332312463432004	10.0	-8.90030029312708e-12
0.43332312463307493	1.5707963267948966	0.6731984257692414	0.43332312471432455	0.43332312478199875	10.000000000000004	-1.0645309726898965e-09
0.43332312463307493	1.5707963267948966	0.8975979010256552	0.43332312463310924	0.43332312463313777	10.0	-4.4952490591734893e-13
0.43332312463307493	1.5707963267948966	1.121997376282069	0.43332312458186467	0.43332312453921085	10.0	6.709559928195211e-10
0.43332312463307493	1.5707963267948966	1.3463968515384828	0.43332312463307215	0.4333231246330698	10.0	3.6363301708217713e-14
0.43332312463307493	1.5707963267948966	1.5707963267948966	0.4333231246376588	0.4333231246414768	10.0	-6.005773419543325e-11
0.4874885152122093	-1.5707963267948966	-1.5707963267948966	-0.48748851519013053	-0.4874885152001635	1.4532860311621338e-10	10.0
0.4874885152122093	-1.5707963267948966	-1.3463968515384828	-0.48748851509432617	-0.48748851514789476	7.759323922781561e-10	10.0
0.4874885152122093	-1.5707963267948966	-1.121997376282069	-0.48748851521245845	-0.4874885152123452	-1.6398695181673047e-12	10.0
0.4874885152122093	-1.5707963267948966	-0.8975979010256552	-0.48748851527968856	-0.4874885152490246	-4.4416529380774323e-10	9.999999999999998
0.4874885152122093	-1.5707963267948966	-0.6731984257692414	-0.48748851520074615	-0.48748851520595526	7.545341706725738e-11	10.0
0.4874885152122093	-1.5707963267948966	-0.4487989505128276	-0.48748851521980185	-0.48748851521635167	-4.9976011848581555e-11	10.0
0.4874885152122093	-1.5707963267948966	-0.2243994752564138	-0.4874885152115906	-0.4874885152118717	4.072767044277267e-12	10.0
0.4874885152122093	-1.5707963267948966	0.0	-0.4874885152125826	-0.48748851521241293	-2.4566938082738134e-12	10.0
0.4874885152122093	-1.5707963267948966	0.2243994752564138	-0.4874885151990462	-0.4874885152050278	8.664319017113506e-11	10.0
0.4874885152122093	-1.5707963267948966	0.4487989505128276	-0.4874885152430486	-0.48748851522903425	-2.029910385228198e-10	10.000000000000002
0.4874885152122093	-1.5707963267948966	0.6731984257692414	-0.487488515401741	-0.48748851531561355	-1.247544339138229e-09	10.000000000000002
0.4874885152122093	-1.5707963267948966	0.8975979010256552	-0.48748851511087304	-0.48748851515692215	6.670223811934022e-10	10.000000000000004
0.4874885152122093	-1.5707963267948966	1.121997376282069	-0.487488515144072	-0.48748851517503505	4.484971846603959e-10	10.0
0.4874885152122093	-1.5707963267948966	1.3463968515384828	-0.48748851538945	-0.4874885153089079	-1.166644656239591e-09	9.999999999999993
0.4874885152122093	-1.5707963267948966	1.5707963267948966	0.4874885152100472	0.4874885152082463	10.0	2.6085511617443246e-11
0.4874885152122093	-1.3463968515384828	-1.5707963267948966	-0.48748851557692474	-0.48748851541119376	-2.4006379134347377e-09	9.999999999999948
0.4874885152122093	-1.3463968515384828	-1.3463968515384828	-0.4874885152122271	-0.4874885152122191	-1.1719756247081944e-13	10.000000000000002
0.4874885152122093	-1.3463968515384828	-1.121997376282069	-0.4874885151887784	-0.48748851519942593	1.5422798396253256e-10	10.0
0.4874885152122093	-1.3463968515384828	-0.8975979010256552	-0.4874885152125977	-0.48748851521242115	-2.5564631682099567e-12	10.0
0.4874885152122093	-1.3463968515384828	-0.6731984257692414	-0.48748851537520427	-0.48748851530113585	-1.072874248957894e-09	10.000000000000005
0.4874885152122093	-1.3463968515384828	-0.4487989505128276	-0.4874885152119975	-0.48748851521209374	1.3941951824587876e-12	10.0
0.4874885152122093	-1.3463968515384828	-0.2243994752564138	-0.48748851521843845	-0.4874885152156078	-4.1001799741299424e-11	10.0
0.4874885152122093	-1.3463968515384828	0.0	-0.48748851529516946	-0.48748851525747056	-5.460644866297501e-10	10.000000000000002
0.4874885152122093	-1.3463968515384828	0.2243994752564138	-0.4874885152137502	-0.4874885152130499	-1.0142361270686985e-11	10.0
0.4874885152122093	-1.3463968515384828	0.4487989505128276	-0.48748851521263764	-0.487488515212443	-2.819363788334523e-12	10.0
0.4874885152122093	-1.3463968515384828	0.6731984257692414	-0.4874885152968362	-0.48748851525837994	-5.570353642216548e-10	9.999999999999998
0.4874885152122093	-1.3463968515384828	0.8975979010256552	-0.487488515213132	-0.48748851521271275	-6.073752649200884e-12	10.0
0.4874885152122093	-1.3463968515384828	1.121997376282069	-0.48748851435605006	-0.4874885147451098	5.635454728708202e-09	10.000000000000004
0.4874885152122093	-1.3463968515384828	1.3463968515384828	0.48748851523001685	0.48748851524484915	10.0	-2.148437053131321e-10
0.4874885152122093	-1.3463968515384828	1.5707963267948966	0.48748851521219333	0.48748851521218	10.0	1.929510999481693e-13
0.4874885152122093	-1.121997376282069	-1.5707963267948966	-0.4874885153400203	-0.48748851528194026	-8.412841721873056e-10	10.0
0.4874885152122093	-1.121997376282069	-1.3463968515384828	-0.48748851522920833	-0.4874885152214836	-1.1189169521121688e-10	10.0
0.4874885152122093	-1.121997376282069	-1.121997376282069	-0.4874885152891244	-0.4874885152541726	-5.062747110574218e-10	9.999999999999998
0.4874885152122093	-1.121997376282069	-0.8975979010256552	-0.48748851522100883	-0.48748851521701014	-5.7920731780789804e-11	10.0
0.4874885152122093	-1.121997376282069	-0.6731984257692414	-0.48748851522020026	-0.487488515216569	-5.259814652587974e-11	10.0
0.4874885152122093	-1.121997376282069	-0.4487989505128276	-0.4874885152154882	-0.4874885152139982	-2.1582231609211626e-11	10.0
0.4874885152122093	-1.121997376282069	-0.2243994752564138	-0.48748851528690484	-0.48748851525296155	-4.916644291615774e-10	10.000000000000002
0.4874885152122093	-1.121997376282069	0.0	-0.48748851497378	-0.48748851508212726	1.5694025864709437e-09	10.0
0.4874885152122093	-1.121997376282069	0.2243994752564138	-0.48748851519524017	-0.4874885152029513	1.1169514474225269e-10	10.0
0.4874885152122093	-1.121997376282069	0.4487989505128276	-0.4874885151670578	-0.48748851518757563	2.97198687702832e-10	10.0
0.4874885152122093	-1.121997376282069	0.6731984257692414	-0.48748851528796894	-0.4874885152535422	-4.986686548011932e-10	10.0
0.4874885152122093	-1.121997376282069	0.8975979010256552	-0.487488515290825	-0.48748851525510034	-5.174681282102089e-10	10.0
0.4874885152122093	-1.121997376282069	1.121997376282069	0.48748851525492126	0.4874885152904967	9.999999999999838	-5.153071546142214e-10
0.4874885152122093	-1.121997376282069	1.3463968515384828	0.48748851494480805	0.4874885147190167	10.000000000001434	3.33703402927655e-09
0.4874885152122093	-1.121997376282069	1.5707963267948966	0.487488515183141	0.48748851515892955	10.0	3.507010685532706e-10
0.4874885152122093	-0.8975979010256552	-1.5707963267948966	-0.48748851525779624	-0.4874885152370805	-3.0006438439163574e-10	10.0
0.4874885152122093	-0.8975979010256552	-1.3463968515384828	-0.4874885150623145	-0.4874885151304299	9.86645220035002e-10	10.0
0.4874885152122093	-0.8975979010256552	-1.121997376282069	-0.4874885152119385	-0.48748851521206155	1.7827356521664196e-12	10.0
0.4874885152122093	-0.8975979010256552	-0.8975979010256552	-0.4874885151372563	-0.487488515171317	4.933585638444933e-10	10.000000000000005
0.4874885152122093	-0.8975979010256552	-0.6731984257692414	-0.4874885152154869	-0.48748851521399755	-2.1573883316046492e-11	10.000000000000002
0.4874885152122093	-0.8975979010256552	-0.4487989505128276	-0.4874885152135371	-0.48748851521293374	-8.739705836803091e-12	10.0
0.4874885152122093	-0.8975979010256552	-0.2243994752564138	-0.4874885152151911	-0.4874885152138361	-1.962699610656773e-11	10.0
0.4874885152122093	-0.8975979010256552	0.0	-0.4874885150172111	-0.4874885151058224	1.2835282515659016e-09	10.0
0.4874885152122093	-0.8975979010256552	0.2243994752564138	-0.4874885152112789	-0.4874885152117017	6.123931691783144e-12	10.0
0.4874885152122093	-0.8975979010256552	0.4487989505128276	-0.4874885152118169	-0.4874885152119952	2.5828269726828842e-12	10.0
0.4874885152122093	-0.8975979010256552	0.6731984257692414	-0.4874885152578769	-0.4874885152371246	-3.005952755836549e-10	10.0
0.4874885152122093	-0.8975979010256552	0.8975979010256552	-0.48748851555757977	-0.4874885154006363	-2.2733153281543506e-09	9.999999999991877
0.4874885152122093	-0.8975979010256552	1.121997376282069	0.48748851521320347	0.48748851521403147	10.0	-1.1993932665034018e-11
0.4874885152122093	-0.8975979010256552	1.3463968515384828	0.48748851521269276	0.4874885152130955	10.0	-5.833257365764961e-12
0.4874885152122093	-0.8975979010256552	1.5707963267948966	0.4874885152142113	0.487488515215879	10.0	-2.415425783550268e-11
