alpha	beta	Jinit	J12	Jmax	theta0
0.2	0.005	4	3	10	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.8666462492661499	0.4487989505128276	-1.3463968515384828	-0.055683780495198516	-0.05568378064094363	5.480853115298691e-10	6.026781584707671e-10
0.8666462492661499	0.4487989505128276	-1.121997376282069	-0.05061447776449965	-0.0506144777650835	2.204112199339309e-12	2.4027339422628983e-12
0.8666462492661499	0.4487989505128276	-0.8975979010256552	-0.03811209594502006	-0.03811209614152177	7.490705473732499e-10	7.99319707897407e-10
0.8666462492661499	0.4487989505128276	-0.6731984257692414	-0.02001866468114006	-0.020018664509745883	-6.629148906736181e-10	-6.858986701984642e-10
0.8666462492661499	0.4487989505128276	-0.4487989505128276	1.1348375746702629e-10	-1.1372371382269944e-10	8.935820384196248e-10	8.935819501219495e-10
0.8666462492661499	0.4487989505128276	-0.2243994752564138	8.038402641233528e-06	8.038412639977685e-06	-3.9324239913447774e-11	-3.932368014095871e-11
0.8666462492661499	0.4487989505128276	0.0	6.952439389749616e-05	6.9524682242113e-05	-1.1340947301005714e-09	-1.133960903264496e-09
0.8666462492661499	0.4487989505128276	0.2243994752564138	0.0017054262427436749	0.0017054266884593983	-1.7555019083672044e-09	-1.7504128970974986e-09
0.8666462492661499	0.4487989505128276	0.4487989505128276	0.0265400529091542	0.026540052882777082	1.0617356611302827e-10	1.014819601395823e-10
0.8666462492661499	0.4487989505128276	0.6731984257692414	0.05452000479638297	0.0545200047267762	2.875163513838562e-10	2.6199318146814027e-10
0.8666462492661499	0.4487989505128276	0.8975979010256552	0.07085165191553355	0.07085165191636851	-3.5036145019511135e-12	-3.10448987572498e-12
0.8666462492661499	0.4487989505128276	1.121997376282069	0.08351451374797084	0.0835145137800209	-1.3619158335975125e-10	-1.1807685808551228e-10
0.8666462492661499	0.4487989505128276	1.3463968515384828	0.09456294250282987	0.09456294232566323	7.613514076555219e-10	6.476191446244013e-10
0.8666462492661499	0.4487989505128276	1.5707963267948966	0.10493738709829521	0.10493738695970244	6.020422843830186e-10	5.029896730673837e-10
0.8666462492661499	0.6731984257692414	-1.5707963267948966	-0.036318682999806166	-0.03631868299719583	-9.9647558510103e-12	-1.0600722261990965e-11
0.8666462492661499	0.6731984257692414	-1.3463968515384828	-0.03655512731286698	-0.03655512731833138	2.0856024337309008e-11	2.219607881163846e-11
0.8666462492661499	0.6731984257692414	-1.121997376282069	-0.03173590494898454	-0.031735905894915095	3.6241889853280855e-09	3.825473356567815e-09
0.8666462492661499	0.6731984257692414	-0.8975979010256552	-0.0186787037014631	-0.018678703701040075	-1.6379538242076768e-12	-1.6908791370401593e-12
0.8666462492661499	0.6731984257692414	-0.6731984257692414	9.583016879874826e-11	-9.562948669349363e-11	7.529901719160674e-10	7.529899877014144e-10
0.8666462492661499	0.6731984257692414	-0.4487989505128276	0.02001866449765609	0.020018664497884964	-9.159059445556054e-13	-8.852149662241684e-13
0.8666462492661499	0.6731984257692414	-0.2243994752564138	0.025984515070121828	0.025984515148934084	-3.17078154976845e-10	-3.0335412504186983e-10
0.8666462492661499	0.6731984257692414	0.0	0.035799374703947846	0.03579937470391947	1.151559266812915e-13	1.0834970489588212e-13
0.8666462492661499	0.6731984257692414	0.2243994752564138	0.048519224275676315	0.048519224245339575	1.2460029353020036e-10	1.147103766246212e-10
0.8666462492661499	0.6731984257692414	0.4487989505128276	0.06139376800086138	0.06139376758587947	1.7254187972850307e-09	1.5538572046234152e-09
0.8666462492661499	0.6731984257692414	0.6731984257692414	0.0730660055289436	0.07306600570640243	-7.462778264225081e-10	-6.58750604821312e-10
0.8666462492661499	0.6731984257692414	0.8975979010256552	0.0835552514028351	0.08355525148251063	-3.385822934200569e-10	-2.935271443209234e-10
0.8666462492661499	0.6731984257692414	1.121997376282069	0.09323309973809295	0.09323310013189356	-1.689998182977925e-09	-1.4408504727457312e-09
0.8666462492661499	0.6731984257692414	1.3463968515384828	0.10248638770249	0.10248638780322991	-4.364884602897537e-10	-3.6622791725107133e-10
0.8666462492661499	0.6731984257692414	1.5707963267948966	0.11168611296521888	0.11168611214751023	3.5775337662223387e-09	2.9540982784149116e-09
0.8666462492661499	0.8975979010256552	-1.5707963267948966	-0.01768927591368986	-0.017689275860626342	-2.0562942538009222e-10	-2.1191632141439305e-10
0.8666462492661499	0.8975979010256552	-1.3463968515384828	-0.01824644471203858	-0.018246444776744246	2.506299750754691e-10	2.5853794261380475e-10
0.8666462492661499	0.8975979010256552	-1.121997376282069	-0.013433675877798871	-0.013433675874635521	-1.2301528535859705e-11	-1.258620034328953e-11
0.8666462492661499	0.8975979010256552	-0.8975979010256552	1.5213382919369274e-09	-1.5213619066387775e-09	-1.762053184023242e-11	-1.7620531809757526e-11
0.8666462492661499	0.8975979010256552	-0.6731984257692414	0.01867870370099638	0.018678703701418505	-1.6872816185970328e-12	-1.6344686253657706e-12
0.8666462492661499	0.8975979010256552	-0.4487989505128276	0.038112096754928805	0.038112096753610145	5.363982789472796e-12	5.0267729282667625e-12
0.8666462492661499	0.8975979010256552	-0.2243994752564138	0.04437835482285526	0.04437835482144861	5.755145318236796e-12	5.335964294151099e-12
0.8666462492661499	0.8975979010256552	0.0	0.05258033519688116	0.052580335583493294	-1.593999490970382e-09	-1.4573259189628425e-09
0.8666462492661499	0.8975979010256552	0.2243994752564138	0.06195971396071403	0.06195971396100618	-1.2153551874830715e-12	-1.0934554131044871e-12
0.8666462492661499	0.8975979010256552	0.4487989505128276	0.07158383177854652	0.07158383157120082	8.706919594333634e-10	7.705318743383061e-10
0.8666462492661499	0.8975979010256552	0.6731984257692414	0.08091352034003693	0.08091352033963621	1.6984224867451383e-12	1.4790886768955742e-12
0.8666462492661499	0.8975979010256552	0.8975979010256552	0.08983340996634187	0.0898334101102396	-6.153953789294017e-10	-5.277602892972723e-10
0.8666462492661499	0.8975979010256552	1.121997376282069	0.0984518981933276	0.0984518981969338	-1.555946168436788e-11	-1.3146640730404494e-11
0.8666462492661499	0.8975979010256552	1.3463968515384828	0.10697125982862853	0.10697125975262749	3.3085342277504825e-10	2.754447168195446e-10
0.8666462492661499	0.8975979010256552	1.5707963267948966	0.11564885345643203	0.11564885331475686	6.224702178277291e-10	5.104619800765019e-10
0.8666462492661499	1.121997376282069	-1.5707963267948966	-0.0034528783126565135	-0.0034528783642810714	2.0243992337379254e-10	2.0363341154339398e-10
0.8666462492661499	1.121997376282069	-1.3463968515384828	-0.004463245159122454	-0.004463245037751553	-4.754886758309527e-10	-4.791148965125244e-10
0.8666462492661499	1.121997376282069	-1.121997376282069	8.318516530619922e-11	-8.318845973767483e-11	6.543291117287182e-10	6.543287123398212e-10
0.8666462492661499	1.121997376282069	-0.8975979010256552	0.013433675890255717	0.01343367587787285	4.926817193466358e-11	4.8154270435175e-11
0.8666462492661499	1.121997376282069	-0.6731984257692414	0.03173590561144428	0.031735905289612856	1.3015295913881236e-09	1.233047719972716e-09
0.8666462492661499	1.121997376282069	-0.4487989505128276	0.05061447702241727	0.050614478699925004	-6.90352869972662e-09	-6.332854303085034e-09
0.8666462492661499	1.121997376282069	-0.2243994752564138	0.056271328948960884	0.056271329076190285	-5.264075455632647e-10	-4.782424172738749e-10
0.8666462492661499	1.121997376282069	0.0	0.06323152369575584	0.06323152337225184	1.3474568098113787e-09	1.2096612960064784e-09
0.8666462492661499	1.121997376282069	0.2243994752564138	0.07100359959799904	0.07100359937249738	9.463936236544836e-10	8.383600918740052e-10
0.8666462492661499	1.121997376282069	0.4487989505128276	0.07908607719271465	0.07908607717642732	6.890408783200105e-11	6.01963741813377e-11
0.8666462492661499	1.121997376282069	0.6731984257692414	0.08716886014670949	0.08716886014627133	1.8688510924902533e-12	1.6100320132077937e-12
0.8666462492661499	1.121997376282069	0.8975979010256552	0.09515570538519018	0.09515570490721874	2.0552760516275857e-09	1.7464636362159885e-09
0.8666462492661499	1.121997376282069	1.121997376282069	0.10309681790666154	0.10309681790652803	5.790928935903057e-13	4.850321751489333e-13
0.8666462492661499	1.121997376282069	1.3463968515384828	0.11113192983974877	0.11113192984008884	-1.4864836843839156e-12	-1.2293635416318877e-12
0.8666462492661499	1.121997376282069	1.5707963267948966	0.11947016938555667	0.11947016949459517	-4.810505079693588e-10	-3.918729096182027e-10
0.8666462492661499	1.3463968515384828	-1.5707963267948966	0.0006030381501597864	0.0006030406438588503	-1.5984355702748528e-08	-1.5967958167822268e-08
0.8666462492661499	1.3463968515384828	-1.3463968515384828	4.511937618249298e-12	-4.841763955639142e-12	3.67870897949514e-11	3.678708684119645e-11
0.8666462492661499	1.3463968515384828	-1.121997376282069	0.0044632450914944615	0.004463245091864942	-1.4626286125470671e-12	-1.4515601547831622e-12
0.8666462492661499	1.3463968515384828	-0.8975979010256552	0.018246444758988005	0.018246444969424694	-8.408207725346389e-10	-8.151024988910739e-10
0.8666462492661499	1.3463968515384828	-0.6731984257692414	0.03655512731331367	0.03655512730920777	1.6677943231393436e-11	1.5671101577713536e-11
0.8666462492661499	1.3463968515384828	-0.4487989505128276	0.055683780250902	0.05568378050733609	-1.0603940744097561e-09	-9.643395604166102e-10
0.8666462492661499	1.3463968515384828	-0.2243994752564138	0.06071970676776702	0.060719706760930914	2.840485269934504e-11	2.561003286733437e-11
0.8666462492661499	1.3463968515384828	0.0	0.06668393271926791	0.06668393275685011	-1.5706207533863504e-10	-1.4016820147169673e-10
0.8666462492661499	1.3463968515384828	0.2243994752564138	0.07321819185156045	0.07321819173261246	5.002940465155016e-10	4.415014198098128e-10
0.8666462492661499	1.3463968515384828	0.4487989505128276	0.07995991293000296	0.07995991312667337	-8.327464393686889e-10	-7.264158542167699e-10
0.8666462492661499	1.3463968515384828	0.6731984257692414	0.08663330740304591	0.08663330731035067	3.9513573080530907e-10	3.4074236382925963e-10
0.8666462492661499	1.3463968515384828	0.8975979010256552	0.09304849689144562	0.09304849699407042	-4.403316919247416e-10	-3.7553564501991165e-10
0.8666462492661499	1.3463968515384828	1.121997376282069	0.09903262195760765	0.09903262193421244	1.0100357563159388e-10	8.52535519372077e-11
0.8666462492661499	1.3463968515384828	1.3463968515384828	0.10432550934399665	0.1043255095867143	-1.0536795036687965e-09	-8.812558765187823e-10
0.8666462492661499	1.3463968515384828	1.5707963267948966	0.10847691816899259	0.10847691816915753	-7.187875553234271e-13	-5.974170638355231e-13
0.8666462492661499	1.5707963267948966	-1.5707963267948966	4.513699744963796e-10	-4.512167587792129e-10	3.5497755465424193e-09	3.5497756916928588e-09
0.8666462492661499	1.5707963267948966	-1.3463968515384828	-0.0006030390522169359	-0.0006030397622206452	2.7909357139214714e-09	2.793801987325578e-09
0.8666462492661499	1.5707963267948966	-1.121997376282069	0.003452878433591462	0.0034528782414237798	7.580066109353264e-10	7.535644497668437e-10
0.8666462492661499	1.5707963267948966	-0.8975979010256552	0.017689275861697783	0.01768927591516675	-2.1353557531658048e-10	-2.0720065892587962e-10
0.8666462492661499	1.5707963267948966	-0.6731984257692414	0.0363186834893068	0.03631868335472748	5.465355929315283e-10	5.137466384012418e-10
0.8666462492661499	1.5707963267948966	-0.4487989505128276	0.056732992354269075	0.05673299208102975	1.1310164458654022e-09	1.0267191362491336e-09
0.8666462492661499	1.5707963267948966	-0.2243994752564138	0.06132681615048096	0.06132681612301453	1.1419306798186625e-10	1.0285045002791084e-10
0.8666462492661499	1.5707963267948966	0.0	0.06662094171228898	0.06662094153635216	7.352228494153193e-10	6.562119993018504e-10
0.8666462492661499	1.5707963267948966	0.2243994752564138	0.0723432878463279	0.07234328784584125	2.045150677974799e-12	1.8075078786551363e-12
0.8666462492661499	1.5707963267948966	0.4487989505128276	0.07821240140372017	0.07821240134456131	2.500556118798296e-10	2.1878369638097153e-10
0.8666462492661499	1.5707963267948966	0.6731984257692414	0.0839970374217159	0.0839970369865671	1.849994168649778e-09	1.6025942949482137e-09
0.8666462492661499	1.5707963267948966	0.8975979010256552	0.0895231197547982	0.08952311938365777	1.5867234184962963e-09	1.361495504321819e-09
0.8666462492661499	1.5707963267948966	1.121997376282069	0.09464590015828628	0.0946458998495941	1.3266794497783756e-09	1.1283352792757313e-09
0.8666462492661499	1.5707963267948966	1.3463968515384828	0.0992128309386228	0.09921283070664186	1.0017113034889689e-09	8.452465866575427e-10
0.8666462492661499	1.5707963267948966	1.5707963267948966	0.10304343914256038	0.10304343912825077	6.203740584101796e-11	5.2000752378629656e-11
0.9208116398452842	-1.5707963267948966	-1.5707963267948966	-0.1108907396547596	-0.11089073961041958	-1.5484504356056373e-10	-1.8355210835822734e-10
0.9208116398452842	-1.5707963267948966	-1.3463968515384828	-0.11885865405239551	-0.11885865405199253	-1.4006424557101233e-12	-1.681015791747727e-12
0.9208116398452842	-1.5707963267948966	-1.121997376282069	-0.12564626136708654	-0.12564626163790626	9.375650213667926e-10	1.137226478794265e-09
0.9208116398452842	-1.5707963267948966	-0.8975979010256552	-0.12131750693353315	-0.12131750672120102	-7.369408859893515e-10	-8.878582636701226e-10
0.9208116398452842	-1.5707963267948966	-0.6731984257692414	-0.11679880178803848	-0.11679880195516079	5.815765037559286e-10	6.957603590387378e-10
0.9208116398452842	-1.5707963267948966	-0.4487989505128276	-0.10693984943670255	-0.10693984938639294	-1.7611086995203914e-10	-2.0748385712656322e-10
0.9208116398452842	-1.5707963267948966	-0.2243994752564138	-0.09260129651356906	-0.09260129655794488	1.5660809740660202e-10	1.8045673029835518e-10
0.9208116398452842	-1.5707963267948966	0.0	-0.07640587434964152	-0.07640587448356768	4.778665960485465e-10	5.370639388276518e-10
0.9208116398452842	-1.5707963267948966	0.2243994752564138	-0.05468213324367698	-0.05468213324424799	2.0670315322959875e-12	2.2469414660509048e-12
0.9208116398452842	-1.5707963267948966	0.4487989505128276	-0.012867856780469967	-0.012867856798988171	6.90542037929345e-11	7.042158721290629e-11
0.9208116398452842	-1.5707963267948966	0.6731984257692414	-0.0001453595126235748	-0.00014535905842349774	-1.7099934617916326e-09	-1.7103722153442157e-09
0.9208116398452842	-1.5707963267948966	0.8975979010256552	-1.7300445203699851e-06	-1.7300392988183827e-06	-1.9660474057815364e-11	-1.966055192647538e-11
0.9208116398452842	-1.5707963267948966	1.121997376282069	-3.83186285217142e-08	-3.820354095179079e-08	-4.333350296603133e-10	-4.333350483864135e-10
0.9208116398452842	-1.5707963267948966	1.3463968515384828	-2.2012055134206765e-09	-2.4781324958708794e-09	1.042703027046809e-09	1.0427029446724364e-09
0.9208116398452842	-1.5707963267948966	1.5707963267948966	1.7337004305121272e-13	-2.939842241059088e-13	1.7597111674884797e-12	1.7597116308765753e-12
0.9208116398452842	-1.3463968515384828	-1.5707963267948966	-0.10589569934122507	-0.10589569926409416	-2.7017091822659e-10	-3.1778486029766725e-10
0.9208116398452842	-1.3463968515384828	-1.3463968515384828	-0.11291537622783394	-0.11291537620248965	-8.840054083408271e-11	-1.0511959407292195e-10
0.9208116398452842	-1.3463968515384828	-1.121997376282069	-0.11594533427168366	-0.1159453342716891	1.890382620897285e-14	2.2591442498702757e-14
0.9208116398452842	-1.3463968515384828	-0.8975979010256552	-0.11119505377052297	-0.11119505370456673	-2.3029160269334496e-10	-2.73115004475576e-10
0.9208116398452842	-1.3463968515384828	-0.6731984257692414	-0.10601674494396471	-0.10601674470151291	-8.491876125069902e-10	-9.990328260335478e-10
0.9208116398452842	-1.3463968515384828	-0.4487989505128276	-0.09423329975619477	-0.09423329975710928	3.2264785038954364e-12	3.7272087304441465e-12
0.9208116398452842	-1.3463968515384828	-0.2243994752564138	-0.07595553650357424	-0.07595553656500928	2.1927257581087807e-10	2.462650244530873e-10
0.9208116398452842	-1.3463968515384828	0.0	-0.0511191236274864	-0.051119123414199275	-7.739597833623271e-10	-8.367475030646197e-10
0.9208116398452842	-1.3463968515384828	0.2243994752564138	-0.006214490608503734	-0.006214490939973047	1.2422117397327773e-09	1.2540309732455726e-09
0.9208116398452842	-1.3463968515384828	0.4487989505128276	-5.030883698857675e-05	-5.030883321516337e-05	-1.4207501833432728e-11	-1.4208357539399078e-11
0.9208116398452842	-1.3463968515384828	0.6731984257692414	-6.516322887630277e-07	-6.520903694928686e-07	1.7247942687828343e-09	1.7247960396113825e-09
0.9208116398452842	-1.3463968515384828	0.8975979010256552	-1.9091615868991677e-08	-1.927090079028126e-08	6.750550744273228e-10	6.750557350273056e-10
0.9208116398452842	-1.3463968515384828	1.121997376282069	-1.1849497537943414e-09	-1.1488084636506502e-09	-1.3608143471119614e-10	-1.3608148373969925e-10
0.9208116398452842	-1.3463968515384828	1.3463968515384828	-8.927875765087959e-13	1.000097577694324e-12	-7.127211680278409e-12	-7.127212962113795e-12
0.9208116398452842	-1.3463968515384828	1.5707963267948966	2.474419630925895e-09	2.1972943463310298e-09	1.0434495197584898e-09	1.0434494838488502e-09
0.9208116398452842	-1.121997376282069	-1.5707963267948966	-0.1001129254293507	-0.10011292543213433	9.784901930806086e-12	1.1406650750189222e-11
0.9208116398452842	-1.121997376282069	-1.3463968515384828	-0.10583750242032827	-0.10583750050310389	-6.7158098090800825e-09	-7.898667039338122e-09
0.9208116398452842	-1.121997376282069	-1.121997376282069	-0.10659930679132144	-0.10659930698694968	6.849460252476909e-10	8.065382473345961e-10
0.9208116398452842	-1.121997376282069	-0.8975979010256552	-0.10124103354640944	-0.10124103383721933	1.021532169231506e-09	1.1929266742934741e-09
0.9208116398452842	-1.121997376282069	-0.6731984257692414	-0.09510965605448338	-0.09510965604649053	-2.818309396455297e-11	-3.2600976527493933e-11
0.9208116398452842	-1.121997376282069	-0.4487989505128276	-0.08021946798697929	-0.08021946798694733	-1.137572786501559e-13	-1.285987059372044e-13
0.9208116398452842	-1.121997376282069	-0.2243994752564138	-0.05363317585269346	-0.053633175813298274	-1.4270901958114344e-10	-1.5488137950087002e-10
0.9208116398452842	-1.121997376282069	0.0	-0.005796545290225312	-0.005796545497035905	7.752855008573864e-10	7.821636269554798e-10
0.9208116398452842	-1.121997376282069	0.2243994752564138	-3.53600002583992e-05	-3.536002439390177e-05	9.087407089127074e-11	9.087895918762407e-11
0.9208116398452842	-1.121997376282069	0.4487989505128276	-4.3155682264188257e-07	-4.3148528055965916e-07	-2.6937468572700486e-10	-2.693748668555598e-10
0.9208116398452842	-1.121997376282069	0.6731984257692414	-1.4173039254816842e-08	-1.4123593481949712e-08	-1.8617635517630912e-10	-1.861763831394676e-10
0.9208116398452842	-1.121997376282069	0.8975979010256552	-1.565785011325096e-09	-1.2706283888822392e-09	-1.111342270806501e-09	-1.1113426301037176e-09
0.9208116398452842	-1.121997376282069	1.121997376282069	3.3028995101977446e-11	6.278260205456088e-11	-1.120301712564799e-10	-1.1203015978063395e-10
0.9208116398452842	-1.121997376282069	1.3463968515384828	1.1489364537207794e-09	1.185078451835856e-09	-1.3608413272258876e-10	-1.3608412903350718e-10
0.9208116398452842	-1.121997376282069	1.5707963267948966	3.825749217382629e-08	3.825928435806604e-08	-6.748045824170675e-12	-6.748044544219601e-12
0.9208116398452842	-0.8975979010256552	-1.5707963267948966	-0.09381986039517282	-0.093819860392232	-1.0377738276766e-11	-1.1980623439953124e-11
0.9208116398452842	-0.8975979010256552	-1.3463968515384828	-0.0982679327247128	-0.09826793256751054	-5.532174973565721e-10	-6.430711274347988e-10
0.9208116398452842	-0.8975979010256552	-1.121997376282069	-0.09739175476957776	-0.0973917551010628	1.1671757460010425e-09	1.3549104891371101e-09
0.9208116398452842	-0.8975979010256552	-0.8975979010256552	-0.09117145710453906	-0.09117145616181394	-3.332294941374715e-09	-3.8312736332256e-09
0.9208116398452842	-0.8975979010256552	-0.6731984257692414	-0.08361273842181652	-0.08361273871182655	1.030013759031969e-09	1.1705228430945898e-09
0.9208116398452842	-0.8975979010256552	-0.4487989505128276	-0.06298938276110513	-0.06298938268725222	-2.658512520036658e-10	-2.9269199532499093e-10
0.9208116398452842	-0.8975979010256552	-0.2243994752564138	-0.01138189393711468	-0.011381893951934953	5.5326052823283455e-11	5.629401420392093e-11
0.9208116398452842	-0.8975979010256552	0.0	-4.534835717639858e-05	-4.534841046644853e-05	2.0064423409792393e-10	2.0065851908296786e-10
0.9208116398452842	-0.8975979010256552	0.2243994752564138	-4.1791514293086717e-07	-4.1665426052219815e-07	-4.7475533380262e-09	-4.747556612158769e-09
0.9208116398452842	-0.8975979010256552	0.4487989505128276	-1.2806900341559273e-08	-1.2838075857124813e-08	1.1738401264814076e-10	1.1738403659075713e-10
0.9208116398452842	-0.8975979010256552	0.6731984257692414	-1.5283836088076243e-09	-1.179988697200124e-09	-1.311798824006383e-09	-1.3117985115443275e-09
0.9208116398452842	-0.8975979010256552	0.8975979010256552	-2.6837159872848287e-11	2.6317734179661913e-11	-2.001419081103452e-10	-2.001426389883795e-10
0.9208116398452842	-0.8975979010256552	1.121997376282069	1.4828515540505295e-09	1.4410966849303129e-09	1.5722075594056136e-10	1.572206593246808e-10
0.9208116398452842	-0.8975979010256552	1.3463968515384828	1.927375066933933e-08	1.9094415023557914e-08	6.75245000095012e-10	6.752449495291522e-10
0.9208116398452842	-0.8975979010256552	1.5707963267948966	1.7299432775373504e-06	1.7299416401853003e-06	6.165072557987801e-12	6.165052891536891e-12
0.9208116398452842	-0.6731984257692414	-1.5707963267948966	-0.08723576757761169	-0.0872357677133817	4.810990752792554e-10	5.497901839376252e-10
0.9208116398452842	-0.6731984257692414	-1.3463968515384828	-0.09049320088789588	-0.09049320087498516	-4.565515246921279e-11	-5.243665117625099e-11
0.9208116398452842	-0.6731984257692414	-1.121997376282069	-0.08820589299290064	-0.08820589539931507	8.521873543291609e-09	9.75320029946649e-09
0.9208116398452842	-0.6731984257692414	-0.8975979010256552	-0.08078769248139281	-0.08078769248127682	-4.1270513106016814e-13	-4.669741476373151e-13
0.9208116398452842	-0.6731984257692414	-0.6731984257692414	-0.0710212370715516	-0.07102123703223352	-1.407852742546121e-10	-1.5692157334476323e-10
0.9208116398452842	-0.6731984257692414	-0.4487989505128276	-0.035493773119799364	-0.0354937731201985	1.4641640644398407e-12	1.5456044455617729e-12
0.9208116398452842	-0.6731984257692414	-0.2243994752564138	-0.00013227293761433135	-0.0001322721932726658	-2.8023498507274647e-09	-2.8029146543765684e-09
0.9208116398452842	-0.6731984257692414	0.0	-6.050298512220437e-07	-6.048324558515891e-07	-7.432451523083934e-10	-7.432459266155679e-10
0.9208116398452842	-0.6731984257692414	0.2243994752564138	-1.3818084439203087e-08	-1.377828168292681e-08	-1.4986786411528194e-10	-1.4986789948707877e-10
0.9208116398452842	-0.6731984257692414	0.4487989505128276	-1.3506238784813123e-09	-1.3479047138766239e-09	-1.0238369072779553e-11	-1.0238371372487097e-11
0.9208116398452842	-0.6731984257692414	0.6731984257692414	-1.4680286139096745e-10	1.4703835296591014e-10	-1.1063896570755537e-09	-1.1063895676386284e-09
0.9208116398452842	-0.6731984257692414	0.8975979010256552	1.3549724385470563e-09	1.3535244784160753e-09	5.451952636681307e-12	5.4519459548200235e-12
0.9208116398452842	-0.6731984257692414	1.121997376282069	1.438592128145599e-08	1.3911065178543116e-08	1.7879582813393194e-09	1.7879581963212078e-09
0.9208116398452842	-0.6731984257692414	1.3463968515384828	6.520978928348107e-07	6.516234322101598e-07	1.7864705047187793e-09	1.7864689079922546e-09
0.9208116398452842	-0.6731984257692414	1.5707963267948966	0.00014535928519485248	0.00014535928624302127	-3.94707761766987e-12	-3.946201729902816e-12
0.9208116398452842	-0.4487989505128276	-1.5707963267948966	-0.080572354121971	-0.08057235438277711	9.280944859519271e-10	1.0497735660119774e-09
0.9208116398452842	-0.4487989505128276	-1.3463968515384828	-0.08271692088650852	-0.08271692108795804	7.158869894548331e-10	8.124227754614934e-10
0.9208116398452842	-0.4487989505128276	-1.121997376282069	-0.07906486855214108	-0.07906486860059166	1.7258168783396027e-10	1.947557899212775e-10
0.9208116398452842	-0.4487989505128276	-0.8975979010256552	-0.07006216369535748	-0.07006216391916768	8.018959770044939e-10	8.924900559406792e-10
0.9208116398452842	-0.4487989505128276	-0.6731984257692414	-0.056871955096844846	-0.056871955319887785	8.062009958384651e-10	8.793140304795906e-10
0.9208116398452842	-0.4487989505128276	-0.4487989505128276	-0.0023648865704549104	-0.0023648866163678635	1.7256360048838435e-10	1.7318653699481803e-10
0.9208116398452842	-0.4487989505128276	-0.2243994752564138	-1.7798574393358994e-06	-1.7798470347769704e-06	-3.917591131786276e-11	-3.9176012217578137e-11
0.9208116398452842	-0.4487989505128276	0.0	-1.879100070650101e-08	-1.8791572889460893e-08	2.1544184772420294e-12	2.1544196122226814e-12
0.9208116398452842	-0.4487989505128276	0.2243994752564138	-1.4551156964280994e-09	-1.4139307864648944e-09	-1.550719259152157e-10	-1.5507215420141218e-10
0.9208116398452842	-0.4487989505128276	0.4487989505128276	-2.845133660618266e-12	3.79674367889262e-12	-2.5008414673180793e-11	-2.500840662798003e-11
0.9208116398452842	-0.4487989505128276	0.6731984257692414	1.3479032933264608e-09	1.3506047491404654e-09	-1.0171693852465038e-11	-1.0171692391097475e-11
0.9208116398452842	-0.4487989505128276	0.8975979010256552	1.2821147208640868e-08	1.2823909999322158e-08	-1.0402618571910572e-11	-1.0402632642699795e-11
0.9208116398452842	-0.4487989505128276	1.121997376282069	4.314851439666504e-07	4.3155669044003726e-07	-2.6939140360086793e-10	-2.6939121724048675e-10
0.9208116398452842	-0.4487989505128276	1.3463968515384828	5.030873544924498e-05	5.030874300067858e-05	-2.8434376819103515e-11	-2.8431946435000724e-11
0.9208116398452842	-0.4487989505128276	1.5707963267948966	0.012867856914308572	0.012867856953843057	-1.5034426509844845e-10	-1.4742446981435575e-10
0.9208116398452842	-0.2243994752564138	-1.5707963267948966	-0.07408045672630059	-0.07408045664172548	-3.022307856609716e-10	-3.384583312658709e-10
0.9208116398452842	-0.2243994752564138	-1.3463968515384828	-0.07519802564091208	-0.0751980256401186	-2.8334224635913643e-12	-3.1785126834589928e-12
0.9208116398452842	-0.2243994752564138	-1.121997376282069	-0.07019970305268039	-0.07019970303810182	-5.222926759235462e-11	-5.814216346586607e-11
0.9208116398452842	-0.2243994752564138	-0.8975979010256552	-0.05933418353433601	-0.05933418352707381	-2.6206382871385944e-11	-2.869107446809796e-11
0.9208116398452842	-0.2243994752564138	-0.6731984257692414	-0.04148661941296527	-0.04148661951690828	3.797003107221801e-10	4.0450193691556753e-10
0.9208116398452842	-0.2243994752564138	-0.4487989505128276	-4.526310725247518e-05	-4.5262813119197206e-05	-1.1074513275720362e-09	-1.1075276183181596e-09
0.9208116398452842	-0.2243994752564138	-0.2243994752564138	-4.379535778148873e-08	-4.376352467853479e-08	-1.1986001093141026e-10	-1.1986001328028437e-10
0.9208116398452842	-0.2243994752564138	0.0	-1.7863668760865048e-09	-1.5787379251473505e-09	-7.817776969150857e-10	-7.81777647138385e-10
0.9208116398452842	-0.2243994752564138	0.2243994752564138	1.5181167028126077e-13	-4.985095087527383e-13	2.448619286550405e-12	2.4486246566113856e-12
0.9208116398452842	-0.2243994752564138	0.4487989505128276	1.436216369084976e-09	1.4368794654557344e-09	-2.4967338090170787e-12	-2.4967333646082337e-12
0.9208116398452842	-0.2243994752564138	0.6731984257692414	1.3792527889395111e-08	1.3804619049247115e-08	-4.552634422228502e-11	-4.552639842276392e-11
0.9208116398452842	-0.2243994752564138	0.8975979010256552	4.1716697866939623e-07	4.174022066035135e-07	-8.856953923950972e-10	-8.856948277460105e-10
0.9208116398452842	-0.2243994752564138	1.121997376282069	3.5359934529607994e-05	3.5360115469139106e-05	-6.813033725444696e-10	-6.812667007300306e-10
0.9208116398452842	-0.2243994752564138	1.3463968515384828	0.006214490819570736	0.0062144906865717765	5.031682232670254e-10	4.984257155147564e-10
