alpha	beta	Jinit	J12	Jmax	theta0
0.01	0.005	0.5	0.3	6	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.0	-1.121997376282069	-0.2243994752564138	-1.0306100233901806e-36	-1.892443301894754e-36	5.999999999984448	5.9999999999847455
0.0	-1.121997376282069	0.0	-3.7306901601666524e-33	-1.5035965329149657e-33	5.999999998625442	5.9999999986500026
0.0	-1.121997376282069	0.2243994752564138	-6.192322387199516e-29	-3.448179752609344e-29	6.00000000151052	6.000000001485297
0.0	-1.121997376282069	0.4487989505128276	1.4021343823799674e-26	1.3889466686155174e-26	6.00000000061074	6.000000000602431
0.0	-1.121997376282069	0.6731984257692414	1.406636236520186e-28	9.212520160510557e-29	5.999999999981505	5.999999999981662
0.0	-1.121997376282069	0.8975979010256552	2.539311079900731e-26	-2.2220882140750706e-26	6.000000000008859	6.000000000008821
0.0	-1.121997376282069	1.121997376282069	5.761238272433353e-28	-5.761236779527925e-28	5.9999999990644195	5.9999999990644195
0.0	-1.121997376282069	1.3463968515384828	-2.2157964421830304e-30	-2.254409031491387e-30	5.999999999349223	5.999999999346739
0.0	-1.121997376282069	1.5707963267948966	-3.333431002710964e-30	3.807338624733398e-30	5.999999999975468	5.999999999975285
0.0	-0.8975979010256552	-1.5707963267948966	6.746835209518907e-30	1.9749894288960576e-29	5.999999999647633	5.99999999964662
0.0	-0.8975979010256552	-1.3463968515384828	-1.5238136184691086e-41	1.7300735534465842e-41	5.999999999984119	5.999999999984084
0.0	-0.8975979010256552	-1.121997376282069	1.7617538612521205e-18	-1.5242786431360072e-18	6.000000014509234	6.000000014529841
0.0	-0.8975979010256552	-0.8975979010256552	2.8092041427403344e-24	2.8090819026801812e-24	5.999999998811749	5.999999998811749
0.0	-0.8975979010256552	-0.6731984257692414	-6.549174390837599e-36	-5.9173297981661066e-36	5.999999999984418	5.999999999984456
0.0	-0.8975979010256552	-0.4487989505128276	7.583630588890717e-28	6.151552983263186e-28	6.000000000010093	6.000000000010017
0.0	-0.8975979010256552	-0.2243994752564138	-1.156243025158288e-25	1.0654768365484966e-24	5.999999999183999	5.999999999196525
0.0	-0.8975979010256552	0.0	-2.7613620172890718e-24	5.622800090425679e-24	6.000000007858448	6.000000007748722
0.0	-0.8975979010256552	0.2243994752564138	-1.8137225672663636e-29	-5.319677181743373e-30	5.999999999980691	5.999999999980939
0.0	-0.8975979010256552	0.4487989505128276	-1.870668607253642e-31	1.7716304082742554e-31	5.99999999888685	5.999999998897599
0.0	-0.8975979010256552	0.6731984257692414	-5.41543217654389e-23	-5.2918010567458693e-23	6.000000000012146	6.000000000012092
0.0	-0.8975979010256552	0.8975979010256552	-1.104973098873767e-25	1.104963786336592e-25	6.000000002560264	6.000000002560264
0.0	-0.8975979010256552	1.121997376282069	2.2222408138708633e-26	-2.539509872632026e-26	6.000000000008826	6.000000000008862
0.0	-0.8975979010256552	1.3463968515384828	-9.544661838331825e-27	9.371446983340599e-27	6.000000000000132	6.000000000000134
0.0	-0.8975979010256552	1.5707963267948966	1.2427790223447475e-16	1.4234706947575358e-16	5.999999983581617	5.999999983392227
0.0	-0.6731984257692414	-1.5707963267948966	-1.276499701309117e-35	-1.332825113872779e-35	5.999999999984186	5.99999999998411
0.0	-0.6731984257692414	-1.3463968515384828	1.7423364450112185e-33	5.838503014468969e-33	5.999999999886339	5.999999999885834
0.0	-0.6731984257692414	-1.121997376282069	-3.481329496453509e-26	-3.467075231657214e-26	5.999999999000386	5.999999998996657
0.0	-0.6731984257692414	-0.8975979010256552	-5.9173282029105436e-36	-6.54917348827347e-36	5.999999999984456	5.999999999984418
0.0	-0.6731984257692414	-0.6731984257692414	6.240983056447134e-23	6.240994365002493e-23	5.999999991857918	5.999999991857918
0.0	-0.6731984257692414	-0.4487989505128276	4.167379342324918e-30	5.356586863717069e-30	6.0000000005810685	6.000000000578034
0.0	-0.6731984257692414	-0.2243994752564138	-5.402751099284715e-26	4.0954598055016995e-26	5.999999999298884	5.999999999306369
0.0	-0.6731984257692414	0.0	-3.310947619962398e-25	-3.8447928584326656e-25	5.999999998431762	5.999999998446447
0.0	-0.6731984257692414	0.2243994752564138	-3.0230414086245758e-27	-2.949509561218776e-27	5.999999999228501	5.999999999234929
0.0	-0.6731984257692414	0.4487989505128276	5.97241937840462e-19	-6.176373665896768e-19	6.000000000006092	6.00000000000606
0.0	-0.6731984257692414	0.6731984257692414	-2.9542599737711277e-33	2.9542600062951974e-33	5.999999999885239	5.999999999885239
0.0	-0.6731984257692414	0.8975979010256552	5.291703289603423e-23	5.415741001005122e-23	6.000000000012092	6.000000000012146
0.0	-0.6731984257692414	1.121997376282069	-9.212403400340515e-29	-1.40662243580051e-28	5.999999999981663	5.999999999981505
0.0	-0.6731984257692414	1.3463968515384828	-5.701378018091476e-33	-6.153253823474567e-33	6.000000000494208	6.000000000500338
0.0	-0.6731984257692414	1.5707963267948966	2.5754652540270277e-28	7.721984354534454e-28	5.999999999999952	5.999999999999951
0.0	-0.4487989505128276	-1.5707963267948966	1.0658758681885856e-29	-3.376580281772349e-30	6.000000005280931	6.0000000053245035
0.0	-0.4487989505128276	-1.3463968515384828	9.232549064717865e-31	-2.332246085955378e-30	5.99999999970795	5.99999999970546
0.0	-0.4487989505128276	-1.121997376282069	-2.5036159913950557e-31	-2.7266900311390563e-31	5.999999999489875	5.999999999485556
0.0	-0.4487989505128276	-0.8975979010256552	6.2812102281172e-28	7.740689582720264e-28	6.0000000000100595	6.000000000010137
0.0	-0.4487989505128276	-0.6731984257692414	5.356614460396659e-30	4.167403030715813e-30	6.000000000578034	6.0000000005810685
0.0	-0.4487989505128276	-0.4487989505128276	1.1826674491894589e-23	1.155206132953057e-23	6.000000000000976	6.000000000000976
0.0	-0.4487989505128276	-0.2243994752564138	4.7822946155510914e-33	1.051270595520164e-32	5.999999999766067	5.999999999767057
0.0	-0.4487989505128276	0.0	-7.265327712820691e-32	-6.556786823621225e-32	5.999999999981001	5.999999999981067
0.0	-0.4487989505128276	0.2243994752564138	-9.409335368877396e-34	-1.0523876768747508e-33	5.9999999999544915	5.999999999954624
0.0	-0.4487989505128276	0.4487989505128276	1.0223415839183868e-27	-1.0223589971418268e-27	5.999999999996255	5.999999999996255
0.0	-0.4487989505128276	0.6731984257692414	6.182193044666587e-19	-5.985500114672959e-19	6.000000000006067	6.000000000006098
0.0	-0.4487989505128276	0.8975979010256552	-1.7716415778293596e-31	1.870679046757632e-31	5.9999999988976	5.999999998886848
0.0	-0.4487989505128276	1.121997376282069	-1.389044596866436e-26	-1.4022078567440283e-26	6.0000000006024585	6.000000000610766
0.0	-0.4487989505128276	1.3463968515384828	-2.82433445279469e-21	-1.5227167983083846e-21	6.000000005332552	6.000000005426081
0.0	-0.4487989505128276	1.5707963267948966	3.0261119484855942e-27	3.410212696230203e-27	5.999999999999571	5.999999999999563
0.0	-0.2243994752564138	-1.5707963267948966	-1.1166130467689524e-31	-1.0119545947035067e-31	5.999999999984543	5.999999999984135
0.0	-0.2243994752564138	-1.3463968515384828	2.8642077236021796e-30	-3.748849277618246e-29	5.999999999905386	5.9999999999031965
0.0	-0.2243994752564138	-1.121997376282069	-1.8924438675402133e-36	-1.0306105183420328e-36	5.999999999984746	5.999999999984447
0.0	-0.2243994752564138	-0.8975979010256552	1.0655205405268985e-24	-1.1563338247681524e-25	5.999999999196526	5.999999999184001
0.0	-0.2243994752564138	-0.6731984257692414	4.097441568777265e-26	-5.405218997679356e-26	5.999999999306556	5.999999999299073
0.0	-0.2243994752564138	-0.4487989505128276	1.0512690567566356e-32	4.782287684060471e-33	5.999999999767056	5.999999999766067
0.0	-0.2243994752564138	-0.2243994752564138	1.4055499320050214e-32	1.4055499341980622e-32	5.999999999986269	5.999999999986269
0.0	-0.2243994752564138	0.0	-4.025562361098472e-24	-4.057089862772584e-24	6.0000000000048415	6.000000000004842
0.0	-0.2243994752564138	0.2243994752564138	4.101238896858792e-25	-2.681980897229682e-25	5.9999999999999645	5.9999999999999645
0.0	-0.2243994752564138	0.4487989505128276	1.052359768710735e-33	9.409085641915874e-34	5.999999999954625	5.999999999954492
0.0	-0.2243994752564138	0.6731984257692414	2.9495016968464154e-27	3.023033537399071e-27	5.99999999923493	5.9999999992285025
0.0	-0.2243994752564138	0.8975979010256552	5.319773641690288e-30	1.8137594155477867e-29	5.999999999980939	5.999999999980691
0.0	-0.2243994752564138	1.121997376282069	3.4476499089317796e-29	6.191364072638473e-29	6.0000000014852075	6.000000001510428
0.0	-0.2243994752564138	1.3463968515384828	-8.249174391271045e-31	-2.862963968994994e-30	6.000000004559053	6.000000004653416
0.0	-0.2243994752564138	1.5707963267948966	-1.3143229498402524e-33	-2.2687543163133868e-31	5.999999999989921	5.999999999989677
0.0	0.0	-1.5707963267948966	-2.0331052572937885e-30	-2.270454969673453e-30	5.9999999999833005	5.999999999982879
0.0	0.0	-1.3463968515384828	2.4517524876385762e-20	2.563791993752536e-20	6.000000002361063	6.000000002412654
0.0	0.0	-1.121997376282069	-1.5080960163051979e-33	-3.7418320744273076e-33	5.9999999986509485	5.999999998626401
0.0	0.0	-0.8975979010256552	5.6219550015912e-24	-2.7609916805809376e-24	6.000000007748495	6.000000007858228
0.0	0.0	-0.6731984257692414	-3.8467071779425445e-25	-3.3126598500240153e-25	5.999999998446407	5.999999998431722
0.0	0.0	-0.4487989505128276	-6.557287810059967e-32	-7.265885697447279e-32	5.999999999981067	5.999999999981002
0.0	0.0	-0.2243994752564138	3.565004707340047e-24	3.5467484210826134e-24	6.000000000002119	6.00000000000212
0.0	0.0	0.0	0.0	0.0	6.000000000000295	6.000000000000295
0.0	0.0	0.2243994752564138	3.988948038166036e-24	3.968835922035956e-24	6.000000000004828	6.000000000004827
0.0	0.0	0.4487989505128276	6.557359585395201e-32	7.265908947969959e-32	5.999999999981068	5.999999999981003
0.0	0.0	0.6731984257692414	3.84419994117751e-25	3.3105188526897204e-25	5.999999998446457	5.999999998431772
0.0	0.0	0.8975979010256552	-5.626581708363018e-24	2.7628559820781663e-24	6.000000007749493	6.000000007859237
0.0	0.0	1.121997376282069	1.4981425582101043e-33	3.717185186853006e-33	5.999999998648867	5.999999998624288
0.0	0.0	1.3463968515384828	-2.4520333695856014e-20	-2.5640802891629735e-20	6.000000002361081	6.000000002412659
0.0	0.0	1.5707963267948966	2.0331379813460288e-30	2.2704617115438076e-30	5.9999999999833005	5.999999999982878
0.0	0.2243994752564138	-1.5707963267948966	1.315164469648252e-33	2.2692977437428976e-31	5.999999999989922	5.999999999989678
0.0	0.2243994752564138	-1.3463968515384828	8.249636924529213e-31	2.8631229187935468e-30	6.000000004559482	6.000000004653851
0.0	0.2243994752564138	-1.121997376282069	-3.446706743027292e-29	-6.189661705039385e-29	6.000000001485046	6.000000001510264
0.0	0.2243994752564138	-0.8975979010256552	-5.313852224985036e-30	-1.811581980756636e-29	5.999999999980928	5.99999999998068
0.0	0.2243994752564138	-0.6731984257692414	-2.9494948865671725e-27	-3.0230258444406597e-27	5.999999999234931	5.9999999992285025
0.0	0.2243994752564138	-0.4487989505128276	-1.0524066920464197e-33	-9.409505631142774e-34	5.999999999954624	5.9999999999544915
0.0	0.2243994752564138	-0.2243994752564138	-3.757001313591163e-25	2.0042891896470158e-25	5.999999999999965	5.999999999999965
0.0	0.2243994752564138	0.0	3.9619558112090534e-24	3.971243348907967e-24	6.000000000004824	6.000000000004824
0.0	0.2243994752564138	0.2243994752564138	-1.4055460152536097e-32	-1.4055460187399384e-32	5.999999999986269	5.999999999986269
0.0	0.2243994752564138	0.4487989505128276	-1.0512608400409632e-32	-4.782251230939853e-33	5.999999999767058	5.99999999976607
0.0	0.2243994752564138	0.6731984257692414	-4.0992017616226036e-26	5.407449041369563e-26	5.999999999306709	5.999999999299228
0.0	0.2243994752564138	0.8975979010256552	-1.0654730231227074e-24	1.1563703199402055e-25	5.999999999196527	5.999999999184
0.0	0.2243994752564138	1.121997376282069	1.892444149011074e-36	1.030610371687195e-36	5.999999999984746	5.999999999984447
0.0	0.2243994752564138	1.3463968515384828	-2.864132054497826e-30	3.750432398855567e-29	5.9999999999053735	5.999999999903185
0.0	0.2243994752564138	1.5707963267948966	1.1177279801587506e-31	1.0125909096604545e-31	5.999999999984543	5.999999999984135
0.0	0.4487989505128276	-1.5707963267948966	-3.026145688746587e-27	-3.410609451774769e-27	5.999999999999571	5.999999999999563
0.0	0.4487989505128276	-1.3463968515384828	2.825685796327151e-21	1.523480163082888e-21	6.000000005335734	6.00000000542932
0.0	0.4487989505128276	-1.121997376282069	1.389531314071855e-26	1.402702704987104e-26	6.0000000006026255	6.000000000610937
0.0	0.4487989505128276	-0.8975979010256552	1.7715676673350518e-31	-1.8706000918812434e-31	5.999999998897616	5.999999998886868
0.0	0.4487989505128276	-0.6731984257692414	-6.194002052714364e-19	5.992548432691723e-19	6.000000000006074	6.000000000006106
0.0	0.4487989505128276	-0.4487989505128276	-1.022826027169909e-27	1.0228197786617606e-27	5.999999999996254	5.999999999996254
0.0	0.4487989505128276	-0.2243994752564138	9.409656636360033e-34	1.0524236375259843e-33	5.999999999954491	5.999999999954624
0.0	0.4487989505128276	0.0	7.265217009699515e-32	6.55669499659535e-32	5.999999999981002	5.999999999981067
0.0	0.4487989505128276	0.2243994752564138	-4.782248269297657e-33	-1.0512601769159634e-32	5.99999999976607	5.99999999976706
0.0	0.4487989505128276	0.4487989505128276	-1.2163707557195937e-23	-1.1605831465579308e-23	6.000000000000977	6.000000000000977
0.0	0.4487989505128276	0.6731984257692414	-5.356588605962372e-30	-4.167377300170448e-30	6.000000000578035	6.000000000581069
0.0	0.4487989505128276	0.8975979010256552	-6.246674062256156e-28	-7.698670259362858e-28	6.000000000010048	6.000000000010125
0.0	0.4487989505128276	1.121997376282069	2.503461417811921e-31	2.7265210154405726e-31	5.99999999948988	5.9999999994855635
0.0	0.4487989505128276	1.3463968515384828	-9.232359263021381e-31	2.332211498566676e-30	5.999999999707949	5.999999999705458
0.0	0.4487989505128276	1.5707963267948966	-1.0659266609327767e-29	3.3767956407279485e-30	6.000000005283265	6.000000005326856
0.0	0.6731984257692414	-1.5707963267948966	-2.575215164127111e-28	-7.72167278447881e-28	5.999999999999952	5.999999999999951
0.0	0.6731984257692414	-1.3463968515384828	5.7013608463455297e-33	6.153236136794482e-33	6.000000000494209	6.000000000500338
0.0	0.6731984257692414	-1.121997376282069	9.212220980724391e-29	1.40658765874093e-28	5.999999999981663	5.999999999981505
0.0	0.6731984257692414	-0.8975979010256552	-5.2927631507601256e-23	-5.416022013409116e-23	6.00000000001209	6.000000000012144
0.0	0.6731984257692414	-0.6731984257692414	2.9542571774068182e-33	-2.9542570045527162e-33	5.999999999885239	5.999999999885239
0.0	0.6731984257692414	-0.4487989505128276	-5.80169566370254e-19	6.002357342452563e-19	6.000000000005949	6.000000000005917
0.0	0.6731984257692414	-0.2243994752564138	3.0229685510700207e-27	2.949440046439254e-27	5.99999999922851	5.999999999234938
0.0	0.6731984257692414	0.0	3.3075618633075813e-25	3.84086605106389e-25	5.999999998431841	5.999999998446524
0.0	0.6731984257692414	0.2243994752564138	5.402104864436438e-26	-4.0954739270221766e-26	5.9999999992988515	5.999999999306337
0.0	0.6731984257692414	0.4487989505128276	-4.1673968510134785e-30	-5.356622654082197e-30	6.000000000581069	6.0000000005780345
0.0	0.6731984257692414	0.6731984257692414	-6.244827196288859e-23	-6.244815048218836e-23	5.999999991855738	5.999999991855738
0.0	0.6731984257692414	0.8975979010256552	5.917325556406383e-36	6.549170298856321e-36	5.999999999984456	5.999999999984419
0.0	0.6731984257692414	1.121997376282069	3.481357405521052e-26	3.4670797175299104e-26	5.999999999000387	5.999999998996656
0.0	0.6731984257692414	1.3463968515384828	-1.7423294085184313e-33	-5.8384863358968005e-33	5.999999999886339	5.999999999885834
0.0	0.6731984257692414	1.5707963267948966	1.2765003808762871e-35	1.3328260836610122e-35	5.999999999984186	5.99999999998411
0.0	0.8975979010256552	-1.5707963267948966	-1.4512955105001137e-16	-1.6619744463565077e-16	5.9999999824823105	5.999999982280246
0.0	0.8975979010256552	-1.3463968515384828	9.61786166233089e-27	-9.443134665292516e-27	6.000000000000132	6.000000000000133
0.0	0.8975979010256552	-1.121997376282069	-2.222093893580161e-26	2.5393071509968318e-26	6.000000000008821	6.000000000008858
0.0	0.8975979010256552	-0.8975979010256552	1.223011628357943e-25	-1.223020247732784e-25	6.000000002797008	6.000000002797008
0.0	0.8975979010256552	-0.6731984257692414	5.415207641888718e-23	5.291766259841311e-23	6.000000000012146	6.000000000012092
0.0	0.8975979010256552	-0.4487989505128276	1.8705655169525284e-31	-1.7715361437990427e-31	5.999999998886877	5.999999998897624
0.0	0.8975979010256552	-0.2243994752564138	1.8131520829780888e-29	5.318117113107882e-30	5.999999999980688	5.999999999980935
0.0	0.8975979010256552	0.0	2.7630035349091397e-24	-5.6268070968815746e-24	6.000000007859312	6.000000007749569
0.0	0.8975979010256552	0.2243994752564138	1.1565293033542747e-25	-1.0655089685617014e-24	5.999999999183999	5.9999999991965245
0.0	0.8975979010256552	0.4487989505128276	-7.842111765293314e-28	-6.3648153605064495e-28	6.000000000010164	6.000000000010087
0.0	0.8975979010256552	0.6731984257692414	6.549173002196088e-36	5.9173281824117386e-36	5.999999999984418	5.999999999984456
0.0	0.8975979010256552	0.8975979010256552	-2.809129873384162e-24	-2.809223398981172e-24	5.999999998811751	5.999999998811751
0.0	0.8975979010256552	1.121997376282069	-4.33670901253413e-22	3.7171375535413253e-22	5.99999998557674	5.999999985556251
0.0	0.8975979010256552	1.3463968515384828	1.5238182387943836e-41	-1.730079047412854e-41	5.999999999984119	5.999999999984084
0.0	0.8975979010256552	1.5707963267948966	-6.747604421551879e-30	-1.9751551246998944e-29	5.999999999647595	5.999999999646581
0.0	1.121997376282069	-1.5707963267948966	3.334211111506839e-30	-3.807959002629408e-30	5.999999999975468	5.999999999975285
0.0	1.121997376282069	-1.3463968515384828	2.2162114155297864e-30	2.2548313865780163e-30	5.99999999934916	5.999999999346677
0.0	1.121997376282069	-1.121997376282069	-5.7612410458317175e-28	5.761232997685596e-28	5.999999999064421	5.999999999064421
0.0	1.121997376282069	-0.8975979010256552	-2.5394667861359718e-26	2.2222211331844732e-26	6.000000000008861	6.000000000008826
0.0	1.121997376282069	-0.6731984257692414	-1.4066018951721942e-28	-9.212303015153926e-29	5.999999999981505	5.999999999981663
0.0	1.121997376282069	-0.4487989505128276	-1.4027164511161623e-26	-1.38953822837782e-26	6.000000000610938	6.000000000602628
0.0	1.121997376282069	-0.2243994752564138	6.193663630115154e-29	3.4489244971291366e-29	6.000000001510649	6.000000001485424
0.0	1.121997376282069	0.0	3.741647855766716e-33	1.5080218064503757e-33	5.999999998626385	5.9999999986509325
0.0	1.121997376282069	0.2243994752564138	1.0306103684279068e-36	1.892444082043607e-36	5.999999999984447	5.999999999984746
0.0	1.121997376282069	0.4487989505128276	2.726652871704005e-31	2.5035820763544894e-31	5.999999999485558	5.9999999994898765
0.0	1.121997376282069	0.6731984257692414	3.467338051900207e-26	3.481595961292461e-26	5.99999999899666	5.999999999000392
0.0	1.121997376282069	0.8975979010256552	4.439019483780593e-19	-5.125235792254709e-19	6.00000000837027	6.000000008358398
0.0	1.121997376282069	1.121997376282069	5.3439266483018626e-30	5.343852996310878e-30	5.999999999698128	5.999999999698128
0.0	1.121997376282069	1.3463968515384828	2.4490289902745613e-32	9.296176896064537e-33	5.999999999319118	5.9999999993184785
0.0	1.121997376282069	1.5707963267948966	-1.982915876602144e-26	-2.1748301734582975e-26	6.000000007858495	6.000000007870978
0.0	1.3463968515384828	-1.5707963267948966	-1.2185971940879692e-27	1.0095862212738876e-27	6.000000019395999	6.0000000194671514
0.0	1.3463968515384828	-1.3463968515384828	-5.191819659124223e-24	5.1918404608170584e-24	6.000000000586687	6.000000000586687
0.0	1.3463968515384828	-1.121997376282069	-2.2543540982074245e-30	-2.215742462785265e-30	5.999999999346748	5.999999999349231
0.0	1.3463968515384828	-0.8975979010256552	9.345811216827822e-27	-9.421041295995595e-27	6.000000000000134	6.000000000000132
0.0	1.3463968515384828	-0.6731984257692414	-6.153281191709539e-33	-5.701404085449184e-33	6.0000000005003375	6.000000000494207
0.0	1.3463968515384828	-0.4487989505128276	-1.5230180475002003e-21	-2.8248726634457662e-21	6.000000005427379	6.000000005333827
0.0	1.3463968515384828	-0.2243994752564138	-2.863011333439719e-30	-8.249312333633242e-31	6.0000000046535265	6.00000000455916
0.0	1.3463968515384828	0.0	-2.5641990162168677e-20	-2.4521417369733175e-20	6.000000002412667	6.000000002361097
0.0	1.3463968515384828	0.2243994752564138	3.749512225745576e-29	-2.8632669300683566e-30	5.999999999903192	5.9999999999053815
0.0	1.3463968515384828	0.4487989505128276	2.3322167259898547e-30	-9.23221322585273e-31	5.999999999705459	5.99999999970795
0.0	1.3463968515384828	0.6731984257692414	-5.838491100965378e-33	-1.7423328220570467e-33	5.999999999885834	5.999999999886339
0.0	1.3463968515384828	0.8975979010256552	-1.7300806486022926e-41	1.523819856329046e-41	5.999999999984084	5.99999999998412
0.0	1.3463968515384828	1.121997376282069	9.29554377147932e-33	2.448873680913395e-32	5.999999999318541	5.999999999319176
0.0	1.3463968515384828	1.3463968515384828	-1.5944324254857259e-32	-1.5944323966772584e-32	5.999999998588075	5.999999998588075
0.0	1.3463968515384828	1.5707963267948966	-3.321727258094925e-26	-5.796710112585924e-26	5.999999999975752	5.999999999975735
0.0	1.5707963267948966	-1.5707963267948966	3.869116131117114e-27	-3.869125530493558e-27	6.00000000071453	6.00000000071453
0.0	1.5707963267948966	-1.3463968515384828	-1.0123818261017137e-27	1.222286830140008e-27	6.000000019520065	6.0000000194487155
0.0	1.5707963267948966	-1.121997376282069	3.807338953468487e-30	-3.3339608903411016e-30	5.999999999975285	5.999999999975468
0.0	1.5707963267948966	-0.8975979010256552	1.4628543544315385e-16	1.2777506714453654e-16	5.999999983204643	5.999999983396177
0.0	1.5707963267948966	-0.6731984257692414	7.722675903474942e-28	2.575503246506044e-28	5.999999999999951	5.999999999999952
0.0	1.5707963267948966	-0.4487989505128276	3.410540875601531e-27	3.0261487282823633e-27	5.999999999999562	5.999999999999571
0.0	1.5707963267948966	-0.2243994752564138	-2.270597113267115e-31	-1.3180321746388438e-33	5.999999999989678	5.999999999989923
0.0	1.5707963267948966	0.0	2.270489808055115e-30	2.0330955517520838e-30	5.999999999982878	5.9999999999833005
0.0	1.5707963267948966	0.2243994752564138	1.012840851669066e-31	1.118189994991983e-31	5.999999999984135	5.999999999984544
0.0	1.5707963267948966	0.4487989505128276	3.376776026357716e-30	-1.0659292355871883e-29	6.000000005326945	6.000000005283358
0.0	1.5707963267948966	0.6731984257692414	1.3328257490837065e-35	1.2765003129140637e-35	5.99999999998411	5.999999999984186
