alpha	beta	Jinit	J12	Jmax	theta0
10	10	1	5	1	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.3490658503988659	0.5235987755982988	-0.17453292519943298	0.3490658503988659	0.3490658503988659	1.0	2.447932126515754e-26
0.3490658503988659	0.5235987755982988	0.0	0.3490658503988659	0.34906585039886584	1.0	1.857881969410582e-28
0.3490658503988659	0.6981317007977318	-1.5707963267948966	-0.34906585039886584	-0.3490658503988658	1.3996261155347296e-30	1.0
0.3490658503988659	0.6981317007977318	-1.3962634015954636	-0.3490658503988669	-0.34906585039886684	-6.990043671568223e-31	1.0
0.3490658503988659	0.6981317007977318	-1.2217304763960306	-0.34906585039886595	-0.3490658503988659	1.5816523555441367e-27	1.0
0.3490658503988659	0.6981317007977318	-1.0471975511965979	-0.3490658503988652	-0.34906585039886523	3.7507696198590653e-28	1.0
0.3490658503988659	0.6981317007977318	-0.8726646259971648	-0.3490658503988664	-0.34906585039886634	1.4162650736347309e-30	1.0
0.3490658503988659	0.6981317007977318	-0.6981317007977318	0.031267927139557325	-0.03126792713955736	1.0	1.0
0.3490658503988659	0.6981317007977318	-0.5235987755982989	0.3490658503988685	0.3490658503988688	1.0	-3.256423683676056e-25
0.3490658503988659	0.6981317007977318	-0.34906585039886595	0.34906585039886556	0.34906585039886556	1.0	-3.091136510941445e-29
0.3490658503988659	0.6981317007977318	-0.17453292519943298	0.34906585039912386	0.34906585039915095	1.0	-1.087774992250731e-24
0.3490658503988659	0.6981317007977318	0.0	0.3490658503988659	0.34906585039886584	1.0	1.3413969140936054e-32
0.3490658503988659	0.8726646259971648	-1.5707963267948966	-0.3490658503988659	-0.3490658503988659	-1.3025792482079608e-28	1.0
0.3490658503988659	0.8726646259971648	-1.3962634015954636	-0.34906585039886595	-0.34906585039886595	-5.599582516572286e-28	1.0
0.3490658503988659	0.8726646259971648	-1.2217304763960306	-0.349065850398866	-0.349065850398866	8.524532745378718e-31	1.0
0.3490658503988659	0.8726646259971648	-1.0471975511965979	-0.3490658503988659	-0.3490658503988659	3.165923192675833e-31	1.0
0.3490658503988659	0.8726646259971648	-0.8726646259971648	0.031267927139557346	-0.031267927139557346	1.0	1.0
0.3490658503988659	0.8726646259971648	-0.6981317007977318	0.34906585039886634	0.34906585039886634	1.0	1.4162650680301152e-30
0.3490658503988659	0.8726646259971648	-0.5235987755982989	0.349065850398866	0.34906585039886606	1.0	5.976917220165423e-32
0.3490658503988659	0.8726646259971648	-0.34906585039886595	0.34906585039886895	0.3490658503988693	1.0	2.137278199046678e-28
0.3490658503988659	0.8726646259971648	-0.17453292519943298	0.3490658503990936	0.34906585039911747	1.0	-2.6984923985994944e-28
0.3490658503988659	0.8726646259971648	0.0	0.3490658503988659	0.3490658503988659	1.0	1.918306021655946e-34
0.3490658503988659	1.0471975511965976	-1.5707963267948966	-0.3490658503988662	-0.3490658503988662	2.819063610691884e-27	1.0
0.3490658503988659	1.0471975511965976	-1.3962634015954636	-0.3490658503988688	-0.34906585039886845	2.3913595048189876e-29	1.0
0.3490658503988659	1.0471975511965976	-1.2217304763960306	-0.34906585039886623	-0.34906585039886623	-8.887641893736976e-28	1.0
0.3490658503988659	1.0471975511965976	-1.0471975511965979	0.031267927139557346	-0.03126792713955735	0.9999999999999999	0.9999999999999999
0.3490658503988659	1.0471975511965976	-0.8726646259971648	0.3490658503988659	0.34906585039886584	1.0	-8.188027255398522e-35
0.3490658503988659	1.0471975511965976	-0.6981317007977318	0.34906585039886834	0.3490658503988686	1.0	-1.7293879327746066e-33
0.3490658503988659	1.0471975511965976	-0.5235987755982989	0.34906585039886584	0.34906585039886584	1.0	1.3310807782269875e-33
0.3490658503988659	1.0471975511965976	-0.34906585039886595	0.3490658503988662	0.34906585039886623	1.0	2.665121692370924e-26
0.3490658503988659	1.0471975511965976	-0.17453292519943298	0.3490658503988657	0.3490658503988656	1.0	-1.6938059143300902e-30
0.3490658503988659	1.0471975511965976	0.0	0.3490658503988659	0.3490658503988659	0.9999999999999999	9.432811997998261e-32
0.3490658503988659	1.2217304763960306	-1.5707963267948966	-0.34906585039886584	-0.34906585039886584	3.3463079622976674e-28	1.0
0.3490658503988659	1.2217304763960306	-1.3962634015954636	-0.34906585039886595	-0.34906585039886595	-1.3469732825252738e-30	1.0
0.3490658503988659	1.2217304763960306	-1.2217304763960306	0.03126792713955733	-0.03126792713955736	1.0	1.0
0.3490658503988659	1.2217304763960306	-1.0471975511965979	0.3490658503988659	0.3490658503988659	1.0	1.5538279085075988e-36
0.3490658503988659	1.2217304763960306	-0.8726646259971648	0.34906585039886595	0.349065850398866	1.0	8.524532823501127e-31
0.3490658503988659	1.2217304763960306	-0.6981317007977318	0.3490658503988659	0.34906585039886595	1.0	1.58165427274173e-27
0.3490658503988659	1.2217304763960306	-0.5235987755982989	0.34906585039886573	0.34906585039886573	0.9999999999999999	-2.3508531654803414e-34
0.3490658503988659	1.2217304763960306	-0.34906585039886595	0.3490658503988656	0.34906585039886556	1.0	6.588501323035207e-29
0.3490658503988659	1.2217304763960306	-0.17453292519943298	0.34906585039886584	0.3490658503988658	1.0	9.568233432050464e-29
0.3490658503988659	1.2217304763960306	0.0	0.3490658503988656	0.34906585039886556	1.0	-7.9039479947251475e-28
0.3490658503988659	1.3962634015954636	-1.5707963267948966	-0.3490658503988657	-0.3490658503988657	-8.219974746495699e-30	1.0
0.3490658503988659	1.3962634015954636	-1.3962634015954636	0.03126792713955733	-0.03126792713955736	1.0	1.0
0.3490658503988659	1.3962634015954636	-1.2217304763960306	0.34906585039886595	0.34906585039886595	1.0	-1.3469732851114478e-30
0.3490658503988659	1.3962634015954636	-1.0471975511965979	0.3490658503988662	0.3490658503988662	1.0	-1.5696229221211099e-27
0.3490658503988659	1.3962634015954636	-0.8726646259971648	0.34906585039886595	0.34906585039886595	1.0	-5.599473380675096e-28
0.3490658503988659	1.3962634015954636	-0.6981317007977318	0.34906585039886684	0.3490658503988669	1.0	-6.9900451721294366e-31
0.3490658503988659	1.3962634015954636	-0.5235987755982989	0.3490658503988659	0.3490658503988659	1.0	-1.4844287764068543e-31
0.3490658503988659	1.3962634015954636	-0.34906585039886595	0.34906585039886323	0.34906585039886295	1.0	6.805856820431131e-27
0.3490658503988659	1.3962634015954636	-0.17453292519943298	0.3490658503988659	0.3490658503988659	0.9999999999999999	5.563649708640411e-38
0.3490658503988659	1.3962634015954636	0.0	0.34906585039886573	0.3490658503988657	1.0	-2.0347669974743767e-35
0.3490658503988659	1.5707963267948966	-1.5707963267948966	0.03126792713955737	-0.03126792713955733	1.0	1.0
0.3490658503988659	1.5707963267948966	-1.3962634015954636	0.3490658503988657	0.3490658503988657	1.0	-8.219975158206808e-30
0.3490658503988659	1.5707963267948966	-1.2217304763960306	0.3490658503988659	0.34906585039886584	0.9999999999999999	3.3463113320335296e-28
0.3490658503988659	1.5707963267948966	-1.0471975511965979	0.34906585039927646	0.3490658503993196	1.0	-2.0310156012446063e-27
0.3490658503988659	1.5707963267948966	-0.8726646259971648	0.3490658503988659	0.3490658503988659	1.0	-1.3026916886216502e-28
0.3490658503988659	1.5707963267948966	-0.6981317007977318	0.3490658503988658	0.34906585039886584	1.0	1.399626655215594e-30
0.3490658503988659	1.5707963267948966	-0.5235987755982989	0.34906585039886595	0.349065850398866	1.0	-2.127550063173516e-26
0.3490658503988659	1.5707963267948966	-0.34906585039886595	0.34906585039886573	0.3490658503988657	1.0	-2.784082157133902e-30
0.3490658503988659	1.5707963267948966	-0.17453292519943298	0.3490658503988656	0.3490658503988657	1.0	2.0809247890170706e-29
0.3490658503988659	1.5707963267948966	0.0	0.7191235871234406	0.7191235871234406	-4.690942593165871e-26	-4.690942593165871e-26
0.5235987755982988	0.0	-1.5707963267948966	-0.5235987755982994	-0.5235987755982994	-1.1228013055082961e-29	1.0
0.5235987755982988	0.0	-1.3962634015954636	-0.5235987755982988	-0.5235987755982988	1.0455459900832812e-30	1.0
0.5235987755982988	0.0	-1.2217304763960306	-0.5235987755982989	-0.5235987755982989	-1.0222752730349037e-30	1.0
0.5235987755982988	0.0	-1.0471975511965979	-0.5235987755982988	-0.5235987755982988	-5.7876682817170086e-37	1.0
0.5235987755982988	0.0	-0.8726646259971648	-0.5235987755982988	-0.5235987755982988	-2.2258133396290324e-33	1.0
0.5235987755982988	0.0	-0.6981317007977318	-0.5235987755982989	-0.5235987755982988	3.223468818181343e-35	1.0
0.5235987755982988	0.0	-0.5235987755982989	-0.523598775598299	-0.523598775598299	-1.0452390687284474e-30	1.0
0.5235987755982988	0.0	-0.34906585039886595	-0.5235987755982997	-0.5235987755982996	-4.7904998343069185e-31	1.0
0.5235987755982988	0.0	-0.17453292519943298	-0.0798291204854024	-0.0798291204854024	-3.618003689883156e-26	-3.618003689883156e-26
0.5235987755982988	0.0	0.0	2.586545380736603e-25	4.913622556744298e-25	-1.0063612529998608e-25	-1.0063612529998608e-25
0.5235987755982988	0.17453292519943295	-1.5707963267948966	-0.5235987755982988	-0.5235987755982988	-3.524790461348268e-34	1.0
0.5235987755982988	0.17453292519943295	-1.3962634015954636	-0.5235987755982989	-0.5235987755982989	-3.9859531696862204e-26	1.0
0.5235987755982988	0.17453292519943295	-1.2217304763960306	-0.5235987755982986	-0.5235987755982986	3.401079583105423e-33	1.0
0.5235987755982988	0.17453292519943295	-1.0471975511965979	-0.5235987755983034	-0.5235987755983029	-5.586660349038873e-31	1.0
0.5235987755982988	0.17453292519943295	-0.8726646259971648	-0.5235987755982988	-0.5235987755982987	-1.6748915148347463e-38	1.0
0.5235987755982988	0.17453292519943295	-0.6981317007977318	-0.523598775598299	-0.523598775598299	-1.7156036893881534e-32	1.0
0.5235987755982988	0.17453292519943295	-0.5235987755982989	-0.5235987755982991	-0.5235987755982991	6.709809405347159e-31	1.0
0.5235987755982988	0.17453292519943295	-0.34906585039886595	-0.10313726139964792	-0.10313726139964792	-8.177983936536468e-27	-3.0353936154422266e-26
0.5235987755982988	0.17453292519943295	-0.17453292519943298	-4.273087352762073e-16	-4.273087351789367e-16	-3.377479980574204e-26	-3.377479980574204e-26
0.5235987755982988	0.17453292519943295	0.0	0.07982912048540264	0.07982912048540264	-3.6180036853723805e-26	-3.6180036853723805e-26
0.5235987755982988	0.3490658503988659	-1.5707963267948966	-0.5235987755982985	-0.5235987755982985	4.546710406304385e-26	1.0
0.5235987755982988	0.3490658503988659	-1.3962634015954636	-0.5235987755982981	-0.5235987755982981	-3.061278131656761e-27	1.0
0.5235987755982988	0.3490658503988659	-1.2217304763960306	-0.523598775598299	-0.5235987755982989	1.4785939599496247e-32	1.0
0.5235987755982988	0.3490658503988659	-1.0471975511965979	-0.5235987755982988	-0.5235987755982988	9.487392155945344e-37	1.0
0.5235987755982988	0.3490658503988659	-0.8726646259971648	-0.5235987755982988	-0.5235987755982988	-4.2816767474515806e-33	1.0
0.5235987755982988	0.3490658503988659	-0.6981317007977318	-0.5235987755983034	-0.5235987755983028	2.013379987189579e-30	1.0
0.5235987755982988	0.3490658503988659	-0.5235987755982989	-0.09689443978877865	-0.09689443978877865	-4.460408340903734e-27	-1.957880942229962e-26
0.5235987755982988	0.3490658503988659	-0.34906585039886595	-6.042604848580788e-16	-6.042604845688445e-16	-7.805189844313885e-26	-7.805189844313885e-26
0.5235987755982988	0.3490658503988659	-0.17453292519943298	0.10313726136884928	0.10313726136884928	-3.288501266345733e-26	-7.548174262569346e-27
0.5235987755982988	0.3490658503988659	0.0	0.5235987755982981	0.523598775598298	1.0	6.620430722150293e-26
0.5235987755982988	0.5235987755982988	-1.5707963267948966	-0.5235987755982986	-0.5235987755982986	5.579298625658887e-25	1.0
0.5235987755982988	0.5235987755982988	-1.3962634015954636	-0.5235987755982983	-0.5235987755982984	9.508816788025268e-28	1.0
0.5235987755982988	0.5235987755982988	-1.2217304763960306	-0.5235987755982987	-0.5235987755982987	-9.566756478893008e-37	1.0
0.5235987755982988	0.5235987755982988	-1.0471975511965979	-0.5235987755982987	-0.5235987755982987	-5.740423386797334e-30	1.0
0.5235987755982988	0.5235987755982988	-0.8726646259971648	-0.5235987755982991	-0.523598775598299	2.5691426318310583e-32	1.0
0.5235987755982988	0.5235987755982988	-0.6981317007977318	-0.09278924549527233	-0.09278924549527233	-2.211866260679101e-26	-5.80512126358741e-26
0.5235987755982988	0.5235987755982988	-0.5235987755982989	2.934625768787509e-16	2.9346257698050765e-16	-3.3172699934253107e-26	-3.3172699934253107e-26
0.5235987755982988	0.5235987755982988	-0.34906585039886595	0.0968944410182128	0.0968944410182128	-6.261572230130372e-26	-1.9265930898912555e-26
0.5235987755982988	0.5235987755982988	-0.17453292519943298	0.5235987755983057	0.5235987755983064	1.0	1.1624377610859516e-30
0.5235987755982988	0.5235987755982988	0.0	0.5235987755982988	0.5235987755982988	1.0	-1.2666533268197845e-28
0.5235987755982988	0.6981317007977318	-1.5707963267948966	-0.5235987755982987	-0.5235987755982987	-1.6781116649742793e-26	1.0
0.5235987755982988	0.6981317007977318	-1.3962634015954636	-0.5235987755982989	-0.5235987755982989	1.0704631976934298e-32	1.0
0.5235987755982988	0.6981317007977318	-1.2217304763960306	-0.5235987755982988	-0.5235987755982988	7.928342337947382e-30	0.9999999999999999
0.5235987755982988	0.6981317007977318	-1.0471975511965979	-0.5235987755978694	-0.5235987755979101	-1.33435741435142e-23	1.0
0.5235987755982988	0.6981317007977318	-0.8726646259971648	-0.08952670668066322	-0.08952670668066322	-5.962474896894553e-27	-1.444970143354148e-26
0.5235987755982988	0.6981317007977318	-0.6981317007977318	-4.0602384793577666e-24	-3.823083180995735e-24	-9.179992970486384e-26	-9.179992970486384e-26
0.5235987755982988	0.6981317007977318	-0.5235987755982989	0.09278924518003318	0.09278924518003318	-3.57758179617595e-26	-8.644221575153102e-27
0.5235987755982988	0.6981317007977318	-0.34906585039886595	0.5235987755982993	0.5235987755982993	1.0	1.0966575966256375e-31
0.5235987755982988	0.6981317007977318	-0.17453292519943298	0.523598775598299	0.5235987755982989	1.0	-1.5474787811364987e-32
0.5235987755982988	0.6981317007977318	0.0	0.5235987755982988	0.5235987755982989	1.0	3.2234688257573087e-35
0.5235987755982988	0.8726646259971648	-1.5707963267948966	-0.523598775598299	-0.523598775598299	9.766624783750748e-28	1.0
0.5235987755982988	0.8726646259971648	-1.3962634015954636	-0.523598775598299	-0.5235987755982989	-2.262598611247569e-33	1.0
0.5235987755982988	0.8726646259971648	-1.2217304763960306	-0.5235987755982987	-0.5235987755982987	4.3835680594200306e-35	1.0
0.5235987755982988	0.8726646259971648	-1.0471975511965979	-0.08752633603486756	-0.08752633603486756	-1.9358101854214483e-26	-6.829066242645617e-26
0.5235987755982988	0.8726646259971648	-0.8726646259971648	-1.5426193891068975e-24	-1.2650930041792946e-24	-6.750162222917972e-26	-6.750162222917972e-26
0.5235987755982988	0.8726646259971648	-0.6981317007977318	0.08952670668066322	0.08952670668066322	-1.444970143354148e-26	-5.962474896894553e-27
0.5235987755982988	0.8726646259971648	-0.5235987755982989	0.5235987755983001	0.5235987755983003	1.0	-3.2596608839910475e-27
0.5235987755982988	0.8726646259971648	-0.34906585039886595	0.5235987755982991	0.5235987755982991	1.0	2.3987484561545413e-29
0.5235987755982988	0.8726646259971648	-0.17453292519943298	0.5235987755982989	0.5235987755982989	1.0	1.227803821897761e-33
0.5235987755982988	0.8726646259971648	0.0	0.5235987755982988	0.5235987755982988	1.0	-2.225813336973911e-33
0.5235987755982988	1.0471975511965976	-1.5707963267948966	-0.5235987755982984	-0.5235987755982984	-6.929333589430236e-30	1.0
0.5235987755982988	1.0471975511965976	-1.3962634015954636	-0.5235987755982988	-0.5235987755982988	2.5050194140560108e-30	1.0
0.5235987755982988	1.0471975511965976	-1.2217304763960306	-0.08764766949410323	-0.08764766949410323	-2.0072647060258113e-26	-4.8963866433455594e-26
0.5235987755982988	1.0471975511965976	-1.0471975511965979	2.4953610622417362e-15	2.495361062360261e-15	-5.190277580291514e-26	-5.190277580291514e-26
0.5235987755982988	1.0471975511965976	-0.8726646259971648	0.0875263342398361	0.0875263342398361	-4.7345909429958475e-26	-1.434978209836101e-26
0.5235987755982988	1.0471975511965976	-0.6981317007977318	0.5235987755982987	0.5235987755982987	1.0	2.855318776138842e-35
0.5235987755982988	1.0471975511965976	-0.5235987755982989	0.5235987755982988	0.5235987755982988	1.0	-1.1221447368653705e-33
0.5235987755982988	1.0471975511965976	-0.34906585039886595	0.5235987755982988	0.5235987755982988	0.9999999999999999	1.060351494558646e-35
0.5235987755982988	1.0471975511965976	-0.17453292519943298	0.5235987755982989	0.5235987755982989	1.0	6.134673915269825e-31
0.5235987755982988	1.0471975511965976	0.0	0.5235987755982988	0.5235987755982988	1.0	-6.204083187954676e-37
0.5235987755982988	1.2217304763960306	-1.5707963267948966	-0.5235987755982988	-0.5235987755982988	4.563173409205207e-34	0.9999999999999999
0.5235987755982988	1.2217304763960306	-1.3962634015954636	-0.08811303779713281	-0.08811303779713281	-2.266893874652881e-26	-7.360847574433776e-26
0.5235987755982988	1.2217304763960306	-1.2217304763960306	-2.6157648465917286e-25	-8.089369809442079e-26	-4.1572963276051104e-26	-4.1572963276051104e-26
0.5235987755982988	1.2217304763960306	-1.0471975511965979	0.08764766859828961	0.08764766859828961	-4.4567885500661904e-26	-1.7367793584630562e-26
0.5235987755982988	1.2217304763960306	-0.8726646259971648	0.5235987755982987	0.5235987755982987	1.0	4.38356805940882e-35
0.5235987755982988	1.2217304763960306	-0.6981317007977318	0.5235987755982988	0.5235987755982988	0.9999999999999999	7.928308685438047e-30
0.5235987755982988	1.2217304763960306	-0.5235987755982989	0.5235987755982988	0.5235987755982988	1.0	9.97982944643092e-33
0.5235987755982988	1.2217304763960306	-0.34906585039886595	0.5235987755983037	0.5235987755983043	1.0	-1.740764965411624e-29
0.5235987755982988	1.2217304763960306	-0.17453292519943298	0.5235987755982988	0.5235987755982987	1.0	-7.283313461020528e-24
0.5235987755982988	1.2217304763960306	0.0	0.5235987755982988	0.5235987755982989	0.9999999999999999	-1.022275694469985e-30
0.5235987755982988	1.3962634015954636	-1.5707963267948966	-0.08923110890346826	-0.08923110890346826	-1.3458425836256047e-26	-4.7229292154897396e-26
0.5235987755982988	1.3962634015954636	-1.3962634015954636	-3.767308783593316e-24	-3.6388651910614304e-24	-4.299321499280204e-26	-4.299321499280204e-26
0.5235987755982988	1.3962634015954636	-1.2217304763960306	0.08811303779713281	0.08811303779713281	-7.360847574433776e-26	-2.266893874652881e-26
0.5235987755982988	1.3962634015954636	-1.0471975511965979	0.5235987755982994	0.5235987755982994	1.0	-1.2235220057277014e-28
0.5235987755982988	1.3962634015954636	-0.8726646259971648	0.523598775598299	0.523598775598299	1.0	-2.262598611262376e-33
0.5235987755982988	1.3962634015954636	-0.6981317007977318	0.5235987755982989	0.5235987755982989	1.0	1.0704631938907507e-32
0.5235987755982988	1.3962634015954636	-0.5235987755982989	0.5235987755982981	0.5235987755982981	1.0	6.414304825971631e-27
0.5235987755982988	1.3962634015954636	-0.34906585039886595	0.5235987755982987	0.5235987755982987	1.0	1.7202215339134973e-32
0.5235987755982988	1.3962634015954636	-0.17453292519943298	0.5235987755979294	0.5235987755978905	1.0	3.0947067745251183e-21
0.5235987755982988	1.3962634015954636	0.0	0.5235987755982988	0.5235987755982988	1.0	1.0455459304231676e-30
0.5235987755982988	1.5707963267948966	-1.5707963267948966	-3.982810591814705e-24	-3.865715583644856e-24	-2.7562477322288226e-26	-2.7562477322288226e-26
0.5235987755982988	1.5707963267948966	-1.3962634015954636	0.08923110890346826	0.08923110890346826	-4.7229292154897396e-26	-1.3458425836256047e-26
0.5235987755982988	1.5707963267948966	-1.2217304763960306	0.5235987755982988	0.5235987755982988	0.9999999999999999	4.56317358310236e-34
0.5235987755982988	1.5707963267948966	-1.0471975511965979	0.5235987755982988	0.5235987755982988	0.9999999999999999	-6.004395992069411e-34
0.5235987755982988	1.5707963267948966	-0.8726646259971648	0.523598775598299	0.523598775598299	1.0	9.766625231506553e-28
0.5235987755982988	1.5707963267948966	-0.6981317007977318	0.5235987755982987	0.5235987755982987	1.0	-1.6781324000465527e-26
0.5235987755982988	1.5707963267948966	-0.5235987755982989	0.5235987755982989	0.5235987755982989	1.0	5.677334364878873e-29
0.5235987755982988	1.5707963267948966	-0.34906585039886595	0.5235987755982991	0.5235987755982993	1.0	-1.620806884922384e-30
0.5235987755982988	1.5707963267948966	-0.17453292519943298	0.5235987755982995	0.5235987755982995	1.0	6.399066551259536e-27
0.5235987755982988	1.5707963267948966	0.0	0.5235987755982994	0.5235987755982994	1.0	-1.1228009951136356e-29
0.6981317007977318	0.0	-1.5707963267948966	-0.6981317007977318	-0.6981317007977318	6.039612068570081e-28	1.0
0.6981317007977318	0.0	-1.3962634015954636	-0.6981317007977319	-0.6981317007977319	-6.087492512896845e-28	0.9999999999999999
0.6981317007977318	0.0	-1.2217304763960306	-0.6981317007977318	-0.6981317007977318	1.092128334972224e-29	1.0
0.6981317007977318	0.0	-1.0471975511965979	-0.6981317007977325	-0.6981317007977323	-9.860847987617243e-30	1.0
0.6981317007977318	0.0	-0.8726646259971648	-0.6981317007977318	-0.6981317007977318	6.1300376771618e-34	1.0
0.6981317007977318	0.0	-0.6981317007977318	-0.6981317007977318	-0.6981317007977318	5.29458771035142e-35	1.0
0.6981317007977318	0.0	-0.5235987755982989	-0.26294075472912093	-0.26294075472912093	-1.837781660320055e-26	-7.308104168422862e-26
0.6981317007977318	0.0	-0.34906585039886595	-0.16075671170105515	-0.16075671170105515	-3.805893202111018e-26	-3.805893202111018e-26
0.6981317007977318	0.0	-0.17453292519943298	-0.08054847700475559	-0.08054847700475559	-3.6768452529495433e-26	-3.6768452529495433e-26
0.6981317007977318	0.0	0.0	-1.9225395791100794e-24	-1.845950824586712e-24	-2.321812097409542e-26	-2.321812097409542e-26
0.6981317007977318	0.17453292519943295	-1.5707963267948966	-0.698131700797732	-0.698131700797732	2.3162573102862856e-26	1.0
0.6981317007977318	0.17453292519943295	-1.3962634015954636	-0.6981317007977317	-0.6981317007977317	-6.890398303255653e-27	1.0
0.6981317007977318	0.17453292519943295	-1.2217304763960306	-0.6981317007977318	-0.6981317007977318	-1.6273820617295042e-31	1.0
0.6981317007977318	0.17453292519943295	-1.0471975511965979	-0.6981317007977345	-0.6981317007977342	5.080970424036262e-30	1.0
0.6981317007977318	0.17453292519943295	-0.8726646259971648	-0.698131700797732	-0.698131700797732	4.6555861716104126e-29	1.0
0.6981317007977318	0.17453292519943295	-0.6981317007977318	-0.2687604773164899	-0.2687604773164899	-4.4824905758890226e-27	-2.562391093659445e-26
0.6981317007977318	0.17453292519943295	-0.5235987755982989	-0.17490821594018313	-0.17490821594018313	-3.4540894918556874e-26	-8.328187155340036e-26
0.6981317007977318	0.17453292519943295	-0.34906585039886595	-0.08017500869497224	-0.08017500869497224	-9.460588917119512e-27	-9.460588917119512e-27
0.6981317007977318	0.17453292519943295	-0.17453292519943298	-6.978891711115503e-18	-6.978891669175137e-18	-9.950214711271507e-27	-9.950214711271507e-27
0.6981317007977318	0.17453292519943295	0.0	0.08054847700475595	0.08054847700475595	-4.581261422303777e-26	-4.581261422303777e-26
0.6981317007977318	0.3490658503988659	-1.5707963267948966	-0.6981317007977312	-0.6981317007977312	-6.0508410291390445e-30	1.0
0.6981317007977318	0.3490658503988659	-1.3962634015954636	-0.6981317007977317	-0.6981317007977317	-1.641757887725226e-30	1.0
0.6981317007977318	0.3490658503988659	-1.2217304763960306	-0.698131700797732	-0.698131700797732	8.93455939827818e-31	1.0
0.6981317007977318	0.3490658503988659	-1.0471975511965979	-0.6981317007977318	-0.6981317007977318	-3.892778404466488e-30	1.0
0.6981317007977318	0.3490658503988659	-0.8726646259971648	-0.27096919253583873	-0.27096919253583873	-7.784346548493569e-27	-7.594044812101155e-26
0.6981317007977318	0.3490658503988659	-0.6981317007977318	-0.18087330758544443	-0.18087330758544443	-2.00216470836752e-26	-7.554220200898324e-26
0.6981317007977318	0.3490658503988659	-0.5235987755982989	-0.09192198082024446	-0.09192198082024446	-1.2078458844530732e-26	-2.766806669367645e-26
0.6981317007977318	0.3490658503988659	-0.34906585039886595	1.4294963091281876e-17	1.429496317531925e-17	-2.3232869217855134e-26	-2.3232869217855134e-26
0.6981317007977318	0.3490658503988659	-0.17453292519943298	0.0801750090574417	0.0801750090574417	-4.492987669766572e-26	-4.492987669766572e-26
0.6981317007977318	0.3490658503988659	0.0	0.1607567129471432	0.1607567129471432	-4.1725571518870527e-26	-4.1725571518870527e-26
0.6981317007977318	0.5235987755982988	-1.5707963267948966	-0.6981317007977315	-0.6981317007977316	3.912837537609206e-29	1.0
0.6981317007977318	0.5235987755982988	-1.3962634015954636	-0.6981317007977318	-0.6981317007977318	7.838348276531625e-28	1.0
0.6981317007977318	0.5235987755982988	-1.2217304763960306	-0.6981317007977318	-0.6981317007977318	3.568013707418721e-36	1.0
0.6981317007977318	0.5235987755982988	-1.0471975511965979	-0.2606529078297406	-0.2606529078297406	-8.594042667697108e-27	-6.265725958594964e-26
0.6981317007977318	0.5235987755982988	-0.8726646259971648	-0.17405678369597513	-0.17405678369597513	-2.808933534868182e-26	-8.487748033411546e-26
0.6981317007977318	0.5235987755982988	-0.6981317007977318	-0.08816026604759351	-0.08816026604759351	-2.0640577392121473e-26	-3.730485759962988e-26
0.6981317007977318	0.5235987755982988	-0.5235987755982989	-5.273329947997603e-16	-5.273329947370968e-16	-1.364754064064652e-26	-1.364754064064652e-26
0.6981317007977318	0.5235987755982988	-0.34906585039886595	0.09192197775885298	0.09192197775885298	-4.050607066399159e-26	-2.581357485298924e-26
0.6981317007977318	0.5235987755982988	-0.17453292519943298	0.17490821598083414	0.17490821598083414	-8.365515636995359e-26	-3.5444390744130816e-26
0.6981317007977318	0.5235987755982988	0.0	0.26294075467817185	0.26294075467817185	-6.653467583036869e-26	-1.5080807402436283e-26
0.6981317007977318	0.6981317007977318	-1.5707963267948966	-0.6981317007977309	-0.698131700797731	-1.2614905041725494e-28	1.0
0.6981317007977318	0.6981317007977318	-1.3962634015954636	-0.698131700797732	-0.698131700797732	-9.629199736770858e-36	1.0
0.6981317007977318	0.6981317007977318	-1.2217304763960306	-0.2521427257700303	-0.2521427257700303	-8.318492559862499e-27	-4.7473314789305504e-26
0.6981317007977318	0.6981317007977318	-1.0471975511965979	-0.1681185035034679	-0.1681185035034679	-1.1394982039762481e-26	-3.479439541436541e-26
0.6981317007977318	0.6981317007977318	-0.8726646259971648	-0.08507115009978976	-0.08507115009978976	-1.948442964091635e-26	-3.762376234997585e-26
0.6981317007977318	0.6981317007977318	-0.6981317007977318	8.577474361968959e-25	8.89567531028213e-25	-1.1076207204838243e-26	-1.1076207204838243e-26
0.6981317007977318	0.6981317007977318	-0.5235987755982989	0.08816026299971734	0.08816026299971734	-1.9183605281922414e-26	-7.743805449193925e-27
0.6981317007977318	0.6981317007977318	-0.34906585039886595	0.1808733106137748	0.1808733106137748	-3.313059928021552e-26	-8.977329449233039e-27
0.6981317007977318	0.6981317007977318	-0.17453292519943298	0.26876047735119646	0.26876047735119646	-2.7240990746398327e-26	-4.9602616596776196e-27
0.6981317007977318	0.6981317007977318	0.0	0.6981317007977318	0.6981317007977318	1.0	5.294587710290795e-35
0.6981317007977318	0.8726646259971648	-1.5707963267948966	-0.6981317007972262	-0.6981317007972743	-6.161044838501855e-23	1.0
0.6981317007977318	0.8726646259971648	-1.3962634015954636	-0.24622128134853136	-0.24622128134853136	-1.1643644463646571e-26	-8.004593978483639e-26
0.6981317007977318	0.8726646259971648	-1.2217304763960306	-0.16294049535434352	-0.16294049535434352	-1.0625197411566023e-26	-2.59605574308411e-26
