alpha	beta	Jinit	J12	Jmax	theta0
0.1	0.1	1	500	1	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.0	1.0471975511965976	-1.3962634015954636	1.5437699275177319e-15	1.5437701675162334e-15	0.9999999999949831	0.9999999999911957
0.0	1.0471975511965976	-1.2217304763960306	-1.3892025215021525e-12	-1.3892026034699193e-12	0.9999999976306965	0.999999996771961
0.0	1.0471975511965976	-1.0471975511965979	-1.3517325859771851e-24	-1.3517325859965082e-24	0.9999999996399446	0.9999999996399446
0.0	1.0471975511965976	-0.8726646259971648	1.2636763282315741e-16	1.2636863896942996e-16	1.0000000000017637	1.0000000000011786
0.0	1.0471975511965976	-0.6981317007977318	-2.9478387148957486e-16	-2.9478439353611873e-16	1.0000000000008475	1.0000000000003229
0.0	1.0471975511965976	-0.5235987755982989	2.169925452346094e-18	2.169925390195e-18	1.000000000001576	1.0000000000002311
0.0	1.0471975511965976	-0.34906585039886595	6.288324139503669e-20	6.288324136482764e-20	1.000000000000052	1.0
0.0	1.0471975511965976	-0.17453292519943298	6.261904824484739e-15	6.261842237810126e-15	0.9999999999447848	0.9999999999452766
0.0	1.0471975511965976	0.0	-3.9167218588183626e-20	-3.916721859623758e-20	0.9999999999956544	0.9999999999956664
0.0	1.2217304763960306	-1.5707963267948966	-4.8783534496749765e-18	-4.8783534460686365e-18	0.9999999999998984	0.9999999999998458
0.0	1.2217304763960306	-1.3962634015954636	6.986403252782241e-17	6.986384242668852e-17	0.9999999999996949	0.999999999999614
0.0	1.2217304763960306	-1.2217304763960306	-5.845622533426415e-28	-5.845622533426415e-28	1.0000000000009053	1.0000000000009053
0.0	1.2217304763960306	-1.0471975511965979	1.3794529297666899e-12	1.3794529886057622e-12	0.9999999967710278	0.9999999976300098
0.0	1.2217304763960306	-0.8726646259971648	-2.9118643095318784e-16	-2.9118356908138215e-16	0.9999999999992863	0.9999999999996552
0.0	1.2217304763960306	-0.6981317007977318	-3.0609741569907605e-18	-3.0609744888486116e-18	0.9999999999940726	0.9999999999984888
0.0	1.2217304763960306	-0.5235987755982989	7.87629232044839e-14	7.87629240572495e-14	0.99999999804117	0.9999999998918065
0.0	1.2217304763960306	-0.34906585039886595	6.122624330702971e-14	6.122625961557138e-14	1.0000000004515364	1.0000000004468308
0.0	1.2217304763960306	-0.17453292519943298	-6.545450587610445e-17	-6.545450586015094e-17	0.9999999999506523	0.9999999999508286
0.0	1.2217304763960306	0.0	6.46566767886603e-16	6.465668098325997e-16	1.000000000859793	1.0000000008584526
0.0	1.3962634015954636	-1.5707963267948966	8.339699960398605e-17	8.339728421575041e-17	1.0000000000008995	1.0000000000010556
0.0	1.3962634015954636	-1.3962634015954636	-1.0559446504377906e-19	-1.0559446504378735e-19	0.9999999985534321	0.9999999985534321
0.0	1.3962634015954636	-1.2217304763960306	-7.010864818101891e-17	-7.010865642168376e-17	0.9999999999996192	0.9999999999996991
0.0	1.3962634015954636	-1.0471975511965979	-4.9766339859710897e-14	-4.97669483696977e-14	1.0000000000036873	1.0000000000021012
0.0	1.3962634015954636	-0.8726646259971648	-1.5787689576380054e-14	-1.578768953168759e-14	0.9999999999179071	0.999999999971195
0.0	1.3962634015954636	-0.6981317007977318	5.67619495247433e-17	5.676200628070596e-17	1.000000000125189	1.0000000000135303
0.0	1.3962634015954636	-0.5235987755982989	-1.1678514522049415e-15	-1.167851452741025e-15	1.0000000003207175	1.0000000003173704
0.0	1.3962634015954636	-0.34906585039886595	2.3666276755775578e-17	2.3666276703579114e-17	0.9999999999918727	0.9999999999919083
0.0	1.3962634015954636	-0.17453292519943298	-3.163503809188517e-15	-3.163503812296064e-15	0.9999999986185568	0.9999999986215093
0.0	1.3962634015954636	0.0	-1.5625143914332724e-16	-1.5625143937964862e-16	0.9999999998878676	0.9999999998879878
0.0	1.5707963267948966	-1.5707963267948966	1.3303133007366125e-26	1.3303133007369446e-26	1.000000000007307	1.000000000007307
0.0	1.5707963267948966	-1.3962634015954636	-7.8574013234341e-17	-7.857415025520743e-17	1.0000000000010139	1.0000000000008638
0.0	1.5707963267948966	-1.2217304763960306	4.810914830305667e-18	4.8109148614403976e-18	0.9999999999998482	0.9999999999999
0.0	1.5707963267948966	-1.0471975511965979	1.6765829468970163e-14	1.6765840665684884e-14	1.0000000000073246	1.0000000000032734
0.0	1.5707963267948966	-0.8726646259971648	-3.2523222395283133e-16	-3.2527050629917815e-16	1.0000000000001064	1.0000000000000178
0.0	1.5707963267948966	-0.6981317007977318	-1.279584754872498e-11	-1.2795810119726048e-11	0.9999999995841017	0.9999999995884397
0.0	1.5707963267948966	-0.5235987755982989	2.012825400092521e-15	2.0128253928406976e-15	0.9999999998034369	0.9999999998042959
0.0	1.5707963267948966	-0.34906585039886595	-2.2639659379270987e-15	-2.263965943828614e-15	1.0000000010190586	1.0000000010162773
0.0	1.5707963267948966	-0.17453292519943298	-3.2816920947451864e-20	-3.281692095151665e-20	0.9999999999956382	0.9999999999956447
0.0	1.5707963267948966	0.0	3.7808011530044486e-19	3.7808011532174704e-19	0.9999999999957279	0.9999999999957313
0.17453292519943295	0.0	-1.5707963267948966	0.0001734773196657931	-0.00017347735370247376	0.999999999768753	0.999999999942359
0.17453292519943295	0.0	-1.3962634015954636	0.00017347733712805793	-0.00017347733629136894	1.0000000000052776	1.0000000000010114
0.17453292519943295	0.0	-1.2217304763960306	0.000173477338742118	-0.00017347733468072368	1.000000000023362	1.0000000000026543
0.17453292519943295	0.0	-1.0471975511965979	0.00017347733613903081	-0.00017347733727829287	0.9999999999941653	0.9999999999999751
0.17453292519943295	0.0	-0.8726646259971648	0.00017347733683101155	-0.00017347733658760054	1.0000000000013651	1.0000000000000022
0.17453292519943295	0.0	-0.6981317007977318	0.00017347689261289648	-0.0001734777800198466	0.9999999954740016	0.9999999999956999
0.17453292519943295	0.0	-0.5235987755982989	0.00017347753779498173	-0.0001734771359786634	1.0000000020504671	1.0
0.17453292519943295	0.0	-0.34906585039886595	0.00017347733611319512	-0.000173477337305123	1.0	1.0
0.17453292519943295	0.0	-0.17453292519943298	0.00017347733670911714	-0.00017347733670922109	1.0	1.0
0.17453292519943295	0.0	0.0	0.00017347733670916923	-0.000173477336709169	1.0	1.0
0.17453292519943295	0.17453292519943295	-1.5707963267948966	0.00017347762823789176	-0.0001734770459380938	1.0000000036722492	1.0000000007040424
0.17453292519943295	0.17453292519943295	-1.3962634015954636	0.00017347733585653394	-0.00017347733755991305	0.9999999999902001	0.9999999999988861
0.17453292519943295	0.17453292519943295	-1.2217304763960306	0.00017347733668607911	-0.00017347733673221742	0.9999999999997613	0.999999999999999
0.17453292519943295	0.17453292519943295	-1.0471975511965979	0.00017347733670707797	-0.0001734773367112566	0.9999999999999787	1.0
0.17453292519943295	0.17453292519943295	-0.8726646259971648	0.00017347733625228722	-0.00017347733716524308	0.9999999999953415	0.9999999999999926
0.17453292519943295	0.17453292519943295	-0.6981317007977318	0.0001734773258358296	-0.00017347734756325967	0.9999999998890295	0.999999999999857
0.17453292519943295	0.17453292519943295	-0.5235987755982989	0.00017347733670914346	-0.0001734773367091948	1.0	1.0
0.17453292519943295	0.17453292519943295	-0.34906585039886595	0.00017347733670912364	-0.0001734773367092146	1.0	1.0
0.17453292519943295	0.17453292519943295	-0.17453292519943298	0.00017347733670917053	-0.0001734773367091677	1.0	1.0
0.17453292519943295	0.17453292519943295	0.0	0.0001734773367092208	-0.00017347733670911752	1.0	1.0
0.17453292519943295	0.3490658503988659	-1.5707963267948966	0.00017347733690065343	-0.00017347733651811072	1.0000000000022065	1.000000000000251
0.17453292519943295	0.3490658503988659	-1.3962634015954636	0.00017347733604351388	-0.00017347733737362327	0.9999999999932433	0.9999999999999678
0.17453292519943295	0.3490658503988659	-1.2217304763960306	0.00017347733641784503	-0.00017347733699997657	0.9999999999970198	0.999999999999993
0.17453292519943295	0.3490658503988659	-1.0471975511965979	0.0001734774635770108	-0.00017347721006451974	1.000000001294056	1.0000000000026499
0.17453292519943295	0.3490658503988659	-0.8726646259971648	0.0001734773362814281	-0.00017347733713614965	0.9999999999956286	0.9999999999999902
0.17453292519943295	0.3490658503988659	-0.6981317007977318	0.00017347733808813326	-0.0001734773353277741	1.0	0.9999999999859264
0.17453292519943295	0.3490658503988659	-0.5235987755982989	0.0001734773367090938	-0.0001734773367092445	1.0	1.0
0.17453292519943295	0.3490658503988659	-0.34906585039886595	0.00017347733670917525	-0.000173477336709163	1.0	1.0
0.17453292519943295	0.3490658503988659	-0.17453292519943298	0.0001734773367092173	-0.00017347733670912093	1.0	1.0
0.17453292519943295	0.3490658503988659	0.0	0.0001734773367091672	-0.00017347733670917102	1.0	1.0
0.17453292519943295	0.5235987755982988	-1.5707963267948966	0.00017347733690525205	-0.0001734773365134357	1.0000000000020075	1.0000000000000102
0.17453292519943295	0.5235987755982988	-1.3962634015954636	0.00017347733670698687	-0.00017347733671134742	0.9999999999999775	1.0
0.17453292519943295	0.5235987755982988	-1.2217304763960306	0.00017347642511860285	-0.00017347824667920646	0.9999999906711045	0.9999999999765949
0.17453292519943295	0.5235987755982988	-1.0471975511965979	0.00017347727452057755	-0.00017347739878720503	0.9999999993644684	0.9999999999980518
0.17453292519943295	0.5235987755982988	-0.8726646259971648	0.00017347733724889478	-0.00017347733616849357	1.0	0.9999999999944901
0.17453292519943295	0.5235987755982988	-0.6981317007977318	0.00017347733676834594	-0.00017347733664988584	1.0	0.9999999999993957
0.17453292519943295	0.5235987755982988	-0.5235987755982989	0.00017347733670916563	-0.00017347733670917257	1.0	1.0
0.17453292519943295	0.5235987755982988	-0.34906585039886595	0.000173477336709224	-0.00017347733670911426	1.0	1.0
0.17453292519943295	0.5235987755982988	-0.17453292519943298	0.00017347733670916316	-0.00017347733670917506	1.0	1.0
0.17453292519943295	0.5235987755982988	0.0	0.000173477299120722	-0.000173477374364525	1.0	1.0000000003848486
0.17453292519943295	0.6981317007977318	-1.5707963267948966	0.00017347733671504854	-0.00017347733670329974	1.0000000000000604	1.0000000000000002
0.17453292519943295	0.6981317007977318	-1.3962634015954636	0.00017347733679519338	-0.00017347733662329806	1.0000000000008784	1.0000000000000027
0.17453292519943295	0.6981317007977318	-1.2217304763960306	0.00017347733628198444	-0.00017347733713559194	0.9999999999956303	0.9999999999999829
0.17453292519943295	0.6981317007977318	-1.0471975511965979	0.0001734773369709775	-0.0001734773364464963	0.9999999999988497	0.9999999999961696
0.17453292519943295	0.6981317007977318	-0.8726646259971648	0.00017347733670920528	-0.00017347733670913278	0.9999999999999998	0.9999999999999993
0.17453292519943295	0.6981317007977318	-0.6981317007977318	0.00017347733670904246	-0.00017347733670903983	0.9999999999992616	0.9999999999992616
0.17453292519943295	0.6981317007977318	-0.5235987755982989	0.00017347733666521782	-0.00017347733675304364	0.9999999999995532	1.0
0.17453292519943295	0.6981317007977318	-0.34906585039886595	0.00017347733533036637	-0.00017347733808553917	0.9999999999859368	1.0
0.17453292519943295	0.6981317007977318	-0.17453292519943298	0.00017347734611406688	-0.00017347732728758834	0.9999999999998762	0.9999999999038692
0.17453292519943295	0.6981317007977318	0.0	0.00017347777993343943	-0.00017347689270042423	0.9999999999957	0.9999999954741363
0.17453292519943295	0.8726646259971648	-1.5707963267948966	0.0001734773366038106	-0.0001734773368143402	0.9999999999989234	0.9999999999999962
0.17453292519943295	0.8726646259971648	-1.3962634015954636	0.00017347730437758553	-0.00017347736898323473	0.9999999996688183	0.9999999999983997
0.17453292519943295	0.8726646259971648	-1.2217304763960306	0.00017347733675930445	-0.0001734773366587891	0.9999999999995506	0.999999999999038
0.17453292519943295	0.8726646259971648	-1.0471975511965979	0.0001734773368957229	-0.00017347733652110152	0.9999999999965872	0.9999999999946776
0.17453292519943295	0.8726646259971648	-0.8726646259971648	0.00017347733670865822	-0.00017347733670866023	0.9999999999970582	0.9999999999970582
0.17453292519943295	0.8726646259971648	-0.6981317007977318	0.00017347733670913153	-0.00017347733670920653	0.9999999999999993	0.9999999999999998
0.17453292519943295	0.8726646259971648	-0.5235987755982989	0.0001734773361779968	-0.000173477337239407	0.9999999999945909	1.0
0.17453292519943295	0.8726646259971648	-0.34906585039886595	0.00017347733713679388	-0.00017347733628078355	0.9999999999999901	0.9999999999956287
0.17453292519943295	0.8726646259971648	-0.17453292519943298	0.00017347733716446682	-0.00017347733625306349	0.9999999999999927	0.9999999999953415
0.17453292519943295	0.8726646259971648	0.0	0.00017347733656426903	-0.00017347733685431824	1.0000000000000022	1.0000000000014893
0.17453292519943295	1.0471975511965976	-1.5707963267948966	0.0001734774103124751	-0.0001734772632374317	1.0000000007546905	1.0000000000046276
0.17453292519943295	1.0471975511965976	-1.3962634015954636	0.0001734773370180138	-0.00017347733639821712	0.9999999999955048	0.999999999992345
0.17453292519943295	1.0471975511965976	-1.2217304763960306	0.00017347733678994197	-0.00017347733662747173	0.9999999999977457	0.9999999999969175
0.17453292519943295	1.0471975511965976	-1.0471975511965979	0.00017347733670917663	-0.0001734773367091608	0.9999999999999977	0.9999999999999977
0.17453292519943295	1.0471975511965976	-0.8726646259971648	0.0001734773365211341	-0.0001734773368956899	0.9999999999946748	0.9999999999965853
0.17453292519943295	1.0471975511965976	-0.6981317007977318	0.0001734773667492711	-0.00017347730677515298	1.0000000004706389	1.0000000001413472
0.17453292519943295	1.0471975511965976	-0.5235987755982989	0.00017347234801754863	-0.00017348233428502488	1.0000000001566873	1.0000000511165335
0.17453292519943295	1.0471975511965976	-0.34906585039886595	0.00017347721158129947	-0.00017347746205929616	1.0000000000026201	1.0000000012796708
0.17453292519943295	1.0471975511965976	-0.17453292519943298	0.0001734773367112514	-0.00017347733670708307	1.0	0.9999999999999788
0.17453292519943295	1.0471975511965976	0.0	0.00017347733730040755	-0.0001734773361168771	0.999999999999974	0.9999999999939394
0.17453292519943295	1.2217304763960306	-1.5707963267948966	0.00017347733670882882	-0.0001734773367095129	1.0000000000000082	1.0000000000000118
0.17453292519943295	1.2217304763960306	-1.3962634015954636	0.00017347736303468327	-0.00017347730994826799	0.9999999988798738	0.9999999986082124
0.17453292519943295	1.2217304763960306	-1.2217304763960306	0.00017347733670922653	-0.00017347733670919314	1.000000000000235	1.000000000000235
0.17453292519943295	1.2217304763960306	-1.0471975511965979	0.00017347733662737244	-0.00017347733679004093	0.9999999999969181	0.9999999999977462
0.17453292519943295	1.2217304763960306	-0.8726646259971648	0.00017347733665885548	-0.00017347733675923845	0.9999999999990383	0.9999999999995508
0.17453292519943295	1.2217304763960306	-0.6981317007977318	0.00017347733713560492	-0.00017347733628197428	0.9999999999999831	0.9999999999956304
0.17453292519943295	1.2217304763960306	-0.5235987755982989	0.0001734774374208109	-0.00017347723581842163	0.9999999999974156	0.9999999989691964
0.17453292519943295	1.2217304763960306	-0.34906585039886595	0.00017347733700045056	-0.00017347733641736988	0.999999999999993	0.9999999999970195
0.17453292519943295	1.2217304763960306	-0.17453292519943298	0.0001734773365217768	-0.00017347733689689632	1.0000000000000084	1.0000000000019225
0.17453292519943295	1.2217304763960306	0.0	0.00017347735564719491	-0.00017347731772905168	0.9999999999752228	0.9999999997819078
0.17453292519943295	1.3962634015954636	-1.5707963267948966	0.00017347733669219608	-0.00017347733672656385	1.0000000000011335	1.0000000000012992
0.17453292519943295	1.3962634015954636	-1.3962634015954636	0.00017347733635558375	-0.00017347733635520956	0.9999999979588966	0.9999999979588966
0.17453292519943295	1.3962634015954636	-1.2217304763960306	0.00017347731006880335	-0.000173477362916073	0.9999999986145317	0.9999999988849586
0.17453292519943295	1.3962634015954636	-1.0471975511965979	0.0001734773364015231	-0.0001734773370147299	0.999999999992424	0.9999999999955511
0.17453292519943295	1.3962634015954636	-0.8726646259971648	0.00017347736888136218	-0.0001734773044796501	0.9999999999984046	0.9999999996698141
0.17453292519943295	1.3962634015954636	-0.6981317007977318	0.0001734773366235317	-0.00017347733679495993	1.0000000000000027	1.0000000000008795
0.17453292519943295	1.3962634015954636	-0.5235987755982989	0.0001734773371390047	-0.0001734773362785682	0.9999999999999881	0.9999999999955971
0.17453292519943295	1.3962634015954636	-0.34906585039886595	0.00017347733734280384	-0.00017347733607440394	0.9999999999999689	0.9999999999935005
0.17453292519943295	1.3962634015954636	-0.17453292519943298	0.0001734773346886255	-0.00017347733873421332	1.0000000000026428	1.0000000000232494
0.17453292519943295	1.3962634015954636	0.0	0.00017347736735595371	-0.00017347730598239714	0.999999999925781	0.9999999996127357
0.17453292519943295	1.5707963267948966	-1.5707963267948966	0.00017347733670955532	-0.0001734773367095382	1.000000000002179	1.000000000002179
0.17453292519943295	1.5707963267948966	-1.3962634015954636	0.0001734773367264633	-0.00017347733669229322	1.0000000000012899	1.000000000001125
0.17453292519943295	1.5707963267948966	-1.2217304763960306	0.00017347733670952458	-0.00017347733670881714	1.0000000000000118	1.0000000000000082
0.17453292519943295	1.5707963267948966	-1.0471975511965979	0.00017347726338176904	-0.0001734774101680557	1.0000000000046185	1.0000000007532104
0.17453292519943295	1.5707963267948966	-0.8726646259971648	0.00017347733668363467	-0.00017347733673475069	1.0000000000000009	1.000000000000262
0.17453292519943295	1.5707963267948966	-0.6981317007977318	0.00017347733670319506	-0.00017347733671515433	1.0000000000000002	1.0000000000000604
0.17453292519943295	1.5707963267948966	-0.5235987755982989	0.00017347733673115618	-0.0001734773366871437	0.9999999999999989	0.999999999999775
0.17453292519943295	1.5707963267948966	-0.34906585039886595	0.00017347733691587593	-0.00017347733650199864	0.9999999999997292	0.9999999999976216
0.17453292519943295	1.5707963267948966	-0.17453292519943298	0.00017347704576645197	-0.00017347762841100298	1.0000000007048049	1.0000000036762176
0.17453292519943295	1.5707963267948966	0.0	0.00017347735373032035	-0.00017347731963793012	0.9999999999423143	0.9999999997685738
0.3490658503988659	0.0	-1.5707963267948966	-0.34906585128031814	-0.34906585127873396	-1.0948630268254288e-09	1.0000000000153095
0.3490658503988659	0.0	-1.3962634015954636	-0.34906585039700394	-0.3490658503970074	2.312588113440561e-12	0.9999999999999987
0.3490658503988659	0.0	-1.2217304763960306	-0.34906585039881427	-0.3490658503988144	7.030101491263816e-14	1.0
0.3490658503988659	0.0	-1.0471975511965979	-0.3490658463963702	-0.349065846403562	4.971327163150783e-09	0.9999999999994104
0.3490658503988659	0.0	-0.8726646259971648	-0.349065850398882	-0.34906585039888194	-1.993701664132915e-14	1.0
0.3490658503988659	0.0	-0.6981317007977318	-0.34906585145917673	-0.34906585145727065	-1.3170088299948729e-09	1.0
0.3490658503988659	0.0	-0.5235987755982989	-0.34906585038528337	-0.3490658503853078	1.6869949873748556e-11	1.0
0.3490658503988659	0.0	-0.34906585039886595	-0.3490658504336721	-0.3490658504336096	-4.3231827537020256e-11	1.0
0.3490658503988659	0.0	-0.17453292519943298	-0.34906585029502873	-0.3490658502952153	1.2896886147141825e-10	1.0
0.3490658503988659	0.0	0.0	0.0003416990578793117	-0.0003416990578793226	1.0	1.0
0.3490658503988659	0.17453292519943295	-1.5707963267948966	-0.3490658503681505	-0.3490658503682057	3.8150400220571514e-11	0.9999999999999777
0.3490658503988659	0.17453292519943295	-1.3962634015954636	-0.34906585037860455	-0.349065850378641	2.516561508911177e-11	0.9999999999999938
0.3490658503988659	0.17453292519943295	-1.2217304763960306	-0.34906585029636295	-0.34906585029654713	1.2732677239776566e-10	0.9999999999999801
0.3490658503988659	0.17453292519943295	-1.0471975511965979	-0.3490658503969416	-0.34906585039694504	2.3901063549890164e-12	0.9999999999999999
0.3490658503988659	0.17453292519943295	-0.8726646259971648	-0.3490658508969029	-0.34906585089600844	-6.185894387811549e-10	1.0000000000000278
0.3490658503988659	0.17453292519943295	-0.6981317007977318	-0.3490658504571785	-0.34906585045707356	-7.24242641811617e-11	1.0
0.3490658503988659	0.17453292519943295	-0.5235987755982989	-0.349065850396429	-0.34906585039643345	3.018471533450718e-12	1.0
0.3490658503988659	0.17453292519943295	-0.34906585039886595	-0.3490658502907146	-0.3490658502909089	1.3417007619470253e-10	1.0
0.3490658503988659	0.17453292519943295	-0.17453292519943298	0.0003416990578793224	-0.0003416990578793119	1.0	1.0
