J12	Jmax	theta0
0.3	6	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
1.2458039833200905	0.17453292519943295	-1.5707963267948966	-1.24580398329084	-1.2458039833186314
1.2458039833200905	0.17453292519943295	-1.415655948839845	-1.245803983067619	-1.245803983307491
1.2458039833200905	0.17453292519943295	-1.2605155708847935	-1.2458039827832796	-1.245803983293509
1.2458039833200905	0.17453292519943295	-1.105375192929742	-1.2458039831722576	-1.2458039833127177
1.2458039833200905	0.17453292519943295	-0.9502348149746905	-1.2458039829211878	-1.245803983300196
1.2458039833200905	0.17453292519943295	-0.795094437019639	-0.3102807559134994	-0.31028075590670695
1.2458039833200905	0.17453292519943295	-0.6399540590645876	-0.23271056694064385	-0.23271056692451128
1.2458039833200905	0.17453292519943295	-0.48481368110953604	-0.15514037796110966	-0.1551403779489937
1.2458039833200905	0.17453292519943295	-0.3296733031544845	-0.07757018898370341	-0.07757018897134822
1.2458039833200905	0.17453292519943295	-0.17453292519943295	-1.9337692257342614e-12	1.9337692257369566e-12
1.2458039833200905	0.32967330315448445	-1.5707963267948966	-1.245803978523969	-1.2458039830808474
1.2458039833200905	0.32967330315448445	-1.415655948839845	-1.245803980087806	-1.2458039831767562
1.2458039833200905	0.32967330315448445	-1.2605155708847935	-1.2458039753746162	-1.2458039829238052
1.2458039833200905	0.32967330315448445	-1.105375192929742	-1.2458039800833587	-1.2458039831585783
1.2458039833200905	0.32967330315448445	-0.9502348149746905	-1.2458039800279226	-1.2458039831761987
1.2458039833200905	0.32967330315448445	-0.795094437019639	-0.2327105669411322	-0.23271056692402223
1.2458039833200905	0.32967330315448445	-0.6399540590645876	-0.15514037795934763	-0.15514037795075533
1.2458039833200905	0.32967330315448445	-0.48481368110953604	-0.07757018897990674	-0.07757018897514487
1.2458039833200905	0.32967330315448445	-0.3296733031544845	-3.905116551138433e-12	3.905061039987268e-12
1.2458039833200905	0.32967330315448445	-0.17453292519943295	0.07757018897134817	0.07757018898370335
1.2458039833200905	0.48481368110953593	-1.5707963267948966	-1.2458039835600367	-1.2458039833320582
1.2458039833200905	0.48481368110953593	-1.415655948839845	-1.2458039832798415	-1.245803983318083
1.2458039833200905	0.48481368110953593	-1.2605155708847935	-1.2458039823111031	-1.245803983269861
1.2458039833200905	0.48481368110953593	-1.105375192929742	-1.2458039832859287	-1.2458039833116328
1.2458039833200905	0.48481368110953593	-0.9502348149746905	-1.2458039833408083	-1.2458039833222803
1.2458039833200905	0.48481368110953593	-0.795094437019639	-0.15514037796312116	-0.15514037794698177
1.2458039833200905	0.48481368110953593	-0.6399540590645876	-0.07757018898449139	-0.07757018897056074
1.2458039833200905	0.48481368110953593	-0.48481368110953604	-1.9593858647296716e-12	1.959274842429897e-12
1.2458039833200905	0.48481368110953593	-0.3296733031544845	0.07757018897514482	0.07757018897990668
1.2458039833200905	0.48481368110953593	-0.17453292519943295	0.15514037794899355	0.15514037796110952
1.2458039833200905	0.6399540590645875	-1.5707963267948966	-1.2458039948468227	-1.2458039838950339
1.2458039833200905	0.6399540590645875	-1.415655948839845	-1.24580398254902	-1.245803983281674
1.2458039833200905	0.6399540590645875	-1.2605155708847935	-1.2458039826657723	-1.2458039832874452
1.2458039833200905	0.6399540590645875	-1.105375192929742	-1.2458039826328762	-1.2458039832858618
1.2458039833200905	0.6399540590645875	-0.9502348149746905	-1.2458039836591632	-1.2458039833370043
1.2458039833200905	0.6399540590645875	-0.795094437019639	-0.077570188979686	-0.07757018897536555
1.2458039833200905	0.6399540590645875	-0.6399540590645876	-2.081026741970509e-12	2.0808046973631046e-12
1.2458039833200905	0.6399540590645875	-0.48481368110953604	0.07757018897056069	0.07757018898449132
1.2458039833200905	0.6399540590645875	-0.3296733031544845	0.15514037795075528	0.15514037795934757
1.2458039833200905	0.6399540590645875	-0.17453292519943295	0.2327105669245111	0.23271056694064368
1.2458039833200905	0.795094437019639	-1.5707963267948966	-1.24580398129339	-1.2458039832183665
1.2458039833200905	0.795094437019639	-1.415655948839845	-1.2458039856440424	-1.2458039834358463
1.2458039833200905	0.795094437019639	-1.2605155708847935	-1.2458039832662378	-1.2458039833173997
1.2458039833200905	0.795094437019639	-1.105375192929742	-1.2458039835208896	-1.2458039833301056
1.2458039833200905	0.795094437019639	-0.9502348149746905	-1.2458039833570052	-1.2458039833219317
1.2458039833200905	0.795094437019639	-0.795094437019639	-7.310755518592222e-12	7.310755518592098e-12
1.2458039833200905	0.795094437019639	-0.6399540590645876	0.07757018897536548	0.07757018897968591
1.2458039833200905	0.795094437019639	-0.48481368110953604	0.15514037794698177	0.15514037796312125
1.2458039833200905	0.795094437019639	-0.3296733031544845	0.23271056692402198	0.2327105669411321
1.2458039833200905	0.795094437019639	-0.17453292519943295	0.31028075590670695	0.3102807559134994
1.2458039833200905	0.9502348149746905	-1.5707963267948966	1.2129944368797345	-1.2129944368797345
1.2458039833200905	0.9502348149746905	-1.415655948839845	1.2129944368797347	-1.2129944368797345
1.2458039833200905	0.9502348149746905	-1.2605155708847935	1.2129944368797345	-1.2129944368797347
1.2458039833200905	0.9502348149746905	-1.105375192929742	1.2129944368797347	-1.2129944368797347
1.2458039833200905	0.9502348149746905	-0.9502348149746905	1.2129944368797347	-1.2129944368797347
1.2458039833200905	0.9502348149746905	-0.795094437019639	1.2458039833219317	1.2458039833570052
1.2458039833200905	0.9502348149746905	-0.6399540590645876	1.2458039833358703	1.2458039836364432
1.2458039833200905	0.9502348149746905	-0.48481368110953604	1.245803983328376	1.2458039834862986
1.2458039833200905	0.9502348149746905	-0.3296733031544845	1.2458039831762437	1.2458039800308758
1.2458039833200905	0.9502348149746905	-0.17453292519943295	1.245803983300196	1.2458039829211878
1.2458039833200905	1.105375192929742	-1.5707963267948966	1.2129944368797345	-1.2129944368797343
1.2458039833200905	1.105375192929742	-1.415655948839845	1.2129944368797345	-1.2129944368797343
1.2458039833200905	1.105375192929742	-1.2605155708847935	1.2129944368797347	-1.2129944368797345
1.2458039833200905	1.105375192929742	-1.105375192929742	1.2129944368797347	-1.2129944368797347
1.2458039833200905	1.105375192929742	-0.9502348149746905	1.2129944368797347	-1.2129944368797347
1.2458039833200905	1.105375192929742	-0.795094437019639	1.2458039833301056	1.2458039835208896
1.2458039833200905	1.105375192929742	-0.6399540590645876	1.2458039833186185	1.2458039832905805
1.2458039833200905	1.105375192929742	-0.48481368110953604	1.2458039830009469	1.2458039839380317
1.2458039833200905	1.105375192929742	-0.3296733031544845	1.2458039833310308	1.2458039835394392
1.2458039833200905	1.105375192929742	-0.17453292519943295	1.2458039833127177	1.2458039831722576
1.2458039833200905	1.2605155708847935	-1.5707963267948966	1.2129944368797345	-1.2129944368797343
1.2458039833200905	1.2605155708847935	-1.415655948839845	1.2129944368797343	-1.2129944368797343
1.2458039833200905	1.2605155708847935	-1.2605155708847935	1.2129944368797343	-1.2129944368797343
1.2458039833200905	1.2605155708847935	-1.105375192929742	1.2129944368797345	-1.2129944368797345
1.2458039833200905	1.2605155708847935	-0.9502348149746905	1.2129944368797345	-1.2129944368797345
1.2458039833200905	1.2605155708847935	-0.795094437019639	1.2458039833173997	1.2458039832662378
1.2458039833200905	1.2605155708847935	-0.6399540590645876	1.245803983465714	1.2458039824736153
1.2458039833200905	1.2605155708847935	-0.48481368110953604	1.2458039833320635	1.2458039835600985
1.2458039833200905	1.2605155708847935	-0.3296733031544845	1.245803983145396	1.2458039798128895
1.2458039833200905	1.2605155708847935	-0.17453292519943295	1.2458039832935088	1.2458039827832796
1.2458039833200905	1.415655948839845	-1.5707963267948966	1.2129944368797343	-1.2129944368797343
1.2458039833200905	1.415655948839845	-1.415655948839845	1.2129944368797343	-1.2129944368797343
1.2458039833200905	1.415655948839845	-1.2605155708847935	1.2129944368797343	-1.2129944368797343
1.2458039833200905	1.415655948839845	-1.105375192929742	1.2129944368797345	-1.2129944368797345
1.2458039833200905	1.415655948839845	-0.9502348149746905	1.2129944368797345	-1.2129944368797345
1.2458039833200905	1.415655948839845	-0.795094437019639	1.2458039834358463	1.2458039856440424
1.2458039833200905	1.415655948839845	-0.6399540590645876	1.2458039832783334	1.2458039824841534
1.2458039833200905	1.415655948839845	-0.48481368110953604	1.2458039833180832	1.2458039832798502
1.2458039833200905	1.415655948839845	-0.3296733031544845	1.2458039831767385	1.2458039800902219
1.2458039833200905	1.415655948839845	-0.17453292519943295	1.2458039833074914	1.2458039830676262
1.2458039833200905	1.5707963267948966	-1.5707963267948966	1.2129944368797343	-1.2129944368797343
1.2458039833200905	1.5707963267948966	-1.415655948839845	1.2129944368797343	-1.2129944368797343
1.2458039833200905	1.5707963267948966	-1.2605155708847935	1.2129944368797343	-1.2129944368797343
1.2458039833200905	1.5707963267948966	-1.105375192929742	1.2129944368797343	-1.2129944368797345
1.2458039833200905	1.5707963267948966	-0.9502348149746905	1.2129944368797345	-1.2129944368797345
1.2458039833200905	1.5707963267948966	-0.795094437019639	1.2458039832183665	1.2458039812933903
1.2458039833200905	1.5707963267948966	-0.6399540590645876	1.2458039838911412	1.2458039947693178
1.2458039833200905	1.5707963267948966	-0.48481368110953604	1.2458039833322374	1.2458039835636354
1.2458039833200905	1.5707963267948966	-0.3296733031544845	1.2458039832862915	1.2458039826424028
1.2458039833200905	1.5707963267948966	-0.17453292519943295	1.2458039833186314	1.2458039832908399
1.2999693738992248	0.17453292519943295	-1.5707963267948966	-1.2999693690354046	-1.2999693736561548
1.2999693738992248	0.17453292519943295	-1.415655948839845	-1.299969373385546	-1.2999693738736047
1.2999693738992248	0.17453292519943295	-1.2605155708847935	-1.2999693717851892	-1.2999693737937723
1.2999693738992248	0.17453292519943295	-1.105375192929742	-1.2999693692851133	-1.299969373668698
1.2999693738992248	0.17453292519943295	-0.9502348149746905	-0.3878509448901098	-0.38785094488514765
1.2999693738992248	0.17453292519943295	-0.795094437019639	-0.3102807559134994	-0.31028075590670695
1.2999693738992248	0.17453292519943295	-0.6399540590645876	-0.23271056694064385	-0.23271056692451128
1.2999693738992248	0.17453292519943295	-0.48481368110953604	-0.15514037796110966	-0.1551403779489937
1.2999693738992248	0.17453292519943295	-0.3296733031544845	-0.07757018898370341	-0.07757018897134822
1.2999693738992248	0.17453292519943295	-0.17453292519943295	-1.9337692257342614e-12	1.9337692257369566e-12
1.2999693738992248	0.32967330315448445	-1.5707963267948966	-1.2999693741597949	-1.2999693739122176
1.2999693738992248	0.32967330315448445	-1.415655948839845	-1.299969373823022	-1.299969373895424
1.2999693738992248	0.32967330315448445	-1.2605155708847935	-1.299969374152078	-1.2999693739118314
1.2999693738992248	0.32967330315448445	-1.105375192929742	-1.2999693741331324	-1.2999693739108098
1.2999693738992248	0.32967330315448445	-0.9502348149746905	-0.31028075591650695	-0.3102807559036992
1.2999693738992248	0.32967330315448445	-0.795094437019639	-0.2327105669411322	-0.23271056692402223
1.2999693738992248	0.32967330315448445	-0.6399540590645876	-0.15514037795934763	-0.15514037795075533
1.2999693738992248	0.32967330315448445	-0.48481368110953604	-0.07757018897990674	-0.07757018897514487
1.2999693738992248	0.32967330315448445	-0.3296733031544845	-3.905116551138433e-12	3.905061039987268e-12
1.2999693738992248	0.32967330315448445	-0.17453292519943295	0.07757018897134817	0.07757018898370335
1.2999693738992248	0.48481368110953593	-1.5707963267948966	-1.299969375547283	-1.299969373986106
1.2999693738992248	0.48481368110953593	-1.415655948839845	-1.299969374228706	-1.299969373915658
1.2999693738992248	0.48481368110953593	-1.2605155708847935	-1.2999693699121877	-1.2999693737003597
1.2999693738992248	0.48481368110953593	-1.105375192929742	-1.2999693746490983	-1.2999693739366254
1.2999693738992248	0.48481368110953593	-0.9502348149746905	-0.2327105669391926	-0.23271056692596204
1.2999693738992248	0.48481368110953593	-0.795094437019639	-0.15514037796312116	-0.15514037794698177
1.2999693738992248	0.48481368110953593	-0.6399540590645876	-0.07757018898449139	-0.07757018897056074
1.2999693738992248	0.48481368110953593	-0.48481368110953604	-1.9593858647296716e-12	1.959274842429897e-12
1.2999693738992248	0.48481368110953593	-0.3296733031544845	0.07757018897514482	0.07757018897990668
1.2999693738992248	0.48481368110953593	-0.17453292519943295	0.15514037794899355	0.15514037796110952
1.2999693738992248	0.6399540590645875	-1.5707963267948966	-1.2999693712039584	-1.299969373764887
1.2999693738992248	0.6399540590645875	-1.415655948839845	-1.299969353897671	-1.2999693729010813
1.2999693738992248	0.6399540590645875	-1.2605155708847935	-1.2999693728625135	-1.2999693738474316
1.2999693738992248	0.6399540590645875	-1.105375192929742	-1.2999693697761994	-1.299969373692901
1.2999693738992248	0.6399540590645875	-0.9502348149746905	-0.15514037796196586	-0.1551403779481372
1.2999693738992248	0.6399540590645875	-0.795094437019639	-0.077570188979686	-0.07757018897536555
1.2999693738992248	0.6399540590645875	-0.6399540590645876	-2.081026741970509e-12	2.0808046973631046e-12
1.2999693738992248	0.6399540590645875	-0.48481368110953604	0.07757018897056069	0.07757018898449132
1.2999693738992248	0.6399540590645875	-0.3296733031544845	0.15514037795075528	0.15514037795934757
1.2999693738992248	0.6399540590645875	-0.17453292519943295	0.2327105669245111	0.23271056694064368
1.2999693738992248	0.795094437019639	-1.5707963267948966	-1.2999693736225102	-1.2999693738854277
1.2999693738992248	0.795094437019639	-1.415655948839845	-1.299969373067259	-1.2999693738575666
1.2999693738992248	0.795094437019639	-1.2605155708847935	-1.2999693731163466	-1.2999693738600182
1.2999693738992248	0.795094437019639	-1.105375192929742	-1.299969376963208	-1.29996937405037
1.2999693738992248	0.795094437019639	-0.9502348149746905	-0.0775701889830242	-0.07757018897202736
1.2999693738992248	0.795094437019639	-0.795094437019639	-7.310755518592222e-12	7.310755518592098e-12
1.2999693738992248	0.795094437019639	-0.6399540590645876	0.07757018897536548	0.07757018897968591
1.2999693738992248	0.795094437019639	-0.48481368110953604	0.15514037794698177	0.15514037796312125
1.2999693738992248	0.795094437019639	-0.3296733031544845	0.23271056692402198	0.2327105669411321
1.2999693738992248	0.795094437019639	-0.17453292519943295	0.31028075590670695	0.3102807559134994
1.2999693738992248	0.9502348149746905	-1.5707963267948966	-1.2999693740582379	-1.2999693739071385
1.2999693738992248	0.9502348149746905	-1.415655948839845	-1.2999693741660725	-1.2999693739125342
1.2999693738992248	0.9502348149746905	-1.2605155708847935	-1.299969377354776	-1.2999693740669036
1.2999693738992248	0.9502348149746905	-1.105375192929742	-1.2999693733686941	-1.2999693738727638
1.2999693738992248	0.9502348149746905	-0.9502348149746905	-5.596623753526568e-12	5.596623753527133e-12
1.2999693738992248	0.9502348149746905	-0.795094437019639	0.07757018897202736	0.0775701889830242
1.2999693738992248	0.9502348149746905	-0.6399540590645876	0.15514037794813715	0.15514037796196584
1.2999693738992248	0.9502348149746905	-0.48481368110953604	0.2327105669259619	0.23271056693919245
1.2999693738992248	0.9502348149746905	-0.3296733031544845	0.310280755903699	0.3102807559165068
1.2999693738992248	0.9502348149746905	-0.17453292519943295	0.38785094488514765	0.3878509448901098
1.2999693738992248	1.105375192929742	-1.5707963267948966	1.2718179054022187	-1.2718179054022185
1.2999693738992248	1.105375192929742	-1.415655948839845	1.271817905402219	-1.2718179054022187
1.2999693738992248	1.105375192929742	-1.2605155708847935	1.2718179054022187	-1.271817905402219
1.2999693738992248	1.105375192929742	-1.105375192929742	1.271817905402219	-1.2718179054022187
1.2999693738992248	1.105375192929742	-0.9502348149746905	1.2999693738727638	1.2999693733686941
1.2999693738992248	1.105375192929742	-0.795094437019639	1.2999693740503702	1.2999693769632081
1.2999693738992248	1.105375192929742	-0.6399540590645876	1.29996937384775	1.2999693728656354
1.2999693738992248	1.105375192929742	-0.48481368110953604	1.2999693739094877	1.2999693741049938
1.2999693738992248	1.105375192929742	-0.3296733031544845	1.2999693739108	1.2999693741329839
1.2999693738992248	1.105375192929742	-0.17453292519943295	1.299969373668698	1.2999693692851133
1.2999693738992248	1.2605155708847935	-1.5707963267948966	1.2718179054022185	-1.2718179054022185
1.2999693738992248	1.2605155708847935	-1.415655948839845	1.2718179054022185	-1.2718179054022185
1.2999693738992248	1.2605155708847935	-1.2605155708847935	1.2718179054022187	-1.271817905402219
1.2999693738992248	1.2605155708847935	-1.105375192929742	1.2718179054022187	-1.2718179054022187
1.2999693738992248	1.2605155708847935	-0.9502348149746905	1.2999693740669036	1.299969377354776
1.2999693738992248	1.2605155708847935	-0.795094437019639	1.299969373860018	1.2999693731163466
1.2999693738992248	1.2605155708847935	-0.6399540590645876	1.299969373512233	1.2999693661400846
1.2999693738992248	1.2605155708847935	-0.48481368110953604	1.2999693738603966	1.2999693731241968
1.2999693738992248	1.2605155708847935	-0.3296733031544845	1.2999693739086795	1.2999693740887885
1.2999693738992248	1.2605155708847935	-0.17453292519943295	1.2999693737937723	1.2999693717851888
1.2999693738992248	1.415655948839845	-1.5707963267948966	1.2718179054022187	-1.2718179054022185
1.2999693738992248	1.415655948839845	-1.415655948839845	1.2718179054022187	-1.2718179054022185
1.2999693738992248	1.415655948839845	-1.2605155708847935	1.2718179054022185	-1.2718179054022185
1.2999693738992248	1.415655948839845	-1.105375192929742	1.2718179054022187	-1.271817905402219
1.2999693738992248	1.415655948839845	-0.9502348149746905	1.2999693739125342	1.2999693741660725
1.2999693738992248	1.415655948839845	-0.795094437019639	1.2999693738575668	1.299969373067259
1.2999693738992248	1.415655948839845	-0.6399540590645876	1.29996937390652	1.2999693740454896
1.2999693738992248	1.415655948839845	-0.48481368110953604	1.2999693738973028	1.2999693738607894
1.2999693738992248	1.415655948839845	-0.3296733031544845	1.2999693738950728	1.2999693738159772
1.2999693738992248	1.415655948839845	-0.17453292519943295	1.2999693738736047	1.2999693733855462
1.2999693738992248	1.5707963267948966	-1.5707963267948966	1.2718179054022185	-1.2718179054022185
1.2999693738992248	1.5707963267948966	-1.415655948839845	1.2718179054022185	-1.2718179054022185
1.2999693738992248	1.5707963267948966	-1.2605155708847935	1.2718179054022185	-1.2718179054022185
1.2999693738992248	1.5707963267948966	-1.105375192929742	1.2718179054022185	-1.2718179054022187
1.2999693738992248	1.5707963267948966	-0.9502348149746905	1.2999693739071385	1.299969374058238
1.2999693738992248	1.5707963267948966	-0.795094437019639	1.2999693738854277	1.2999693736225102
1.2999693738992248	1.5707963267948966	-0.6399540590645876	1.2999693738842266	1.2999693735998232
1.2999693738992248	1.5707963267948966	-0.48481368110953604	1.299969373986103	1.299969375547266
1.2999693738992248	1.5707963267948966	-0.3296733031544845	1.2999693739125122	1.2999693741657008
1.2999693738992248	1.5707963267948966	-0.17453292519943295	1.2999693736561548	1.2999693690354046
1.3541347644783592	0.17453292519943295	-1.5707963267948966	-1.3541347650446542	-1.3541347645061539
1.3541347644783592	0.17453292519943295	-1.415655948839845	-1.3541347624554727	-1.3541347643774666
1.3541347644783592	0.17453292519943295	-1.2605155708847935	-1.3541347639504795	-1.35413476445135
1.3541347644783592	0.17453292519943295	-1.105375192929742	-1.3541347640106554	-1.354134764455033
1.3541347644783592	0.17453292519943295	-0.9502348149746905	-0.3878509448901098	-0.38785094488514765
1.3541347644783592	0.17453292519943295	-0.795094437019639	-0.3102807559134994	-0.31028075590670695
1.3541347644783592	0.17453292519943295	-0.6399540590645876	-0.23271056694064385	-0.23271056692451128
1.3541347644783592	0.17453292519943295	-0.48481368110953604	-0.15514037796110966	-0.1551403779489937
1.3541347644783592	0.17453292519943295	-0.3296733031544845	-0.07757018898370341	-0.07757018897134822
1.3541347644783592	0.17453292519943295	-0.17453292519943295	-1.9337692257342614e-12	1.9337692257369566e-12
1.3541347644783592	0.32967330315448445	-1.5707963267948966	-1.3541347655808162	-1.3541347645332844
1.3541347644783592	0.32967330315448445	-1.415655948839845	-1.3541347646225816	-1.354134764485612
1.3541347644783592	0.32967330315448445	-1.2605155708847935	-1.354134764352955	-1.354134764472108
1.3541347644783592	0.32967330315448445	-1.105375192929742	-1.3541347636786236	-1.3541347644384631
1.3541347644783592	0.32967330315448445	-0.9502348149746905	-0.31028075591650695	-0.3102807559036992
1.3541347644783592	0.32967330315448445	-0.795094437019639	-0.2327105669411322	-0.23271056692402223
1.3541347644783592	0.32967330315448445	-0.6399540590645876	-0.15514037795934763	-0.15514037795075533
1.3541347644783592	0.32967330315448445	-0.48481368110953604	-0.07757018897990674	-0.07757018897514487
1.3541347644783592	0.32967330315448445	-0.3296733031544845	-3.905116551138433e-12	3.905061039987268e-12
1.3541347644783592	0.32967330315448445	-0.17453292519943295	0.07757018897134817	0.07757018898370335
1.3541347644783592	0.48481368110953593	-1.5707963267948966	-1.354134763699823	-1.3541347644233628
1.3541347644783592	0.48481368110953593	-1.415655948839845	-1.3541347604321146	-1.3541347642961643
1.3541347644783592	0.48481368110953593	-1.2605155708847935	-1.354134764738371	-1.3541347644913277
1.3541347644783592	0.48481368110953593	-1.105375192929742	-1.3541347644546469	-1.3541347644773372
1.3541347644783592	0.48481368110953593	-0.9502348149746905	-0.2327105669391926	-0.23271056692596204
1.3541347644783592	0.48481368110953593	-0.795094437019639	-0.15514037796312116	-0.15514037794698177
1.3541347644783592	0.48481368110953593	-0.6399540590645876	-0.07757018898449139	-0.07757018897056074
1.3541347644783592	0.48481368110953593	-0.48481368110953604	-1.9593858647296716e-12	1.959274842429897e-12
1.3541347644783592	0.48481368110953593	-0.3296733031544845	0.07757018897514482	0.07757018897990668
1.3541347644783592	0.48481368110953593	-0.17453292519943295	0.15514037794899355	0.15514037796110952
1.3541347644783592	0.6399540590645875	-1.5707963267948966	-1.3541347650702595	-1.3541347645078818
1.3541347644783592	0.6399540590645875	-1.415655948839845	-1.3541347643866803	-1.3541347644737884
1.3541347644783592	0.6399540590645875	-1.2605155708847935	-1.35413475098811	-1.3541347638055243
1.3541347644783592	0.6399540590645875	-1.105375192929742	-1.354134764395998	-1.3541347644742512
1.3541347644783592	0.6399540590645875	-0.9502348149746905	-0.15514037796196586	-0.1551403779481372
1.3541347644783592	0.6399540590645875	-0.795094437019639	-0.077570188979686	-0.07757018897536555
1.3541347644783592	0.6399540590645875	-0.6399540590645876	-2.081026741970509e-12	2.0808046973631046e-12
1.3541347644783592	0.6399540590645875	-0.48481368110953604	0.07757018897056069	0.07757018898449132
1.3541347644783592	0.6399540590645875	-0.3296733031544845	0.15514037795075528	0.15514037795934757
1.3541347644783592	0.6399540590645875	-0.17453292519943295	0.2327105669245111	0.23271056694064368
1.3541347644783592	0.795094437019639	-1.5707963267948966	-1.3541347636248033	-1.3541347644444135
1.3541347644783592	0.795094437019639	-1.415655948839845	-1.3541347647461537	-1.3541347644918094
1.3541347644783592	0.795094437019639	-1.2605155708847935	-1.3541347637731063	-1.3541347644430144
1.3541347644783592	0.795094437019639	-1.105375192929742	-1.3541347639722758	-1.354134764453115
1.3541347644783592	0.795094437019639	-0.9502348149746905	-0.0775701889830242	-0.07757018897202736
1.3541347644783592	0.795094437019639	-0.795094437019639	-7.310755518592222e-12	7.310755518592098e-12
1.3541347644783592	0.795094437019639	-0.6399540590645876	0.07757018897536548	0.07757018897968591
1.3541347644783592	0.795094437019639	-0.48481368110953604	0.15514037794698177	0.15514037796312125
1.3541347644783592	0.795094437019639	-0.3296733031544845	0.23271056692402198	0.2327105669411321
1.3541347644783592	0.795094437019639	-0.17453292519943295	0.31028075590670695	0.3102807559134994
1.3541347644783592	0.9502348149746905	-1.5707963267948966	-1.3541347639391779	-1.354134764451466
1.3541347644783592	0.9502348149746905	-1.415655948839845	-1.3541347656917035	-1.354134764539349
1.3541347644783592	0.9502348149746905	-1.2605155708847935	-1.3541347635058274	-1.3541347644299868
1.3541347644783592	0.9502348149746905	-1.105375192929742	-1.3541347654621525	-1.354134764527419
1.3541347644783592	0.9502348149746905	-0.9502348149746905	-5.596623753526568e-12	5.596623753527133e-12
1.3541347644783592	0.9502348149746905	-0.795094437019639	0.07757018897202736	0.0775701889830242
1.3541347644783592	0.9502348149746905	-0.6399540590645876	0.15514037794813715	0.15514037796196584
1.3541347644783592	0.9502348149746905	-0.48481368110953604	0.2327105669259619	0.23271056693919245
1.3541347644783592	0.9502348149746905	-0.3296733031544845	0.310280755903699	0.3102807559165068
1.3541347644783592	0.9502348149746905	-0.17453292519943295	0.38785094488514765	0.3878509448901098
1.3541347644783592	1.105375192929742	-1.5707963267948966	1.3310678473059132	-1.3310678473059128
1.3541347644783592	1.105375192929742	-1.415655948839845	1.3310678473059132	-1.3310678473059132
1.3541347644783592	1.105375192929742	-1.2605155708847935	1.3310678473059132	-1.3310678473059132
1.3541347644783592	1.105375192929742	-1.105375192929742	1.331067847305913	-1.3310678473059132
1.3541347644783592	1.105375192929742	-0.9502348149746905	1.354134764527419	1.3541347654621505
1.3541347644783592	1.105375192929742	-0.795094437019639	1.354134764453115	1.3541347639722758
1.3541347644783592	1.105375192929742	-0.6399540590645876	1.354134764504871	1.3541347650099116
1.3541347644783592	1.105375192929742	-0.48481368110953604	1.3541347644780029	1.3541347644665558
1.3541347644783592	1.105375192929742	-0.3296733031544845	1.3541347644845723	1.3541347646029327
1.3541347644783592	1.105375192929742	-0.17453292519943295	1.354134764455033	1.3541347640106554
1.3541347644783592	1.2605155708847935	-1.5707963267948966	1.331067847305913	-1.3310678473059128
1.3541347644783592	1.2605155708847935	-1.415655948839845	1.331067847305913	-1.3310678473059128
1.3541347644783592	1.2605155708847935	-1.2605155708847935	1.3310678473059132	-1.3310678473059132
1.3541347644783592	1.2605155708847935	-1.105375192929742	1.331067847305913	-1.331067847305913
1.3541347644783592	1.2605155708847935	-0.9502348149746905	1.354134764429987	1.3541347635058274
1.3541347644783592	1.2605155708847935	-0.795094437019639	1.3541347644430144	1.3541347637731065
1.3541347644783592	1.2605155708847935	-0.6399540590645876	1.3541347644541277	1.3541347639925223
1.3541347644783592	1.2605155708847935	-0.48481368110953604	1.3541347644860382	1.3541347646323239
1.3541347644783592	1.2605155708847935	-0.3296733031544845	1.354134764474302	1.3541347643969885
1.3541347644783592	1.2605155708847935	-0.17453292519943295	1.3541347644513497	1.354134763950478
1.3541347644783592	1.415655948839845	-1.5707963267948966	1.3310678473059128	-1.3310678473059128
1.3541347644783592	1.415655948839845	-1.415655948839845	1.3310678473059128	-1.3310678473059128
1.3541347644783592	1.415655948839845	-1.2605155708847935	1.3310678473059128	-1.331067847305913
1.3541347644783592	1.415655948839845	-1.105375192929742	1.3310678473059132	-1.3310678473059132
1.3541347644783592	1.415655948839845	-0.9502348149746905	1.3541347645393491	1.3541347656917038
1.3541347644783592	1.415655948839845	-0.795094437019639	1.3541347644918094	1.3541347647461532
1.3541347644783592	1.415655948839845	-0.6399540590645876	1.3541347643265866	1.3541347614375163
1.3541347644783592	1.415655948839845	-0.48481368110953604	1.3541347642966728	1.3541347604616427
1.3541347644783592	1.415655948839845	-0.3296733031544845	1.3541347645584338	1.3541347660839673
1.3541347644783592	1.415655948839845	-0.17453292519943295	1.3541347643774668	1.3541347624554732
1.3541347644783592	1.5707963267948966	-1.5707963267948966	1.3310678473059128	-1.331067847305913
1.3541347644783592	1.5707963267948966	-1.415655948839845	1.3310678473059128	-1.3310678473059128
1.3541347644783592	1.5707963267948966	-1.2605155708847935	1.331067847305913	-1.3310678473059128
1.3541347644783592	1.5707963267948966	-1.105375192929742	1.3310678473059128	-1.3310678473059132
1.3541347644783592	1.5707963267948966	-0.9502348149746905	1.354134764451466	1.3541347639391779
1.3541347644783592	1.5707963267948966	-0.795094437019639	1.3541347644444135	1.3541347636248033
1.3541347644783592	1.5707963267948966	-0.6399540590645876	1.3541347645078998	1.3541347650706237
1.3541347644783592	1.5707963267948966	-0.48481368110953604	1.3541347645293036	1.3541347655069291
1.3541347644783592	1.5707963267948966	-0.3296733031544845	1.3541347644828996	1.35413476461869
1.3541347644783592	1.5707963267948966	-0.17453292519943295	1.3541347645061539	1.3541347650446542
