alpha	beta	Jinit	J12	Jmax	theta0
0.2	0.005	0.5	0.3	6	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.026623666555845703	1.0291424210035531	-1.2458039833200902	0.024204190370882353	-0.02420419037088235	5.999999999999883	5.999999999999875
0.026623666555845703	1.0291424210035531	-1.1374732021618217	0.024204190370882343	-0.02420419037088234	5.999999999999848	5.999999999999842
0.026623666555845703	1.0291424210035531	-1.029142421003553	0.024204190370882363	-0.024204190370882363	5.999999999999904	5.999999999999904
0.026623666555845703	1.0291424210035531	-0.9208116398452841	0.024204190370882377	-0.024204190370882377	5.999999999999945	5.999999999999948
0.026623666555845703	1.0291424210035531	-0.8124808586870155	0.024204190370882353	-0.02420419037088236	5.999999999999883	5.999999999999891
0.026623666555845703	1.0291424210035531	-0.7041500775287467	0.0242041903708682	-0.02420419037086996	5.999999999962664	5.999999999966882
0.026623666555845703	1.0291424210035531	-0.5958192963704779	0.024204190370882426	-0.024204190370882422	6.000000000000078	6.000000000000065
0.026623666555845703	1.0291424210035531	-0.48748851521220926	0.024204190370882367	-0.024204190370882374	5.999999999999914	5.999999999999931
0.026623666555845703	1.0291424210035531	-0.3791577340539405	0.024204190370883002	-0.02420419037088285	6.000000000001584	6.000000000001212
0.026623666555845703	1.0291424210035531	-0.2708269528956717	0.02420419037088239	-0.024204190370882395	5.999999999999981	5.999999999999986
0.026623666555845703	1.0291424210035531	-0.16249617173740294	0.024204190370879668	-0.024204190370880396	5.999999999992861	5.999999999994612
0.026623666555845703	1.0291424210035531	-0.05416539057913439	0.024204190370879668	-0.024204190370880414	5.999999999992867	5.999999999994657
0.026623666555845703	1.0291424210035531	0.05416539057913439	0.024204190370882447	-0.024204190370882433	6.000000000000121	6.00000000000009
0.026623666555845703	1.0291424210035531	0.16249617173740316	0.024204190370882357	-0.024204190370882367	5.999999999999885	5.999999999999915
0.026623666555845703	1.0291424210035531	0.27082695289567194	0.024204190370882398	-0.024204190370882395	6.0	6.0
0.026623666555845703	1.0291424210035531	0.3791577340539407	0.024204190370882343	-0.024204190370882353	5.999999999999856	5.9999999999998765
0.026623666555845703	1.0291424210035531	0.48748851521220926	0.02420419037088239	-0.02420419037088239	5.99999999999998	5.999999999999981
0.026623666555845703	1.0291424210035531	0.595819296370478	0.024204190370880594	-0.024204190370880677	5.999999999995236	5.999999999995438
0.026623666555845703	1.0291424210035531	0.7041500775287468	0.024204190370882405	-0.02420419037088241	6.000000000000022	6.000000000000023
0.026623666555845703	1.0291424210035531	0.8124808586870156	0.024204190370882398	-0.0242041903708824	6.0000000000000036	6.000000000000003
0.026623666555845703	1.0291424210035531	0.9208116398452844	0.024204190370879834	-0.024204190370879765	5.999999999993216	5.99999999999304
0.026623666555845703	1.0291424210035531	1.0291424210035531	0.024204190370900873	-0.024204190370901695	6.000000000048962	6.000000000050929
0.026623666555845703	1.0291424210035531	1.137473202161822	0.0242041903708824	-0.024204190370882398	6.000000000000006	6.000000000000007
0.026623666555845703	1.0291424210035531	1.2458039833200907	0.02420419037262478	-0.0242041903727429	6.000000004623089	6.000000004906206
0.026623666555845703	1.0291424210035531	1.354134764478359	0.024204190370883595	-0.024204190370883692	6.000000000003181	6.0000000000034
0.026623666555845703	1.0291424210035531	1.4624655456366278	0.024204190370890482	-0.02420419037089116	6.000000000021461	6.000000000023083
0.026623666555845703	1.0291424210035531	1.5707963267948966	0.024204190370882395	-0.024204190370882395	5.999999999999994	5.999999999999993
0.026623666555845703	1.137473202161822	-1.5707963267948966	0.024204190370883408	-0.02420419037088357	6.000000000002683	6.000000000003073
0.026623666555845703	1.137473202161822	-1.4624655456366278	0.024204190370880244	-0.024204190370879987	5.999999999994271	5.999999999993654
0.026623666555845703	1.137473202161822	-1.354134764478359	0.024204190370689938	-0.02420419037067473	5.999999999489084	5.999999999452622
0.026623666555845703	1.137473202161822	-1.2458039833200902	0.024204190370882398	-0.024204190370882398	5.9999999999999964	5.999999999999996
0.026623666555845703	1.137473202161822	-1.1374732021618217	0.0242041903708824	-0.024204190370882398	6.000000000000003	6.000000000000003
0.026623666555845703	1.137473202161822	-1.029142421003553	0.02420419037088213	-0.02420419037088214	5.9999999999992975	5.999999999999321
0.026623666555845703	1.137473202161822	-0.9208116398452841	0.0242041903708977	-0.0242041903708965	6.00000000004032	6.000000000037444
0.026623666555845703	1.137473202161822	-0.8124808586870155	0.024204190370878478	-0.024204190370878943	5.999999999989682	5.999999999990793
0.026623666555845703	1.137473202161822	-0.7041500775287467	0.024204190370745456	-0.02420419037076718	5.99999999964049	5.999999999692572
0.026623666555845703	1.137473202161822	-0.5958192963704779	0.024204190370877624	-0.024204190370878575	5.999999999987489	5.999999999989775
0.026623666555845703	1.137473202161822	-0.48748851521220926	0.02420419037088239	-0.024204190370882395	5.999999999999988	5.99999999999999
0.026623666555845703	1.137473202161822	-0.3791577340539405	0.024204190370879657	-0.024204190370880434	5.9999999999928395	5.999999999994705
0.026623666555845703	1.137473202161822	-0.2708269528956717	0.024204190370882398	-0.024204190370882398	6.000000000000002	6.000000000000002
0.026623666555845703	1.137473202161822	-0.16249617173740294	0.02420419037078932	-0.02420419037081669	5.999999999757183	5.9999999998228395
0.026623666555845703	1.137473202161822	-0.05416539057913439	0.024204190370882842	-0.024204190370882703	6.00000000000115	6.000000000000834
0.026623666555845703	1.137473202161822	0.05416539057913439	0.024204190370882377	-0.024204190370882384	5.999999999999942	5.999999999999957
0.026623666555845703	1.137473202161822	0.16249617173740316	0.024204190370879775	-0.02420419037088059	5.999999999993161	5.9999999999951115
0.026623666555845703	1.137473202161822	0.27082695289567194	0.024204190370882398	-0.024204190370882395	6.0	6.0
0.026623666555845703	1.137473202161822	0.3791577340539407	0.024204190370822307	-0.024204190370831814	5.999999999842241	5.999999999865031
0.026623666555845703	1.137473202161822	0.48748851521220926	0.024204190370882398	-0.024204190370882398	6.0	6.0
0.026623666555845703	1.137473202161822	0.595819296370478	0.024204190370874786	-0.024204190370875216	5.999999999979923	5.999999999980946
0.026623666555845703	1.137473202161822	0.7041500775287468	0.024204190370879897	-0.024204190370879963	5.9999999999933955	5.999999999993553
0.026623666555845703	1.137473202161822	0.8124808586870156	0.024204190370884837	-0.02420419037088483	6.000000000006451	6.000000000006435
0.026623666555845703	1.137473202161822	0.9208116398452844	0.02420419037088024	-0.02420419037088021	5.999999999994293	5.99999999999421
0.026623666555845703	1.137473202161822	1.0291424210035531	0.024204190370882374	-0.02420419037088237	5.999999999999927	5.999999999999925
0.026623666555845703	1.137473202161822	1.137473202161822	0.024204190370879806	-0.024204190370879695	5.999999999993133	5.999999999992858
0.026623666555845703	1.137473202161822	1.2458039833200907	0.02420419037088247	-0.02420419037088247	6.000000000000187	6.000000000000195
0.026623666555845703	1.137473202161822	1.354134764478359	0.024204190370906896	-0.024204190370908447	6.000000000064972	6.000000000068705
0.026623666555845703	1.137473202161822	1.4624655456366278	0.024204190370882398	-0.024204190370882398	5.999999999999999	5.999999999999999
0.026623666555845703	1.137473202161822	1.5707963267948966	0.024204190370882405	-0.024204190370882405	6.000000000000021	6.000000000000024
0.026623666555845703	1.2458039833200907	-1.5707963267948966	0.024204190370882395	-0.024204190370882398	5.999999999999998	5.999999999999998
0.026623666555845703	1.2458039833200907	-1.4624655456366278	0.024204190370883127	-0.024204190370883186	6.000000000001934	6.000000000002068
0.026623666555845703	1.2458039833200907	-1.354134764478359	0.024204190370880663	-0.0242041903708806	5.999999999995409	5.99999999999525
0.026623666555845703	1.2458039833200907	-1.2458039833200902	0.02420419037093912	-0.02420419037093912	6.000000000150015	6.000000000150015
0.026623666555845703	1.2458039833200907	-1.1374732021618217	0.0242041903708824	-0.024204190370882398	6.0000000000000036	6.0000000000000036
0.026623666555845703	1.2458039833200907	-1.029142421003553	0.02420419037087962	-0.024204190370879827	5.9999999999926725	5.999999999993177
0.026623666555845703	1.2458039833200907	-0.9208116398452841	0.024204190370882544	-0.024204190370882523	6.000000000000376	6.000000000000337
0.026623666555845703	1.2458039833200907	-0.8124808586870155	0.0242041903708824	-0.0242041903708824	6.0000000000000036	6.000000000000003
0.026623666555845703	1.2458039833200907	-0.7041500775287467	0.024204190370955815	-0.02420419037094181	6.000000000192438	6.000000000158857
0.026623666555845703	1.2458039833200907	-0.5958192963704779	0.024204190370884962	-0.024204190370884372	6.000000000006704	6.000000000005291
0.026623666555845703	1.2458039833200907	-0.48748851521220926	0.024204190370882363	-0.024204190370882374	5.999999999999913	5.999999999999936
0.026623666555845703	1.2458039833200907	-0.3791577340539405	0.024204190370882398	-0.024204190370882398	6.0	6.0
0.026623666555845703	1.2458039833200907	-0.2708269528956717	0.02420419037089169	-0.024204190370888768	6.000000000024202	6.0000000000172005
0.026623666555845703	1.2458039833200907	-0.16249617173740294	0.024204190370760045	-0.024204190370799027	5.999999999681213	5.99999999977467
0.026623666555845703	1.2458039833200907	-0.05416539057913439	0.02420419037088236	-0.02420419037088237	5.999999999999898	5.999999999999928
0.026623666555845703	1.2458039833200907	0.05416539057913439	0.02420419037104636	-0.02420419037099264	6.000000000427002	6.000000000298233
0.026623666555845703	1.2458039833200907	0.16249617173740316	0.024204190370882398	-0.024204190370882398	6.0	6.0
0.026623666555845703	1.2458039833200907	0.27082695289567194	0.02420419037088237	-0.02420419037088238	5.999999999999926	5.999999999999949
0.026623666555845703	1.2458039833200907	0.3791577340539407	0.024204190370873162	-0.0242041903708746	5.999999999975749	5.999999999979197
0.026623666555845703	1.2458039833200907	0.48748851521220926	0.024204190370838728	-0.024204190370843082	5.999999999885033	5.999999999895468
0.026623666555845703	1.2458039833200907	0.595819296370478	0.0242041903708824	-0.0242041903708824	6.0000000000000036	6.000000000000004
0.026623666555845703	1.2458039833200907	0.7041500775287468	0.024204190370900484	-0.02420419037089986	6.0000000000477565	6.000000000046262
0.026623666555845703	1.2458039833200907	0.8124808586870156	0.02420419037091513	-0.02420419037091473	6.000000000086527	6.000000000085569
0.026623666555845703	1.2458039833200907	0.9208116398452844	0.024204190370868336	-0.024204190370868253	5.999999999962794	5.9999999999625935
0.026623666555845703	1.2458039833200907	1.0291424210035531	0.024204190370884	-0.02420419037088404	6.000000000004249	6.000000000004329
0.026623666555845703	1.2458039833200907	1.137473202161822	0.024204190370883612	-0.02420419037088365	6.000000000003215	6.000000000003313
0.026623666555845703	1.2458039833200907	1.2458039833200907	0.02420419037088232	-0.02420419037088232	5.99999999999979	5.999999999999782
0.026623666555845703	1.2458039833200907	1.354134764478359	0.024204190370879685	-0.02420419037087954	5.9999999999927995	5.999999999992456
0.026623666555845703	1.2458039833200907	1.4624655456366278	0.02420419037099297	-0.02420419037099965	6.00000000029327	6.000000000309303
0.026623666555845703	1.2458039833200907	1.5707963267948966	0.024204190370882395	-0.024204190370882395	5.999999999999994	5.999999999999993
0.026623666555845703	1.354134764478359	-1.5707963267948966	0.024204190370882398	-0.024204190370882395	6.0	6.0
0.026623666555845703	1.354134764478359	-1.4624655456366278	0.024204190370882395	-0.024204190370882398	6.0	6.0
0.026623666555845703	1.354134764478359	-1.354134764478359	0.024204190370879588	-0.02420419037087959	5.999999999992571	5.999999999992571
0.026623666555845703	1.354134764478359	-1.2458039833200902	0.0242041903708806	-0.024204190370880667	5.999999999995252	5.999999999995409
0.026623666555845703	1.354134764478359	-1.1374732021618217	0.02420419037068513	-0.024204190370699572	5.999999999480017	5.999999999514654
0.026623666555845703	1.354134764478359	-1.029142421003553	0.024204190370882398	-0.024204190370882395	6.000000000000001	6.000000000000002
0.026623666555845703	1.354134764478359	-0.9208116398452841	0.024204190370879616	-0.024204190370880025	5.999999999992687	5.9999999999936655
0.026623666555845703	1.354134764478359	-0.8124808586870155	0.02420419037088239	-0.024204190370882395	5.999999999999982	5.999999999999985
0.026623666555845703	1.354134764478359	-0.7041500775287467	0.024204190370882485	-0.02420419037088246	6.000000000000219	6.000000000000175
0.026623666555845703	1.354134764478359	-0.5958192963704779	0.024204190370882398	-0.024204190370882398	6.0	6.0
0.026623666555845703	1.354134764478359	-0.48748851521220926	0.024204190370882395	-0.024204190370882398	5.9999999999999964	5.9999999999999964
0.026623666555845703	1.354134764478359	-0.3791577340539405	0.024204190370882665	-0.02420419037088258	6.000000000000696	6.000000000000483
0.026623666555845703	1.354134764478359	-0.2708269528956717	0.024204190370882398	-0.0242041903708824	6.0000000000000036	6.000000000000003
0.026623666555845703	1.354134764478359	-0.16249617173740294	0.024204190370878845	-0.02420419037088006	5.999999999990757	5.999999999993662
0.026623666555845703	1.354134764478359	-0.05416539057913439	0.024204190370882398	-0.024204190370882395	6.0	6.0
0.026623666555845703	1.354134764478359	0.05416539057913439	0.024204190370882398	-0.024204190370882398	6.0	6.0
0.026623666555845703	1.354134764478359	0.16249617173740316	0.024204190370849612	-0.024204190370861186	5.999999999914717	5.9999999999424585
0.026623666555845703	1.354134764478359	0.27082695289567194	0.024204190370882405	-0.024204190370882405	6.000000000000015	6.00000000000001
0.026623666555845703	1.354134764478359	0.3791577340539407	0.024204190370795197	-0.024204190370808423	5.999999999771005	5.9999999998027045
0.026623666555845703	1.354134764478359	0.48748851521220926	0.024204190370882516	-0.024204190370882506	6.00000000000031	6.0000000000002816
0.026623666555845703	1.354134764478359	0.595819296370478	0.02420419037088235	-0.024204190370882353	5.999999999999864	5.999999999999873
0.026623666555845703	1.354134764478359	0.7041500775287468	0.02420419037088237	-0.02420419037088237	5.999999999999921	5.999999999999924
0.026623666555845703	1.354134764478359	0.8124808586870156	0.02420419037088234	-0.024204190370882343	5.999999999999844	5.999999999999846
0.026623666555845703	1.354134764478359	0.9208116398452844	0.024204190370882395	-0.024204190370882395	5.999999999999993	5.999999999999994
0.026623666555845703	1.354134764478359	1.0291424210035531	0.024204190370882346	-0.024204190370882346	5.99999999999986	5.999999999999859
0.026623666555845703	1.354134764478359	1.137473202161822	0.024204190370855343	-0.024204190370854677	5.999999999928354	5.999999999926756
0.026623666555845703	1.354134764478359	1.2458039833200907	0.024204190370882395	-0.024204190370882395	5.9999999999999885	5.999999999999988
0.026623666555845703	1.354134764478359	1.354134764478359	0.024204190370882398	-0.024204190370882395	5.999999999999995	5.999999999999995
0.026623666555845703	1.354134764478359	1.4624655456366278	0.0242041903708797	-0.02420419037087956	5.9999999999928395	5.999999999992506
0.026623666555845703	1.354134764478359	1.5707963267948966	0.02420419037088234	-0.024204190370882336	5.999999999999846	5.999999999999838
0.026623666555845703	1.4624655456366278	-1.5707963267948966	0.024204190370882433	-0.024204190370882433	6.000000000000092	6.000000000000095
0.026623666555845703	1.4624655456366278	-1.4624655456366278	0.0242041903708824	-0.024204190370882398	6.000000000000004	6.000000000000004
0.026623666555845703	1.4624655456366278	-1.354134764478359	0.024204190370882398	-0.024204190370882398	6.0	6.0
0.026623666555845703	1.4624655456366278	-1.2458039833200902	0.024204190370882332	-0.024204190370882336	5.999999999999815	5.999999999999827
0.026623666555845703	1.4624655456366278	-1.1374732021618217	0.02420419037088241	-0.02420419037088241	6.000000000000031	6.000000000000028
0.026623666555845703	1.4624655456366278	-1.029142421003553	0.0242041903708823	-0.024204190370882315	5.999999999999739	5.9999999999997735
0.026623666555845703	1.4624655456366278	-0.9208116398452841	0.024204190371062105	-0.02420419037103021	6.000000000471443	6.000000000394897
0.026623666555845703	1.4624655456366278	-0.8124808586870155	0.024204190370882353	-0.024204190370882363	5.999999999999879	5.999999999999903
0.026623666555845703	1.4624655456366278	-0.7041500775287467	0.024204190370882398	-0.024204190370882398	5.999999999999997	5.999999999999998
0.026623666555845703	1.4624655456366278	-0.5958192963704779	0.0242041903708824	-0.0242041903708824	6.0000000000000036	6.000000000000003
0.026623666555845703	1.4624655456366278	-0.48748851521220926	0.024204190370882128	-0.024204190370882214	5.999999999999292	5.999999999999501
0.026623666555845703	1.4624655456366278	-0.3791577340539405	0.02420419037088024	-0.024204190370881007	5.999999999994384	5.999999999996225
0.026623666555845703	1.4624655456366278	-0.2708269528956717	0.024204190370882343	-0.02420419037088236	5.999999999999846	5.999999999999897
0.026623666555845703	1.4624655456366278	-0.16249617173740294	0.024204190370879924	-0.024204190370880823	5.999999999993571	5.999999999995718
0.026623666555845703	1.4624655456366278	-0.05416539057913439	0.02420419037088238	-0.024204190370882388	5.999999999999958	5.9999999999999725
0.026623666555845703	1.4624655456366278	0.05416539057913439	0.024204190370882398	-0.024204190370882398	6.000000000000003	6.000000000000002
0.026623666555845703	1.4624655456366278	0.16249617173740316	0.024204190370882398	-0.024204190370882398	5.9999999999999964	5.999999999999997
0.026623666555845703	1.4624655456366278	0.27082695289567194	0.02420419037088238	-0.024204190370882388	5.999999999999956	5.999999999999972
0.026623666555845703	1.4624655456366278	0.3791577340539407	0.024204190370882363	-0.02420419037088237	5.999999999999908	5.999999999999919
0.026623666555845703	1.4624655456366278	0.48748851521220926	0.024204190370882395	-0.024204190370882398	5.999999999999999	5.999999999999999
0.026623666555845703	1.4624655456366278	0.595819296370478	0.024204190370882363	-0.024204190370882367	5.999999999999904	5.999999999999909
0.026623666555845703	1.4624655456366278	0.7041500775287468	0.024204190370930696	-0.024204190370928507	6.000000000127465	6.000000000122234
0.026623666555845703	1.4624655456366278	0.8124808586870156	0.0242041903708824	-0.0242041903708824	6.000000000000008	6.000000000000008
0.026623666555845703	1.4624655456366278	0.9208116398452844	0.02420419037087987	-0.024204190370879893	5.99999999999331	5.999999999993363
0.026623666555845703	1.4624655456366278	1.0291424210035531	0.024204190370882398	-0.024204190370882398	6.000000000000003	6.000000000000003
0.026623666555845703	1.4624655456366278	1.137473202161822	0.024204190369464057	-0.024204190369439493	5.999999996245643	5.999999996186718
0.026623666555845703	1.4624655456366278	1.2458039833200907	0.024204190370918484	-0.02420419037091948	6.000000000095577	6.000000000097956
0.026623666555845703	1.4624655456366278	1.354134764478359	0.024204190373473822	-0.024204190373567802	6.0000000068605575	6.000000007085792
0.026623666555845703	1.4624655456366278	1.4624655456366278	0.024204190370882415	-0.02420419037088242	6.000000000000052	6.000000000000054
0.026623666555845703	1.4624655456366278	1.5707963267948966	0.024204190370882398	-0.024204190370882398	6.000000000000003	6.000000000000002
0.026623666555845703	1.5707963267948966	-1.5707963267948966	0.0242041903708824	-0.0242041903708824	6.000000000000004	6.000000000000004
0.026623666555845703	1.5707963267948966	-1.4624655456366278	0.024204190370882433	-0.024204190370882436	6.000000000000095	6.000000000000092
0.026623666555845703	1.5707963267948966	-1.354134764478359	0.024204190370882395	-0.024204190370882398	6.0	6.0
0.026623666555845703	1.5707963267948966	-1.2458039833200902	0.02420419037088241	-0.0242041903708824	6.000000000000019	6.000000000000018
0.026623666555845703	1.5707963267948966	-1.1374732021618217	0.024204190370882367	-0.024204190370882374	5.99999999999992	5.99999999999993
0.026623666555845703	1.5707963267948966	-1.029142421003553	0.02420419036961415	-0.02420419036983342	5.999999996675708	5.999999997201295
0.026623666555845703	1.5707963267948966	-0.9208116398452841	0.0242041903708841	-0.024204190370883748	6.000000000004462	6.000000000003617
0.026623666555845703	1.5707963267948966	-0.8124808586870155	0.0242041903708824	-0.0242041903708824	6.000000000000004	6.0000000000000036
0.026623666555845703	1.5707963267948966	-0.7041500775287467	0.024204190370882415	-0.024204190370882412	6.000000000000046	6.000000000000035
0.026623666555845703	1.5707963267948966	-0.5958192963704779	0.024204190370882398	-0.024204190370882395	6.0	6.0
0.026623666555845703	1.5707963267948966	-0.48748851521220926	0.024204190370879845	-0.02420419037088072	5.999999999993351	5.999999999995447
0.026623666555845703	1.5707963267948966	-0.3791577340539405	0.02420419037088241	-0.0242041903708824	6.000000000000021	6.000000000000013
0.026623666555845703	1.5707963267948966	-0.2708269528956717	0.02420419037088238	-0.024204190370882388	5.999999999999952	5.999999999999969
0.026623666555845703	1.5707963267948966	-0.16249617173740294	0.024204190370882395	-0.024204190370882395	5.999999999999991	5.999999999999994
0.026623666555845703	1.5707963267948966	-0.05416539057913439	0.024204190370883154	-0.024204190370882863	6.00000000000196	6.000000000001263
0.026623666555845703	1.5707963267948966	0.05416539057913439	0.024204190370911573	-0.02420419037090026	6.00000000007576	6.00000000004865
0.026623666555845703	1.5707963267948966	0.16249617173740316	0.02420419037091023	-0.024204190370899364	6.000000000072269	6.000000000046207
0.026623666555845703	1.5707963267948966	0.27082695289567194	0.024204190370882405	-0.024204190370882405	6.000000000000016	6.000000000000011
0.026623666555845703	1.5707963267948966	0.3791577340539407	0.024204190370882422	-0.02420419037088242	6.000000000000065	6.000000000000057
0.026623666555845703	1.5707963267948966	0.48748851521220926	0.02420419037092231	-0.024204190370918276	6.000000000105058	6.000000000095391
0.026623666555845703	1.5707963267948966	0.595819296370478	0.02420419037088249	-0.02420419037088248	6.000000000000238	6.000000000000223
0.026623666555845703	1.5707963267948966	0.7041500775287468	0.024204190370882287	-0.024204190370882294	5.999999999999711	5.999999999999725
0.026623666555845703	1.5707963267948966	0.8124808586870156	0.024204190370882395	-0.024204190370882395	5.99999999999999	5.99999999999999
0.026623666555845703	1.5707963267948966	0.9208116398452844	0.024204190370882388	-0.024204190370882388	5.999999999999978	5.999999999999978
0.026623666555845703	1.5707963267948966	1.0291424210035531	0.02420419037087814	-0.024204190370878145	5.999999999988731	5.999999999988734
0.026623666555845703	1.5707963267948966	1.137473202161822	0.024204190370931956	-0.02420419037093251	6.0000000001311475	6.000000000132478
0.026623666555845703	1.5707963267948966	1.2458039833200907	0.024204190370870234	-0.024204190370869978	5.999999999967791	5.999999999967175
0.026623666555845703	1.5707963267948966	1.354134764478359	0.024204190370849882	-0.024204190370848918	5.999999999913879	5.999999999911557
0.026623666555845703	1.5707963267948966	1.4624655456366278	0.024204190374974333	-0.024204190375127183	6.000000010841905	6.000000011207983
0.026623666555845703	1.5707963267948966	1.5707963267948966	0.024204190370882405	-0.024204190370882405	6.00000000000002	6.000000000000021
0.05324733311169141	-1.5707963267948966	-1.5707963267948966	0.04841352339991482	-0.04841352339991482	6.0000000000000755	6.000000000000068
0.05324733311169141	-1.5707963267948966	-1.4624655456366278	0.04841352339991468	-0.048413523399914685	5.9999999999998845	5.999999999999894
0.05324733311169141	-1.5707963267948966	-1.354134764478359	0.04841352339991477	-0.04841352339991477	6.0	6.0
0.05324733311169141	-1.5707963267948966	-1.2458039833200902	0.048413523399914775	-0.048413523399914775	5.999999999999999	5.999999999999999
0.05324733311169141	-1.5707963267948966	-1.1374732021618217	0.04841352339991475	-0.048413523399914754	5.99999999999997	5.999999999999973
0.05324733311169141	-1.5707963267948966	-1.029142421003553	0.04841352339991483	-0.04841352339991482	6.00000000000008	6.000000000000071
0.05324733311169141	-1.5707963267948966	-0.9208116398452841	0.04841352339991567	-0.04841352339991555	6.00000000000119	6.000000000001047
0.05324733311169141	-1.5707963267948966	-0.8124808586870155	0.048413523399910285	-0.04841352339991094	5.9999999999941105	5.999999999994896
0.05324733311169141	-1.5707963267948966	-0.7041500775287467	0.04841352339991477	-0.04841352339991477	6.0	6.0
0.05324733311169141	-1.5707963267948966	-0.5958192963704779	0.048413523399917155	-0.04841352339991671	6.000000000003141	6.000000000002606
0.05324733311169141	-1.5707963267948966	-0.48748851521220926	0.04841352339991993	-0.048413523399918806	6.000000000006758	6.0000000000054134
0.05324733311169141	-1.5707963267948966	-0.3791577340539405	0.0484135234000533	-0.04841352339999368	6.000000000179654	6.000000000108118
0.05324733311169141	-1.5707963267948966	-0.2708269528956717	0.04841352339991941	-0.048413523399917426	6.000000000006024	6.000000000003643
0.05324733311169141	-1.5707963267948966	-0.16249617173740294	0.04841352339991475	-0.04841352339991476	5.999999999999974	5.999999999999985
0.05324733311169141	-1.5707963267948966	-0.05416539057913439	0.04841352339990935	-0.04841352339991164	5.999999999992973	5.99999999999571
0.05324733311169141	-1.5707963267948966	0.05416539057913439	0.04841352339991475	-0.048413523399914754	5.999999999999975	5.999999999999984
0.05324733311169141	-1.5707963267948966	0.16249617173740316	0.04841352339990649	-0.04841352339990993	5.99999999998926	5.999999999993389
0.05324733311169141	-1.5707963267948966	0.27082695289567194	0.04841352339991477	-0.04841352339991476	5.999999999999994	5.999999999999996
0.05324733311169141	-1.5707963267948966	0.3791577340539407	0.048413523399915705	-0.048413523399915344	6.000000000001223	6.000000000000784
0.05324733311169141	-1.5707963267948966	0.48748851521220926	0.04841352339991478	-0.048413523399914775	6.000000000000018	6.0000000000000115
0.05324733311169141	-1.5707963267948966	0.595819296370478	0.04841352340049339	-0.04841352340030693	6.00000000075424	6.000000000530522
0.05324733311169141	-1.5707963267948966	0.7041500775287468	0.04841352339991483	-0.048413523399914817	6.00000000000009	6.000000000000066
0.05324733311169141	-1.5707963267948966	0.8124808586870156	0.04841352339995198	-0.04841352339994247	6.000000000048654	6.000000000037248
0.05324733311169141	-1.5707963267948966	0.9208116398452844	0.04841352339990954	-0.0484135233999107	5.999999999993165	5.9999999999945475
0.05324733311169141	-1.5707963267948966	1.0291424210035531	0.04841352339991481	-0.0484135233999148	6.0000000000000595	6.000000000000049
0.05324733311169141	-1.5707963267948966	1.137473202161822	0.04841352339991479	-0.04841352339991478	6.000000000000027	6.000000000000023
0.05324733311169141	-1.5707963267948966	1.2458039833200907	0.04841352339991476	-0.04841352339991476	5.999999999999993	5.999999999999994
0.05324733311169141	-1.5707963267948966	1.354134764478359	0.048413523399918786	-0.04841352339991848	6.000000000005307	6.0000000000049365
0.05324733311169141	-1.5707963267948966	1.4624655456366278	0.048413523399915455	-0.04841352339991543	6.000000000000905	6.000000000000873
0.05324733311169141	-1.5707963267948966	1.5707963267948966	0.04841352339988076	-0.048413523399880753	5.999999999954997	5.999999999954997
0.05324733311169141	-1.4624655456366278	-1.5707963267948966	0.04841352339991477	-0.04841352339991477	6.000000000000004	6.0000000000000036
0.05324733311169141	-1.4624655456366278	-1.4624655456366278	0.04841352339991475	-0.04841352339991476	5.999999999999986	5.999999999999987
0.05324733311169141	-1.4624655456366278	-1.354134764478359	0.04841352339991476	-0.04841352339991476	5.999999999999993	5.999999999999994
0.05324733311169141	-1.4624655456366278	-1.2458039833200902	0.04841352339991471	-0.04841352339991472	5.9999999999999325	5.999999999999939
0.05324733311169141	-1.4624655456366278	-1.1374732021618217	0.04841352339991461	-0.04841352339991462	5.999999999999795	5.999999999999814
0.05324733311169141	-1.4624655456366278	-1.029142421003553	0.048413523399914976	-0.04841352339991495	6.000000000000275	6.000000000000247
0.05324733311169141	-1.4624655456366278	-0.9208116398452841	0.04841352339991464	-0.04841352339991466	5.999999999999838	5.999999999999857
0.05324733311169141	-1.4624655456366278	-0.8124808586870155	0.04841352339991477	-0.04841352339991477	6.0000000000000036	6.000000000000003
0.05324733311169141	-1.4624655456366278	-0.7041500775287467	0.048413523399917203	-0.04841352339991681	6.000000000003201	6.000000000002731
0.05324733311169141	-1.4624655456366278	-0.5958192963704779	0.04841352339988758	-0.04841352339989262	5.999999999964338	5.9999999999703775
0.05324733311169141	-1.4624655456366278	-0.48748851521220926	0.048413523399911125	-0.04841352339991192	5.999999999995228	5.99999999999619
0.05324733311169141	-1.4624655456366278	-0.3791577340539405	0.04841352340126568	-0.04841352340070684	6.000000001753314	6.00000000108277
0.05324733311169141	-1.4624655456366278	-0.2708269528956717	0.048413523399911604	-0.048413523399912894	5.999999999995897	5.999999999997451
0.05324733311169141	-1.4624655456366278	-0.16249617173740294	0.04841352339991475	-0.048413523399914754	5.99999999999998	5.999999999999988
0.05324733311169141	-1.4624655456366278	-0.05416539057913439	0.048413523399917446	-0.04841352339991637	6.000000000003479	6.000000000002184
0.05324733311169141	-1.4624655456366278	0.05416539057913439	0.04841352339991474	-0.04841352339991475	5.999999999999963	5.999999999999976
0.05324733311169141	-1.4624655456366278	0.16249617173740316	0.048413523399914456	-0.04841352339991458	5.99999999999959	5.99999999999974
