J12	Jmax	theta0
50	1	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
0.8666462492661499	0.9502348149746905	-0.9502348149746905	4.4336163140552524e-07	-4.4336163140552524e-07
0.8666462492661499	0.9502348149746905	-0.795094437019639	0.07705535134026337	0.07703472828427976
0.8666462492661499	0.9502348149746905	-0.6399540590645876	0.15662576550237448	0.15660510128363422
0.8666462492661499	0.9502348149746905	-0.48481368110953604	0.2336017001727919	0.23341852881961725
0.8666462492661499	0.9502348149746905	-0.3296733031544845	0.3116263292643284	0.3114956907554937
0.8666462492661499	0.9502348149746905	-0.17453292519943295	0.38970335062468187	0.3896084852410657
0.8666462492661499	1.105375192929742	-1.5707963267948966	-0.23191787612870887	-0.2319649810187868
0.8666462492661499	1.105375192929742	-1.415655948839845	-0.1552012415536679	-0.15543673929091342
0.8666462492661499	1.105375192929742	-1.2605155708847935	-0.07598558430823286	-0.07609405638257496
0.8666462492661499	1.105375192929742	-1.105375192929742	1.132642295151723e-07	-1.132642295151723e-07
0.8666462492661499	1.105375192929742	-0.9502348149746905	0.07842247876051278	0.07840109420398048
0.8666462492661499	1.105375192929742	-0.795094437019639	0.15484253209855123	0.15481448062673425
0.8666462492661499	1.105375192929742	-0.6399540590645876	0.23314849936028573	0.23294670333957454
0.8666462492661499	1.105375192929742	-0.48481368110953604	0.31138964436216243	0.3112980760829814
0.8666462492661499	1.105375192929742	-0.3296733031544845	0.3894960675237068	0.38937657996419245
0.8666462492661499	1.105375192929742	-0.17453292519943295	0.4680086162869166	0.46783359020250803
0.8666462492661499	1.2605155708847935	-1.5707963267948966	-0.1556634082322473	-0.15572297995834125
0.8666462492661499	1.2605155708847935	-1.415655948839845	-0.07738844742646482	-0.0774184068916068
0.8666462492661499	1.2605155708847935	-1.2605155708847935	4.136215642725204e-07	-4.136215642725204e-07
0.8666462492661499	1.2605155708847935	-1.105375192929742	0.07609405638257496	0.07598558430823286
0.8666462492661499	1.2605155708847935	-0.9502348149746905	0.15389105027041525	0.15358619259811526
0.8666462492661499	1.2605155708847935	-0.795094437019639	0.2324758408138536	0.23236101258052763
0.8666462492661499	1.2605155708847935	-0.6399540590645876	0.31053514409721544	0.31040818507010864
0.8666462492661499	1.2605155708847935	-0.48481368110953604	0.38922245597531324	0.38917012354943215
0.8666462492661499	1.2605155708847935	-0.3296733031544845	0.46631551535120336	0.4662326080088371
0.8666462492661499	1.2605155708847935	-0.17453292519943295	0.8667183353170606	0.8665749045413953
0.8666462492661499	1.415655948839845	-1.5707963267948966	-0.0774124673537381	-0.07749528483568123
0.8666462492661499	1.415655948839845	-1.415655948839845	3.2243090804189104e-07	-3.2243090804189104e-07
0.8666462492661499	1.415655948839845	-1.2605155708847935	0.0774184068916068	0.07738844742646482
0.8666462492661499	1.415655948839845	-1.105375192929742	0.15543673929091342	0.1552012415536679
0.8666462492661499	1.415655948839845	-0.9502348149746905	0.23317845316715294	0.23291714972570823
0.8666462492661499	1.415655948839845	-0.795094437019639	0.3110381751474345	0.3107493907205761
0.8666462492661499	1.415655948839845	-0.6399540590645876	0.3885088851284728	0.3883251870568303
0.8666462492661499	1.415655948839845	-0.48481368110953604	0.4660757759540944	0.4659616077282354
0.8666462492661499	1.415655948839845	-0.3296733031544845	0.8667330455765362	0.8665603409744477
0.8666462492661499	1.415655948839845	-0.17453292519943295	0.8668019733184505	0.866492099448887
0.8666462492661499	1.5707963267948966	-1.5707963267948966	2.2803325978934505e-07	-2.2803325978934505e-07
0.8666462492661499	1.5707963267948966	-1.415655948839845	0.07749528483568123	0.0774124673537381
0.8666462492661499	1.5707963267948966	-1.2605155708847935	0.15572297995834125	0.1556634082322473
0.8666462492661499	1.5707963267948966	-1.105375192929742	0.2319649810187868	0.23191787612870887
0.8666462492661499	1.5707963267948966	-0.9502348149746905	0.3105888014930766	0.31025020493476646
0.8666462492661499	1.5707963267948966	-0.795094437019639	0.38820647048259516	0.38812464266124025
0.8666462492661499	1.5707963267948966	-0.6399540590645876	0.4674437561652362	0.46728664165494443
0.8666462492661499	1.5707963267948966	-0.48481368110953604	0.8668934973344383	0.866401485972585
0.8666462492661499	1.5707963267948966	-0.3296733031544845	0.8668179923972933	0.8664762400165161
0.8666462492661499	1.5707963267948966	-0.17453292519943295	0.8668130554051506	0.8664811274565104
0.9208116398452842	0.17453292519943295	-1.5707963267948966	-0.9206507461575009	-0.9209741800994877
0.9208116398452842	0.17453292519943295	-1.415655948839845	-0.9207237155677344	-0.9209004787134283
0.9208116398452842	0.17453292519943295	-1.2605155708847935	-0.5459266173254597	-0.5460246621541941
0.9208116398452842	0.17453292519943295	-1.105375192929742	-0.4668715022148926	-0.4669425843982393
0.9208116398452842	0.17453292519943295	-0.9502348149746905	-0.3886841160436248	-0.3887911962241955
0.9208116398452842	0.17453292519943295	-0.795094437019639	-0.31100712451331625	-0.31118005005854804
0.9208116398452842	0.17453292519943295	-0.6399540590645876	-0.23319793203182534	-0.23339108449364812
0.9208116398452842	0.17453292519943295	-0.48481368110953604	-0.1550645832019033	-0.15521617270819982
0.9208116398452842	0.17453292519943295	-0.3296733031544845	-0.0775601017474424	-0.07758027620760914
0.9208116398452842	0.17453292519943295	-0.17453292519943295	8.903672597430524e-07	-8.903672597430524e-07
0.9208116398452842	0.32967330315448445	-1.5707963267948966	-0.9206504083236176	-0.920974521833457
0.9208116398452842	0.32967330315448445	-1.415655948839845	-0.5461557608967932	-0.5462822143060717
0.9208116398452842	0.32967330315448445	-1.2605155708847935	-0.4671788021072624	-0.46723912296245057
0.9208116398452842	0.32967330315448445	-1.105375192929742	-0.3885774641708965	-0.38865530932336684
0.9208116398452842	0.32967330315448445	-0.9502348149746905	-0.3110941039932997	-0.3112214515184449
0.9208116398452842	0.32967330315448445	-0.795094437019639	-0.23318079036255188	-0.23339153466940923
0.9208116398452842	0.32967330315448445	-0.6399540590645876	-0.15523333365053676	-0.15530183045992207
0.9208116398452842	0.32967330315448445	-0.48481368110953604	-0.07756470918497527	-0.0775756687700763
0.9208116398452842	0.32967330315448445	-0.3296733031544845	9.813986386764267e-08	-9.813986392315382e-08
0.9208116398452842	0.32967330315448445	-0.17453292519943295	0.07758027620760849	0.07756010174744303
0.9208116398452842	0.48481368110953593	-1.5707963267948966	-0.5459955316840903	-0.5466448732541792
0.9208116398452842	0.48481368110953593	-1.415655948839845	-0.46621713022027217	-0.4663556096600672
0.9208116398452842	0.48481368110953593	-1.2605155708847935	-0.3883337375194422	-0.3883861215093389
0.9208116398452842	0.48481368110953593	-1.105375192929742	-0.31099960769386537	-0.3110596324089749
0.9208116398452842	0.48481368110953593	-0.9502348149746905	-0.2330024582315134	-0.23318582586288494
0.9208116398452842	0.48481368110953593	-0.795094437019639	-0.15597261615948246	-0.15600856151275175
0.9208116398452842	0.48481368110953593	-0.6399540590645876	-0.07771199374255554	-0.0777351746241099
0.9208116398452842	0.48481368110953593	-0.48481368110953604	1.164167508652864e-07	-1.164167509763087e-07
0.9208116398452842	0.48481368110953593	-0.3296733031544845	0.07757566877007618	0.07756470918497527
0.9208116398452842	0.48481368110953593	-0.17453292519943295	0.15521617270820315	0.1550645832018998
0.9208116398452842	0.6399540590645875	-1.5707963267948966	-0.46645367209726407	-0.46671595674342653
0.9208116398452842	0.6399540590645875	-1.415655948839845	-0.3874761418121208	-0.38753779175023134
0.9208116398452842	0.6399540590645875	-1.2605155708847935	-0.3106182782794297	-0.3107704761384777
0.9208116398452842	0.6399540590645875	-1.105375192929742	-0.23319697155622485	-0.23326051408115236
0.9208116398452842	0.6399540590645875	-0.9502348149746905	-0.15538532075126457	-0.15540543193483589
0.9208116398452842	0.6399540590645875	-0.795094437019639	-0.07848671864091403	-0.07850533257494718
0.9208116398452842	0.6399540590645875	-0.6399540590645876	1.6904764686191455e-07	-1.6904764697293686e-07
0.9208116398452842	0.6399540590645875	-0.48481368110953604	0.07773517462410968	0.07771199374255548
0.9208116398452842	0.6399540590645875	-0.3296733031544845	0.15530183045992602	0.15523333365053266
0.9208116398452842	0.6399540590645875	-0.17453292519943295	0.23339108449365112	0.2331979320318223
0.9208116398452842	0.795094437019639	-1.5707963267948966	-0.38809179750647715	-0.38821591440407266
0.9208116398452842	0.795094437019639	-1.415655948839845	-0.30864317492619825	-0.3087968325701908
0.9208116398452842	0.795094437019639	-1.2605155708847935	-0.23166478479413344	-0.23178147226939178
0.9208116398452842	0.795094437019639	-1.105375192929742	-0.1553884984172994	-0.15542984096378198
0.9208116398452842	0.795094437019639	-0.9502348149746905	-0.07702132847060292	-0.07705474262557922
0.9208116398452842	0.795094437019639	-0.795094437019639	3.807373304668501e-07	-3.807373304668501e-07
0.9208116398452842	0.795094437019639	-0.6399540590645876	0.07850533257494718	0.07848671864091403
0.9208116398452842	0.795094437019639	-0.48481368110953604	0.15600856151275166	0.1559726161594825
0.9208116398452842	0.795094437019639	-0.3296733031544845	0.23339153466939028	0.23318079036257086
0.9208116398452842	0.795094437019639	-0.17453292519943295	0.31118005005854804	0.31100712451331625
0.9208116398452842	0.9502348149746905	-1.5707963267948966	-0.31077494027040836	-0.3112035449527424
0.9208116398452842	0.9502348149746905	-1.415655948839845	-0.2321614790888865	-0.2322423038588846
0.9208116398452842	0.9502348149746905	-1.2605155708847935	-0.15332718807171059	-0.15340891742781848
0.9208116398452842	0.9502348149746905	-1.105375192929742	-0.07696706134583157	-0.07698767683882841
0.9208116398452842	0.9502348149746905	-0.9502348149746905	4.431527750203003e-07	-4.431527750203003e-07
0.9208116398452842	0.9502348149746905	-0.795094437019639	0.07705474262557922	0.07702132847060292
0.9208116398452842	0.9502348149746905	-0.6399540590645876	0.15540543193483594	0.15538532075126452
0.9208116398452842	0.9502348149746905	-0.48481368110953604	0.23318582586289133	0.2330024582315069
0.9208116398452842	0.9502348149746905	-0.3296733031544845	0.31122145151844127	0.3110941039933033
0.9208116398452842	0.9502348149746905	-0.17453292519943295	0.3887911962241955	0.3886841160436248
0.9208116398452842	1.105375192929742	-1.5707963267948966	-0.23183661901418084	-0.2318851992200719
0.9208116398452842	1.105375192929742	-1.415655948839845	-0.1546563492724284	-0.154887257790758
0.9208116398452842	1.105375192929742	-1.2605155708847935	-0.07803425371424808	-0.07815275990780299
0.9208116398452842	1.105375192929742	-1.105375192929742	1.129820192367111e-07	-1.129820192367111e-07
0.9208116398452842	1.105375192929742	-0.9502348149746905	0.07698767683882841	0.07696706134583157
0.9208116398452842	1.105375192929742	-0.795094437019639	0.15542984096378198	0.1553884984172994
0.9208116398452842	1.105375192929742	-0.6399540590645876	0.23326051408115386	0.2331969715562234
0.9208116398452842	1.105375192929742	-0.48481368110953604	0.3110596324089809	0.3109996076938591
0.9208116398452842	1.105375192929742	-0.3296733031544845	0.3886553093233683	0.38857746417089484
0.9208116398452842	1.105375192929742	-0.17453292519943295	0.4669425843982393	0.4668715022148926
0.9208116398452842	1.2605155708847935	-1.5707963267948966	-0.15607605367211586	-0.15611392137736957
0.9208116398452842	1.2605155708847935	-1.415655948839845	-0.07846168049013487	-0.0784807282126632
0.9208116398452842	1.2605155708847935	-1.2605155708847935	1.0779709434133214e-07	-1.0779709434133214e-07
0.9208116398452842	1.2605155708847935	-1.105375192929742	0.07815275990780299	0.07803425371424808
0.9208116398452842	1.2605155708847935	-0.9502348149746905	0.15340891742781979	0.15332718807170934
0.9208116398452842	1.2605155708847935	-0.795094437019639	0.23178147226939178	0.23166478479413344
0.9208116398452842	1.2605155708847935	-0.6399540590645876	0.31077047613847675	0.31061827827943045
0.9208116398452842	1.2605155708847935	-0.48481368110953604	0.3883861215093385	0.38833373751944245
0.9208116398452842	1.2605155708847935	-0.3296733031544845	0.46723912296244996	0.4671788021072629
0.9208116398452842	1.2605155708847935	-0.17453292519943295	0.5460246621541948	0.5459266173254586
0.9208116398452842	1.415655948839845	-1.5707963267948966	-0.07737499334425274	-0.07745692953746527
0.9208116398452842	1.415655948839845	-1.415655948839845	3.327026641448087e-07	-3.327026641448087e-07
0.9208116398452842	1.415655948839845	-1.2605155708847935	0.0784807282126632	0.07846168049013487
0.9208116398452842	1.415655948839845	-1.105375192929742	0.15488725779076756	0.1546563492724189
0.9208116398452842	1.415655948839845	-0.9502348149746905	0.2322423038588846	0.2321614790888865
0.9208116398452842	1.415655948839845	-0.795094437019639	0.3087968325701908	0.30864317492619825
0.9208116398452842	1.415655948839845	-0.6399540590645876	0.3875377917502334	0.38747614181211887
0.9208116398452842	1.415655948839845	-0.48481368110953604	0.466355609660065	0.46621713022027417
0.9208116398452842	1.415655948839845	-0.3296733031544845	0.5462822143060778	0.5461557608967871
0.9208116398452842	1.415655948839845	-0.17453292519943295	0.9209004787134283	0.9207237155677344
0.9208116398452842	1.5707963267948966	-1.5707963267948966	3.3900821570053987e-07	-3.3900821570053987e-07
0.9208116398452842	1.5707963267948966	-1.415655948839845	0.07745692953746482	0.0773749933442532
0.9208116398452842	1.5707963267948966	-1.2605155708847935	0.15611392137736957	0.15607605367211586
0.9208116398452842	1.5707963267948966	-1.105375192929742	0.2318851992200719	0.23183661901418084
0.9208116398452842	1.5707963267948966	-0.9502348149746905	0.3112035449527424	0.31077494027040836
0.9208116398452842	1.5707963267948966	-0.795094437019639	0.3882159144040721	0.3880917975064777
0.9208116398452842	1.5707963267948966	-0.6399540590645876	0.46671595674342675	0.4664536720972635
0.9208116398452842	1.5707963267948966	-0.48481368110953604	0.5466448732541792	0.5459955316840903
0.9208116398452842	1.5707963267948966	-0.3296733031544845	0.9209745218334461	0.9206504083236283
0.9208116398452842	1.5707963267948966	-0.17453292519943295	0.9209741800994877	0.9206507461575009
0.9749770304244186	0.17453292519943295	-1.5707963267948966	-0.9748223915643134	-0.9751332582408432
0.9749770304244186	0.17453292519943295	-1.415655948839845	-0.9748756577334315	-0.9750794581241191
0.9749770304244186	0.17453292519943295	-1.2605155708847935	-0.5441635108858239	-0.5444859422027993
0.9749770304244186	0.17453292519943295	-1.105375192929742	-0.466959374815619	-0.4670313414891195
0.9749770304244186	0.17453292519943295	-0.9502348149746905	-0.3889176882867173	-0.3891084391289354
0.9749770304244186	0.17453292519943295	-0.795094437019639	-0.31118723709488705	-0.31141484374092493
0.9749770304244186	0.17453292519943295	-0.6399540590645876	-0.23266752776045838	-0.23295030111657503
0.9749770304244186	0.17453292519943295	-0.48481368110953604	-0.1550645832019033	-0.15521617270819982
0.9749770304244186	0.17453292519943295	-0.3296733031544845	-0.0775601017474424	-0.07758027620760914
0.9749770304244186	0.17453292519943295	-0.17453292519943295	8.903672597430524e-07	-8.903672597430524e-07
0.9749770304244186	0.32967330315448445	-1.5707963267948966	-0.97478466375754	-0.9751713654470788
0.9749770304244186	0.32967330315448445	-1.415655948839845	-0.5437010578182603	-0.5441293273231925
0.9749770304244186	0.32967330315448445	-1.2605155708847935	-0.4656237946442501	-0.4656836237698359
0.9749770304244186	0.32967330315448445	-1.105375192929742	-0.38895606919000086	-0.3890340053666032
0.9749770304244186	0.32967330315448445	-0.9502348149746905	-0.3114900162057547	-0.3116098407367958
0.9749770304244186	0.32967330315448445	-0.795094437019639	-0.23331648818907783	-0.23352616769117027
0.9749770304244186	0.32967330315448445	-0.6399540590645876	-0.15525213514841002	-0.15533047908886694
0.9749770304244186	0.32967330315448445	-0.48481368110953604	-0.07756470918497527	-0.0775756687700763
0.9749770304244186	0.32967330315448445	-0.3296733031544845	9.813986386764267e-08	-9.813986392315382e-08
0.9749770304244186	0.32967330315448445	-0.17453292519943295	0.07758027620760849	0.07756010174744303
0.9749770304244186	0.48481368110953593	-1.5707963267948966	-0.5442004843605026	-0.5448969584324641
0.9749770304244186	0.48481368110953593	-1.415655948839845	-0.4654205781075628	-0.4657230730472884
0.9749770304244186	0.48481368110953593	-1.2605155708847935	-0.3887708293579074	-0.3888550730332804
0.9749770304244186	0.48481368110953593	-1.105375192929742	-0.3111616729544657	-0.3112804849059057
0.9749770304244186	0.48481368110953593	-0.9502348149746905	-0.233181669921568	-0.2333624553597409
0.9749770304244186	0.48481368110953593	-0.795094437019639	-0.1561440890826123	-0.1561796248257748
0.9749770304244186	0.48481368110953593	-0.6399540590645876	-0.07774066096067732	-0.07776378375592878
0.9749770304244186	0.48481368110953593	-0.48481368110953604	1.164167508652864e-07	-1.164167509763087e-07
0.9749770304244186	0.48481368110953593	-0.3296733031544845	0.07757566877007618	0.07756470918497527
0.9749770304244186	0.48481368110953593	-0.17453292519943295	0.15521617270820315	0.1550645832018998
0.9749770304244186	0.6399540590645875	-1.5707963267948966	-0.46667341161893167	-0.4667560591879809
0.9749770304244186	0.6399540590645875	-1.415655948839845	-0.3879219308220815	-0.3879836478359435
0.9749770304244186	0.6399540590645875	-1.2605155708847935	-0.3103264611567642	-0.31043781850466223
0.9749770304244186	0.6399540590645875	-1.105375192929742	-0.23311250287216045	-0.23331932792022356
0.9749770304244186	0.6399540590645875	-0.9502348149746905	-0.15553378311489346	-0.15555391189032192
0.9749770304244186	0.6399540590645875	-0.795094437019639	-0.07746261390532297	-0.07748228124477427
0.9749770304244186	0.6399540590645875	-0.6399540590645876	1.692303643888311e-07	-1.692303644998534e-07
0.9749770304244186	0.6399540590645875	-0.48481368110953604	0.07776378375592874	0.0777406609606771
0.9749770304244186	0.6399540590645875	-0.3296733031544845	0.15533047908885975	0.15525213514841704
0.9749770304244186	0.6399540590645875	-0.17453292519943295	0.23295030111654746	0.23266752776048572
0.9749770304244186	0.795094437019639	-1.5707963267948966	-0.3868380781004501	-0.38691091199260264
0.9749770304244186	0.795094437019639	-1.415655948839845	-0.31042084198573944	-0.31067989094933934
0.9749770304244186	0.795094437019639	-1.2605155708847935	-0.23255817394359302	-0.23261324449343715
0.9749770304244186	0.795094437019639	-1.105375192929742	-0.15513147361362364	-0.15515978668880037
0.9749770304244186	0.795094437019639	-0.9502348149746905	-0.07807062029193984	-0.07810342175955215
0.9749770304244186	0.795094437019639	-0.795094437019639	3.733416611620719e-07	-3.733416611620719e-07
0.9749770304244186	0.795094437019639	-0.6399540590645876	0.07748228124477415	0.07746261390532298
0.9749770304244186	0.795094437019639	-0.48481368110953604	0.15617962482577635	0.15614408908261085
0.9749770304244186	0.795094437019639	-0.3296733031544845	0.23352616769117307	0.23331648818907502
0.9749770304244186	0.795094437019639	-0.17453292519943295	0.31141484374092493	0.31118723709488705
0.9749770304244186	0.9502348149746905	-1.5707963267948966	-0.30955654778596287	-0.3099836571069614
0.9749770304244186	0.9502348149746905	-1.415655948839845	-0.232512536299016	-0.23260983731473886
0.9749770304244186	0.9502348149746905	-1.2605155708847935	-0.15324374632507815	-0.15350841651682984
0.9749770304244186	0.9502348149746905	-1.105375192929742	-0.07696954424904326	-0.07699017718851783
0.9749770304244186	0.9502348149746905	-0.9502348149746905	4.429568731772521e-07	-4.429568731772521e-07
0.9749770304244186	0.9502348149746905	-0.795094437019639	0.07810342175955215	0.07807062029193984
0.9749770304244186	0.9502348149746905	-0.6399540590645876	0.15555391189032186	0.1555337831148933
0.9749770304244186	0.9502348149746905	-0.48481368110953604	0.23336245535975186	0.23318166992155692
0.9749770304244186	0.9502348149746905	-0.3296733031544845	0.3116098407367897	0.3114900162057607
0.9749770304244186	0.9502348149746905	-0.17453292519943295	0.3891084391289354	0.3889176882867173
0.9749770304244186	1.105375192929742	-1.5707963267948966	-0.23120044662179473	-0.23131280776645313
0.9749770304244186	1.105375192929742	-1.415655948839845	-0.15505584604705486	-0.15513369497879687
0.9749770304244186	1.105375192929742	-1.2605155708847935	-0.07809282746700756	-0.07820571120645144
0.9749770304244186	1.105375192929742	-1.105375192929742	8.700028184060655e-08	-8.700028184060655e-08
0.9749770304244186	1.105375192929742	-0.9502348149746905	0.07699017718851736	0.07696954424904373
0.9749770304244186	1.105375192929742	-0.795094437019639	0.15515978668879987	0.15513147361362414
0.9749770304244186	1.105375192929742	-0.6399540590645876	0.23331932792022975	0.23311250287215435
0.9749770304244186	1.105375192929742	-0.48481368110953604	0.3112804849059087	0.31116167295446256
0.9749770304244186	1.105375192929742	-0.3296733031544845	0.3890340053666017	0.38895606919000225
0.9749770304244186	1.105375192929742	-0.17453292519943295	0.4670313414891195	0.466959374815619
0.9749770304244186	1.2605155708847935	-1.5707963267948966	-0.15506452862837383	-0.15512316414668137
0.9749770304244186	1.2605155708847935	-1.415655948839845	-0.07722824775877118	-0.07724392029271648
0.9749770304244186	1.2605155708847935	-1.2605155708847935	1.0787185304375224e-07	-1.0787185304375224e-07
0.9749770304244186	1.2605155708847935	-1.105375192929742	0.07820571120645144	0.07809282746700756
0.9749770304244186	1.2605155708847935	-0.9502348149746905	0.15350841651682984	0.15324374632507815
0.9749770304244186	1.2605155708847935	-0.795094437019639	0.23261324449343715	0.23255817394359302
0.9749770304244186	1.2605155708847935	-0.6399540590645876	0.31043781850466085	0.3103264611567655
0.9749770304244186	1.2605155708847935	-0.48481368110953604	0.38885507303327965	0.38877082935790813
0.9749770304244186	1.2605155708847935	-0.3296733031544845	0.46568362376983563	0.46562379464425013
0.9749770304244186	1.2605155708847935	-0.17453292519943295	0.5444859422027993	0.5441635108858239
0.9749770304244186	1.415655948839845	-1.5707963267948966	-0.07684092525720951	-0.07694848843348726
0.9749770304244186	1.415655948839845	-1.415655948839845	3.5255055619315106e-07	-3.5255055619315106e-07
0.9749770304244186	1.415655948839845	-1.2605155708847935	0.07724392029271647	0.0772282477587712
0.9749770304244186	1.415655948839845	-1.105375192929742	0.15513369497879786	0.15505584604705386
0.9749770304244186	1.415655948839845	-0.9502348149746905	0.23260983731473886	0.232512536299016
0.9749770304244186	1.415655948839845	-0.795094437019639	0.31067989094933934	0.31042084198573944
0.9749770304244186	1.415655948839845	-0.6399540590645876	0.3879836478359401	0.3879219308220848
0.9749770304244186	1.415655948839845	-0.48481368110953604	0.4657230730472714	0.4654205781075797
0.9749770304244186	1.415655948839845	-0.3296733031544845	0.5441293273231864	0.5437010578182662
0.9749770304244186	1.415655948839845	-0.17453292519943295	0.9750794581241218	0.974875657733429
0.9749770304244186	1.5707963267948966	-1.5707963267948966	1.9410316428002868e-07	-1.9410316428002868e-07
0.9749770304244186	1.5707963267948966	-1.415655948839845	0.07694848843348567	0.07684092525721109
0.9749770304244186	1.5707963267948966	-1.2605155708847935	0.15512316414668137	0.15506452862837383
0.9749770304244186	1.5707963267948966	-1.105375192929742	0.23131280776645313	0.23120044662179473
0.9749770304244186	1.5707963267948966	-0.9502348149746905	0.3099836571069614	0.30955654778596287
0.9749770304244186	1.5707963267948966	-0.795094437019639	0.38691091199260264	0.3868380781004501
0.9749770304244186	1.5707963267948966	-0.6399540590645876	0.46675605918797686	0.46667341161893555
0.9749770304244186	1.5707963267948966	-0.48481368110953604	0.5448969584324393	0.5442004843605274
0.9749770304244186	1.5707963267948966	-0.3296733031544845	0.9751713654470694	0.9747846637575495
0.9749770304244186	1.5707963267948966	-0.17453292519943295	0.9751332582408432	0.9748223915643134
1.029142421003553	0.17453292519943295	-1.5707963267948966	-1.0288487883748993	-1.0294390471900083
1.029142421003553	0.17453292519943295	-1.415655948839845	-0.6220879884685467	-0.6223169066819988
1.029142421003553	0.17453292519943295	-1.2605155708847935	-0.5442166907518181	-0.544540780342364
1.029142421003553	0.17453292519943295	-1.105375192929742	-0.4661244770063711	-0.46619675676759925
1.029142421003553	0.17453292519943295	-0.9502348149746905	-0.38843814307273894	-0.3885378529705523
1.029142421003553	0.17453292519943295	-0.795094437019639	-0.3106337643233538	-0.31083522190365537
1.029142421003553	0.17453292519943295	-0.6399540590645876	-0.23256920038500736	-0.23285193348014718
1.029142421003553	0.17453292519943295	-0.48481368110953604	-0.1550645832019033	-0.15521617270819982
1.029142421003553	0.17453292519943295	-0.3296733031544845	-0.0775601017474424	-0.07758027620760914
1.029142421003553	0.17453292519943295	-0.17453292519943295	8.903672597430524e-07	-8.903672597430524e-07
1.029142421003553	0.32967330315448445	-1.5707963267948966	-0.6215133683072741	-0.621811726690187
1.029142421003553	0.32967330315448445	-1.415655948839845	-0.5440424030283699	-0.5446425379719844
1.029142421003553	0.32967330315448445	-1.2605155708847935	-0.46601239685103707	-0.46607231183458725
1.029142421003553	0.32967330315448445	-1.105375192929742	-0.3884924481355239	-0.38861204770897423
1.029142421003553	0.32967330315448445	-0.9502348149746905	-0.31067350819638495	-0.310791979114325
1.029142421003553	0.32967330315448445	-0.795094437019639	-0.232703978021836	-0.232919253751929
1.029142421003553	0.32967330315448445	-0.6399540590645876	-0.15510647512241355	-0.15517428078768958
1.029142421003553	0.32967330315448445	-0.48481368110953604	-0.07756470918497527	-0.0775756687700763
1.029142421003553	0.32967330315448445	-0.3296733031544845	9.813986386764267e-08	-9.813986392315382e-08
1.029142421003553	0.32967330315448445	-0.17453292519943295	0.07758027620760849	0.07756010174744303
1.029142421003553	0.48481368110953593	-1.5707963267948966	-0.5422113685062812	-0.5429645982748597
1.029142421003553	0.48481368110953593	-1.415655948839845	-0.46589456166067317	-0.46619720315585084
1.029142421003553	0.48481368110953593	-1.2605155708847935	-0.388381779586307	-0.38853658599854973
1.029142421003553	0.48481368110953593	-1.105375192929742	-0.3104829552945724	-0.31060152731628204
1.029142421003553	0.48481368110953593	-0.9502348149746905	-0.23335929120798501	-0.23353756515955557
1.029142421003553	0.48481368110953593	-0.795094437019639	-0.15525387170695099	-0.155285605775853
1.029142421003553	0.48481368110953593	-0.6399540590645876	-0.07755859900459475	-0.07758177895045687
1.029142421003553	0.48481368110953593	-0.48481368110953604	1.164167508652864e-07	-1.164167509763087e-07
1.029142421003553	0.48481368110953593	-0.3296733031544845	0.07757566877007618	0.07756470918497527
1.029142421003553	0.48481368110953593	-0.17453292519943295	0.15521617270820315	0.1550645832018998
1.029142421003553	0.6399540590645875	-1.5707963267948966	-0.46582111680035654	-0.46589267302949666
1.029142421003553	0.6399540590645875	-1.415655948839845	-0.3879027651988572	-0.38796509083096653
1.029142421003553	0.6399540590645875	-1.2605155708847935	-0.31074614952391394	-0.3108494437687945
1.029142421003553	0.6399540590645875	-1.105375192929742	-0.23294672604570946	-0.23301655535090146
1.029142421003553	0.6399540590645875	-0.9502348149746905	-0.1559162039672021	-0.15593676941577336
1.029142421003553	0.6399540590645875	-0.795094437019639	-0.07771120584009178	-0.07773056595561237
1.029142421003553	0.6399540590645875	-0.6399540590645876	1.6997894823503077e-07	-1.6997894834605307e-07
1.029142421003553	0.6399540590645875	-0.48481368110953604	0.07758177895045605	0.07755859900459537
1.029142421003553	0.6399540590645875	-0.3296733031544845	0.15517428078769124	0.1551064751224117
1.029142421003553	0.6399540590645875	-0.17453292519943295	0.23285193348013825	0.2325692003850163
1.029142421003553	0.795094437019639	-1.5707963267948966	-0.38806996807054056	-0.3881520509691863
1.029142421003553	0.795094437019639	-1.415655948839845	-0.3095480503177595	-0.309667078394486
1.029142421003553	0.795094437019639	-1.2605155708847935	-0.23366078243388338	-0.23383656194944097
1.029142421003553	0.795094437019639	-1.105375192929742	-0.15529107329051378	-0.15531877503204172
1.029142421003553	0.795094437019639	-0.9502348149746905	-0.07821970379754756	-0.07825255503326306
1.029142421003553	0.795094437019639	-0.795094437019639	7.758766297845942e-07	-7.758766297845942e-07
1.029142421003553	0.795094437019639	-0.6399540590645876	0.07773056595561506	0.077711205840089
1.029142421003553	0.795094437019639	-0.48481368110953604	0.155285605775852	0.15525387170695193
1.029142421003553	0.795094437019639	-0.3296733031544845	0.2329192537519626	0.23270397802180234
1.029142421003553	0.795094437019639	-0.17453292519943295	0.31083522190365537	0.3106337643233538
1.029142421003553	0.9502348149746905	-1.5707963267948966	-0.30973122230651695	-0.31022879568528905
1.029142421003553	0.9502348149746905	-1.415655948839845	-0.23137414425169106	-0.23146722045169316
1.029142421003553	0.9502348149746905	-1.2605155708847935	-0.1537119255575748	-0.1537487113427755
