J12	Jmax	theta0
30	6	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
0.8666462492661499	0.9502348149746905	-0.795094437019639	0.0782247643744441	0.0782247643744441
0.8666462492661499	0.9502348149746905	-0.6399540590645876	0.15915486453975602	0.15915486453975605
0.8666462492661499	0.9502348149746905	-0.48481368110953604	0.24188344528024935	0.24188344528024935
0.8666462492661499	0.9502348149746905	-0.3296733031544845	0.32193047697528865	0.3219304769752887
0.8666462492661499	0.9502348149746905	-0.17453292519943295	0.40512409011005485	0.4051240901100549
0.8666462492661499	1.105375192929742	-1.5707963267948966	-0.23437452964672906	-0.23437452964672903
0.8666462492661499	1.105375192929742	-1.415655948839845	-0.1545373885684894	-0.15453738856848936
0.8666462492661499	1.105375192929742	-1.2605155708847935	-0.07515882520810248	-0.07515882520810248
0.8666462492661499	1.105375192929742	-1.105375192929742	-5.63762121145633e-23	5.1863263579203683e-23
0.8666462492661499	1.105375192929742	-0.9502348149746905	0.07574441602508057	0.07574441602508057
0.8666462492661499	1.105375192929742	-0.795094437019639	0.15421028690505992	0.15421028690505992
0.8666462492661499	1.105375192929742	-0.6399540590645876	0.23563289445142976	0.23563289445142976
0.8666462492661499	1.105375192929742	-0.48481368110953604	0.31939772902731695	0.319397729027317
0.8666462492661499	1.105375192929742	-0.3296733031544845	0.40232784474932665	0.40232784474932665
0.8666462492661499	1.105375192929742	-0.17453292519943295	0.8666462492661484	0.8666462492661482
0.8666462492661499	1.2605155708847935	-1.5707963267948966	-0.1607104546491999	-0.16071045464919986
0.8666462492661499	1.2605155708847935	-1.415655948839845	-0.08008599139696901	-0.08008599139696901
0.8666462492661499	1.2605155708847935	-1.2605155708847935	-5.026133168062615e-23	5.328006443865564e-23
0.8666462492661499	1.2605155708847935	-1.105375192929742	0.07515882520810248	0.07515882520810248
0.8666462492661499	1.2605155708847935	-0.9502348149746905	0.15096306688448394	0.15096306688448397
0.8666462492661499	1.2605155708847935	-0.795094437019639	0.2298527177426548	0.22985271774265484
0.8666462492661499	1.2605155708847935	-0.6399540590645876	0.31229390794388245	0.3122939079438825
0.8666462492661499	1.2605155708847935	-0.48481368110953604	0.39896534715657017	0.39896534715657017
0.8666462492661499	1.2605155708847935	-0.3296733031544845	0.8666462493112405	0.8666462493159744
0.8666462492661499	1.2605155708847935	-0.17453292519943295	0.8666462492661842	0.8666462492661879
0.8666462492661499	1.415655948839845	-1.5707963267948966	-0.08008593627369748	-0.08008593627369746
0.8666462492661499	1.415655948839845	-1.415655948839845	-3.7836718962821536e-23	4.282273756999245e-23
0.8666462492661499	1.415655948839845	-1.2605155708847935	0.08008599139696901	0.08008599139696901
0.8666462492661499	1.415655948839845	-1.105375192929742	0.15453738856848936	0.1545373885684894
0.8666462492661499	1.415655948839845	-0.9502348149746905	0.23002206876490525	0.23002206876490525
0.8666462492661499	1.415655948839845	-0.795094437019639	0.30951726563686793	0.309517265636868
0.8666462492661499	1.415655948839845	-0.6399540590645876	0.39459918096427377	0.39459918096427377
0.8666462492661499	1.415655948839845	-0.48481368110953604	0.8666462492661482	0.866646249266148
0.8666462492661499	1.415655948839845	-0.3296733031544845	0.8666462492661496	0.8666462492661496
0.8666462492661499	1.415655948839845	-0.17453292519943295	0.8666462492661499	0.8666462492661499
0.8666462492661499	1.5707963267948966	-1.5707963267948966	-5.947770726403272e-23	5.626913022904171e-23
0.8666462492661499	1.5707963267948966	-1.415655948839845	0.08008593627369746	0.08008593627369748
0.8666462492661499	1.5707963267948966	-1.2605155708847935	0.16071045464919986	0.1607104546491999
0.8666462492661499	1.5707963267948966	-1.105375192929742	0.23437452964672903	0.23437452964672906
0.8666462492661499	1.5707963267948966	-0.9502348149746905	0.30973878651650455	0.30973878651650455
0.8666462492661499	1.5707963267948966	-0.795094437019639	0.3913707710237556	0.3913707710237556
0.8666462492661499	1.5707963267948966	-0.6399540590645876	0.8666462492661493	0.8666462492661492
0.8666462492661499	1.5707963267948966	-0.48481368110953604	0.8666462492661822	0.8666462492661855
0.8666462492661499	1.5707963267948966	-0.3296733031544845	0.8666462492661514	0.8666462492661515
0.8666462492661499	1.5707963267948966	-0.17453292519943295	0.86664624926615	0.86664624926615
0.9208116398452842	0.17453292519943295	-1.5707963267948966	-0.920811639845284	-0.920811639845284
0.9208116398452842	0.17453292519943295	-1.415655948839845	-0.9208116398452845	-0.9208116398452845
0.9208116398452842	0.17453292519943295	-1.2605155708847935	-0.9208116398452857	-0.9208116398452856
0.9208116398452842	0.17453292519943295	-1.105375192929742	-0.4847060594832007	-0.4847060594832007
0.9208116398452842	0.17453292519943295	-0.9502348149746905	-0.4010113517507392	-0.4010113517507392
0.9208116398452842	0.17453292519943295	-0.795094437019639	-0.31945451637745936	-0.3194545163774593
0.9208116398452842	0.17453292519943295	-0.6399540590645876	-0.23617354896019013	-0.2361735489601901
0.9208116398452842	0.17453292519943295	-0.48481368110953604	-0.15514037795505156	-0.15514037795505156
0.9208116398452842	0.17453292519943295	-0.3296733031544845	-0.07757018897752577	-0.07757018897752577
0.9208116398452842	0.17453292519943295	-0.17453292519943295	-4.900224411465927e-23	4.8474820818069406e-23
0.9208116398452842	0.32967330315448445	-1.5707963267948966	-0.9208116398452859	-0.9208116398452857
0.9208116398452842	0.32967330315448445	-1.415655948839845	-0.9208116398452706	-0.9208116398452719
0.9208116398452842	0.32967330315448445	-1.2605155708847935	-0.48012213645223195	-0.48012213645223195
0.9208116398452842	0.32967330315448445	-1.105375192929742	-0.3992444809426135	-0.3992444809426135
0.9208116398452842	0.32967330315448445	-0.9502348149746905	-0.3203621997849348	-0.32036219978493474
0.9208116398452842	0.32967330315448445	-0.795094437019639	-0.24032062238859528	-0.24032062238859525
0.9208116398452842	0.32967330315448445	-0.6399540590645876	-0.15808710595334763	-0.15808710595334763
0.9208116398452842	0.32967330315448445	-0.48481368110953604	-0.07757018897752578	-0.07757018897752577
0.9208116398452842	0.32967330315448445	-0.3296733031544845	-2.7755621881121764e-17	-2.7755528138132745e-17
0.9208116398452842	0.32967330315448445	-0.17453292519943295	0.07757018897752578	0.07757018897752578
0.9208116398452842	0.48481368110953593	-1.5707963267948966	-0.9208116398455033	-0.9208116398454824
0.9208116398452842	0.48481368110953593	-1.415655948839845	-0.4797730728943269	-0.4797730728943269
0.9208116398452842	0.48481368110953593	-1.2605155708847935	-0.39520897888723777	-0.39520897888723777
0.9208116398452842	0.48481368110953593	-1.105375192929742	-0.3186897124557829	-0.3186897124557829
0.9208116398452842	0.48481368110953593	-0.9502348149746905	-0.24115133030632965	-0.24115133030632965
0.9208116398452842	0.48481368110953593	-0.795094437019639	-0.16181640174592632	-0.16181640174592632
0.9208116398452842	0.48481368110953593	-0.6399540590645876	-0.08019573624964033	-0.08019573624964033
0.9208116398452842	0.48481368110953593	-0.48481368110953604	-5.551120590972388e-17	-5.551109751209601e-17
0.9208116398452842	0.48481368110953593	-0.3296733031544845	0.0775701889775257	0.07757018897752571
0.9208116398452842	0.48481368110953593	-0.17453292519943295	0.15514037795505148	0.1551403779550515
0.9208116398452842	0.6399540590645875	-1.5707963267948966	-0.4766010067018052	-0.47660100670180516
0.9208116398452842	0.6399540590645875	-1.415655948839845	-0.39228734650689384	-0.39228734650689384
0.9208116398452842	0.6399540590645875	-1.2605155708847935	-0.3122921661622612	-0.31229216616226113
0.9208116398452842	0.6399540590645875	-1.105375192929742	-0.23720050395227818	-0.23720050395227815
0.9208116398452842	0.6399540590645875	-0.9502348149746905	-0.1603229546315323	-0.1603229546315323
0.9208116398452842	0.6399540590645875	-0.795094437019639	-0.08134899322125612	-0.0813489932212561
0.9208116398452842	0.6399540590645875	-0.6399540590645876	-5.551118568025957e-17	-5.551112158289636e-17
0.9208116398452842	0.6399540590645875	-0.48481368110953604	0.08019573625054943	0.08019573625054945
0.9208116398452842	0.6399540590645875	-0.3296733031544845	0.15808710597838357	0.15808710597838357
0.9208116398452842	0.6399540590645875	-0.17453292519943295	0.23617354923693445	0.23617354923693445
0.9208116398452842	0.795094437019639	-1.5707963267948966	-0.38801706765407923	-0.3880170676540792
0.9208116398452842	0.795094437019639	-1.415655948839845	-0.30818812178539556	-0.30818812178539556
0.9208116398452842	0.795094437019639	-1.2605155708847935	-0.2295799587402642	-0.2295799587402642
0.9208116398452842	0.795094437019639	-1.105375192929742	-0.15529751183318607	-0.15529751183318607
0.9208116398452842	0.795094437019639	-0.9502348149746905	-0.07881298132638025	-0.07881298132638025
0.9208116398452842	0.795094437019639	-0.795094437019639	-5.122106063491942e-23	5.0101756610197166e-23
0.9208116398452842	0.795094437019639	-0.6399540590645876	0.08134899322741501	0.08134899322741501
0.9208116398452842	0.795094437019639	-0.48481368110953604	0.1618164017407509	0.1618164017407509
0.9208116398452842	0.795094437019639	-0.3296733031544845	0.24032062239765967	0.24032062239765967
0.9208116398452842	0.795094437019639	-0.17453292519943295	0.3194545163774593	0.31945451637745936
0.9208116398452842	0.9502348149746905	-1.5707963267948966	-0.30715778050009945	-0.3071577805000994
0.9208116398452842	0.9502348149746905	-1.415655948839845	-0.2283302352287927	-0.22833023522879267
0.9208116398452842	0.9502348149746905	-1.2605155708847935	-0.15008107621992622	-0.15008107621992622
0.9208116398452842	0.9502348149746905	-1.105375192929742	-0.07627875441912527	-0.07627875441912525
0.9208116398452842	0.9502348149746905	-0.9502348149746905	-4.0944020779384684e-23	4.6421161751804067e-23
0.9208116398452842	0.9502348149746905	-0.795094437019639	0.07881298132638025	0.07881298132638025
0.9208116398452842	0.9502348149746905	-0.6399540590645876	0.16032294569860797	0.16032294569860797
0.9208116398452842	0.9502348149746905	-0.48481368110953604	0.24115133029703525	0.24115133029703525
0.9208116398452842	0.9502348149746905	-0.3296733031544845	0.3203621997821138	0.3203621997821138
0.9208116398452842	0.9502348149746905	-0.17453292519943295	0.4010113517507392	0.4010113517507392
0.9208116398452842	1.105375192929742	-1.5707963267948966	-0.23129706517911852	-0.2312970651791185
0.9208116398452842	1.105375192929742	-1.415655948839845	-0.15213945549909627	-0.15213945549909624
0.9208116398452842	1.105375192929742	-1.2605155708847935	-0.07354072751081085	-0.07354072751081085
0.9208116398452842	1.105375192929742	-1.105375192929742	-2.7911511023757064e-23	3.258693833868488e-23
0.9208116398452842	1.105375192929742	-0.9502348149746905	0.07627875441912525	0.07627875441912527
0.9208116398452842	1.105375192929742	-0.795094437019639	0.15529751183318607	0.15529751183318607
0.9208116398452842	1.105375192929742	-0.6399540590645876	0.23720050395431078	0.2372005039543108
0.9208116398452842	1.105375192929742	-0.48481368110953604	0.31868971245648464	0.31868971245648464
0.9208116398452842	1.105375192929742	-0.3296733031544845	0.3992444809426135	0.3992444809426135
0.9208116398452842	1.105375192929742	-0.17453292519943295	0.4847060594832007	0.4847060594832007
0.9208116398452842	1.2605155708847935	-1.5707963267948966	-0.16085323386105382	-0.16085323386105382
0.9208116398452842	1.2605155708847935	-1.415655948839845	-0.07984220435126795	-0.07984220435126793
0.9208116398452842	1.2605155708847935	-1.2605155708847935	-4.176446495976087e-23	4.5926693835693417e-23
0.9208116398452842	1.2605155708847935	-1.105375192929742	0.07354072751081085	0.07354072751081085
0.9208116398452842	1.2605155708847935	-0.9502348149746905	0.15008107621992622	0.15008107621992622
0.9208116398452842	1.2605155708847935	-0.795094437019639	0.2295799587402642	0.2295799587402642
0.9208116398452842	1.2605155708847935	-0.6399540590645876	0.3122921651485104	0.3122921651485104
0.9208116398452842	1.2605155708847935	-0.48481368110953604	0.3952089788890213	0.3952089788890213
0.9208116398452842	1.2605155708847935	-0.3296733031544845	0.4801221364487442	0.4801221364487442
0.9208116398452842	1.2605155708847935	-0.17453292519943295	0.9208116398452856	0.9208116398452857
0.9208116398452842	1.415655948839845	-1.5707963267948966	-0.08048887474161001	-0.08048887474161001
0.9208116398452842	1.415655948839845	-1.415655948839845	-5.057569590103767e-23	5.084656583414643e-23
0.9208116398452842	1.415655948839845	-1.2605155708847935	0.07984220435126793	0.07984220435126795
0.9208116398452842	1.415655948839845	-1.105375192929742	0.15213945549909624	0.15213945549909627
0.9208116398452842	1.415655948839845	-0.9502348149746905	0.22833023522879267	0.2283302352287927
0.9208116398452842	1.415655948839845	-0.795094437019639	0.30818812178539556	0.30818812178539556
0.9208116398452842	1.415655948839845	-0.6399540590645876	0.39228735664184605	0.3922873566418461
0.9208116398452842	1.415655948839845	-0.48481368110953604	0.4797730729405725	0.4797730729405725
0.9208116398452842	1.415655948839845	-0.3296733031544845	0.9208116398452719	0.9208116398452706
0.9208116398452842	1.415655948839845	-0.17453292519943295	0.9208116398452845	0.9208116398452845
0.9208116398452842	1.5707963267948966	-1.5707963267948966	-3.398013748157588e-23	4.3106969829680705e-23
0.9208116398452842	1.5707963267948966	-1.415655948839845	0.08048887474161001	0.08048887474161001
0.9208116398452842	1.5707963267948966	-1.2605155708847935	0.16085323386105382	0.16085323386105382
0.9208116398452842	1.5707963267948966	-1.105375192929742	0.2312970651791185	0.23129706517911852
0.9208116398452842	1.5707963267948966	-0.9502348149746905	0.3071577805000994	0.30715778050009945
0.9208116398452842	1.5707963267948966	-0.795094437019639	0.3880170676540792	0.38801706765407923
0.9208116398452842	1.5707963267948966	-0.6399540590645876	0.4766010067628985	0.4766010067628985
0.9208116398452842	1.5707963267948966	-0.48481368110953604	0.9208116398454815	0.9208116398455024
0.9208116398452842	1.5707963267948966	-0.3296733031544845	0.9208116398452844	0.9208116398452845
0.9208116398452842	1.5707963267948966	-0.17453292519943295	0.9208116398452841	0.9208116398452839
0.9749770304244186	0.17453292519943295	-1.5707963267948966	-0.974977030424409	-0.9749770304244099
0.9749770304244186	0.17453292519943295	-1.415655948839845	-0.9749770304244192	-0.974977030424419
0.9749770304244186	0.17453292519943295	-1.2605155708847935	-0.5662840841849078	-0.5662840841849077
0.9749770304244186	0.17453292519943295	-1.105375192929742	-0.4792033657572655	-0.47920336575726546
0.9749770304244186	0.17453292519943295	-0.9502348149746905	-0.3986592309462123	-0.39865923094621225
0.9749770304244186	0.17453292519943295	-0.795094437019639	-0.31725519899865817	-0.31725519899865817
0.9749770304244186	0.17453292519943295	-0.6399540590645876	-0.2334352879813926	-0.2334352879813926
0.9749770304244186	0.17453292519943295	-0.48481368110953604	-0.15514037795505156	-0.15514037795505156
0.9749770304244186	0.17453292519943295	-0.3296733031544845	-0.07757018897752577	-0.07757018897752577
0.9749770304244186	0.17453292519943295	-0.17453292519943295	-4.900224411465927e-23	4.8474820818069406e-23
0.9749770304244186	0.32967330315448445	-1.5707963267948966	-0.9749770304244184	-0.9749770304244183
0.9749770304244186	0.32967330315448445	-1.415655948839845	-0.5635778245355769	-0.5635778245355769
0.9749770304244186	0.32967330315448445	-1.2605155708847935	-0.47587912605779403	-0.475879126057794
0.9749770304244186	0.32967330315448445	-1.105375192929742	-0.3978084078448997	-0.3978084078448997
0.9749770304244186	0.32967330315448445	-0.9502348149746905	-0.31913883916831154	-0.31913883916831154
0.9749770304244186	0.32967330315448445	-0.795094437019639	-0.23868827670960874	-0.2386882767096087
0.9749770304244186	0.32967330315448445	-0.6399540590645876	-0.15576916482707953	-0.15576916482707953
0.9749770304244186	0.32967330315448445	-0.48481368110953604	-0.07757018897752578	-0.07757018897752577
0.9749770304244186	0.32967330315448445	-0.3296733031544845	-2.7755621881121764e-17	-2.7755528138132745e-17
0.9749770304244186	0.32967330315448445	-0.17453292519943295	0.07757018897752578	0.07757018897752578
0.9749770304244186	0.48481368110953593	-1.5707963267948966	-0.5635777069147957	-0.5635777069147957
0.9749770304244186	0.48481368110953593	-1.415655948839845	-0.4738758627828732	-0.4738758627828732
0.9749770304244186	0.48481368110953593	-1.2605155708847935	-0.3946268259897346	-0.3946268259897346
0.9749770304244186	0.48481368110953593	-1.105375192929742	-0.3183177528092851	-0.3183177528092851
0.9749770304244186	0.48481368110953593	-0.9502348149746905	-0.240432029036781	-0.24043202903678096
0.9749770304244186	0.48481368110953593	-0.795094437019639	-0.160502292449102	-0.16050229244910197
0.9749770304244186	0.48481368110953593	-0.6399540590645876	-0.0781386439482659	-0.07813864394826589
0.9749770304244186	0.48481368110953593	-0.48481368110953604	-5.551120590972388e-17	-5.551109751209601e-17
0.9749770304244186	0.48481368110953593	-0.3296733031544845	0.0775701889775257	0.07757018897752571
0.9749770304244186	0.48481368110953593	-0.17453292519943295	0.15514037795505148	0.1551403779550515
0.9749770304244186	0.6399540590645875	-1.5707963267948966	-0.47319886970116876	-0.47319886970116876
0.9749770304244186	0.6399540590645875	-1.415655948839845	-0.3920563053482485	-0.3920563053482485
0.9749770304244186	0.6399540590645875	-1.2605155708847935	-0.3145803667613311	-0.31458036676133105
0.9749770304244186	0.6399540590645875	-1.105375192929742	-0.2390969009389377	-0.23909690093893768
0.9749770304244186	0.6399540590645875	-0.9502348149746905	-0.16165921734754646	-0.16165921734754646
0.9749770304244186	0.6399540590645875	-0.795094437019639	-0.08203998534090001	-0.08203998534090001
0.9749770304244186	0.6399540590645875	-0.6399540590645876	-5.551121540445989e-17	-5.5511092207518845e-17
0.9749770304244186	0.6399540590645875	-0.48481368110953604	0.0781386439482657	0.07813864394826571
0.9749770304244186	0.6399540590645875	-0.3296733031544845	0.15576916480402173	0.15576916480402175
0.9749770304244186	0.6399540590645875	-0.17453292519943295	0.23343528769283714	0.23343528769283717
0.9749770304244186	0.795094437019639	-1.5707963267948966	-0.3866711723181305	-0.3866711723181305
0.9749770304244186	0.795094437019639	-1.415655948839845	-0.3077220422867895	-0.3077220422867895
0.9749770304244186	0.795094437019639	-1.2605155708847935	-0.2313371000166454	-0.23133710001664537
0.9749770304244186	0.795094437019639	-1.105375192929742	-0.15655895185208438	-0.15655895185208438
0.9749770304244186	0.795094437019639	-0.9502348149746905	-0.07947599845330697	-0.07947599845330695
0.9749770304244186	0.795094437019639	-0.795094437019639	-5.665209091986405e-23	6.253356922115645e-23
0.9749770304244186	0.795094437019639	-0.6399540590645876	0.08203998534357272	0.08203998534357272
0.9749770304244186	0.795094437019639	-0.48481368110953604	0.16050229244185957	0.16050229244185957
0.9749770304244186	0.795094437019639	-0.3296733031544845	0.23868827670343537	0.23868827670343537
0.9749770304244186	0.795094437019639	-0.17453292519943295	0.31725519899865817	0.31725519899865817
0.9749770304244186	0.9502348149746905	-1.5707963267948966	-0.3054246288873837	-0.30542462888738364
0.9749770304244186	0.9502348149746905	-1.415655948839845	-0.22713827528975808	-0.22713827528975805
0.9749770304244186	0.9502348149746905	-1.2605155708847935	-0.15121677441395928	-0.15121677441395928
0.9749770304244186	0.9502348149746905	-1.105375192929742	-0.0768912650536663	-0.07689126505366628
0.9749770304244186	0.9502348149746905	-0.9502348149746905	-3.972787674787624e-23	4.024075470213236e-23
0.9749770304244186	0.9502348149746905	-0.795094437019639	0.07947599845330695	0.07947599845330697
0.9749770304244186	0.9502348149746905	-0.6399540590645876	0.16165921734559519	0.16165921734559519
0.9749770304244186	0.9502348149746905	-0.48481368110953604	0.24043202903208533	0.24043202903208535
0.9749770304244186	0.9502348149746905	-0.3296733031544845	0.3191388391689003	0.3191388391689003
0.9749770304244186	0.9502348149746905	-0.17453292519943295	0.39865923094621225	0.3986592309462123
0.9749770304244186	1.105375192929742	-1.5707963267948966	-0.2286914050691736	-0.2286914050691736
0.9749770304244186	1.105375192929742	-1.415655948839845	-0.1500421048056265	-0.1500421048056265
0.9749770304244186	1.105375192929742	-1.2605155708847935	-0.07407235550824348	-0.07407235550824347
0.9749770304244186	1.105375192929742	-1.105375192929742	-4.395871009311033e-23	4.4499000917124987e-23
0.9749770304244186	1.105375192929742	-0.9502348149746905	0.07689126505366628	0.0768912650536663
0.9749770304244186	1.105375192929742	-0.795094437019639	0.15655895185208438	0.15655895185208438
0.9749770304244186	1.105375192929742	-0.6399540590645876	0.2390968829354823	0.2390968829354823
0.9749770304244186	1.105375192929742	-0.48481368110953604	0.3183177528131674	0.31831775281316743
0.9749770304244186	1.105375192929742	-0.3296733031544845	0.39780840784458804	0.39780840784458804
0.9749770304244186	1.105375192929742	-0.17453292519943295	0.47920336575726546	0.4792033657572655
0.9749770304244186	1.2605155708847935	-1.5707963267948966	-0.1571410915894864	-0.15714109158948636
0.9749770304244186	1.2605155708847935	-1.415655948839845	-0.07670695794476162	-0.07670695794476161
0.9749770304244186	1.2605155708847935	-1.2605155708847935	-5.0318868826761056e-23	4.9384778430989715e-23
0.9749770304244186	1.2605155708847935	-1.105375192929742	0.07407235550824347	0.07407235550824348
0.9749770304244186	1.2605155708847935	-0.9502348149746905	0.15121677441395928	0.15121677441395928
0.9749770304244186	1.2605155708847935	-0.795094437019639	0.23133710001664537	0.2313371000166454
0.9749770304244186	1.2605155708847935	-0.6399540590645876	0.3145803666682246	0.3145803666682246
0.9749770304244186	1.2605155708847935	-0.48481368110953604	0.3946268259871999	0.3946268259871999
0.9749770304244186	1.2605155708847935	-0.3296733031544845	0.475879126057794	0.47587912605779403
0.9749770304244186	1.2605155708847935	-0.17453292519943295	0.5662840841849077	0.5662840841849078
0.9749770304244186	1.415655948839845	-1.5707963267948966	-0.08130223277325713	-0.08130223277325713
0.9749770304244186	1.415655948839845	-1.415655948839845	-5.200777655816385e-23	4.5480986831156134e-23
0.9749770304244186	1.415655948839845	-1.2605155708847935	0.07670695794476161	0.07670695794476162
0.9749770304244186	1.415655948839845	-1.105375192929742	0.1500421048056265	0.1500421048056265
0.9749770304244186	1.415655948839845	-0.9502348149746905	0.22713827528975805	0.22713827528975808
0.9749770304244186	1.415655948839845	-0.795094437019639	0.3077220422867895	0.3077220422867895
0.9749770304244186	1.415655948839845	-0.6399540590645876	0.39205630439219924	0.39205630439219924
0.9749770304244186	1.415655948839845	-0.48481368110953604	0.47387585928163717	0.4738758592816372
0.9749770304244186	1.415655948839845	-0.3296733031544845	0.5635778245355769	0.5635778245355769
0.9749770304244186	1.415655948839845	-0.17453292519943295	0.974977030424419	0.9749770304244191
0.9749770304244186	1.5707963267948966	-1.5707963267948966	-5.570273706169426e-23	5.565185085540393e-23
0.9749770304244186	1.5707963267948966	-1.415655948839845	0.08130223277325713	0.08130223277325713
0.9749770304244186	1.5707963267948966	-1.2605155708847935	0.15714109158948636	0.1571410915894864
0.9749770304244186	1.5707963267948966	-1.105375192929742	0.2286914050691736	0.2286914050691736
0.9749770304244186	1.5707963267948966	-0.9502348149746905	0.30542462888738364	0.3054246288873837
0.9749770304244186	1.5707963267948966	-0.795094437019639	0.3866711723181305	0.3866711723181305
0.9749770304244186	1.5707963267948966	-0.6399540590645876	0.47319887836073254	0.4731988783607326
0.9749770304244186	1.5707963267948966	-0.48481368110953604	0.5635777561194115	0.5635777561194115
0.9749770304244186	1.5707963267948966	-0.3296733031544845	0.974977030424419	0.974977030424419
0.9749770304244186	1.5707963267948966	-0.17453292519943295	0.9749770304244099	0.974977030424409
1.029142421003553	0.17453292519943295	-1.5707963267948966	-1.0291424210035527	-1.0291424210035527
1.029142421003553	0.17453292519943295	-1.415655948839845	-1.0291424210035525	-1.0291424210035525
1.029142421003553	0.17453292519943295	-1.2605155708847935	-0.5568564244653328	-0.5568564244653327
1.029142421003553	0.17453292519943295	-1.105375192929742	-0.47682050853254604	-0.476820508532546
1.029142421003553	0.17453292519943295	-0.9502348149746905	-0.3968687204223677	-0.3968687204223677
1.029142421003553	0.17453292519943295	-0.795094437019639	-0.31512184434674045	-0.31512184434674045
1.029142421003553	0.17453292519943295	-0.6399540590645876	-0.23271056693257733	-0.2327105669325773
1.029142421003553	0.17453292519943295	-0.48481368110953604	-0.15514037795505156	-0.15514037795505156
1.029142421003553	0.17453292519943295	-0.3296733031544845	-0.07757018897752577	-0.07757018897752577
1.029142421003553	0.17453292519943295	-0.17453292519943295	-4.900224411465927e-23	4.8474820818069406e-23
1.029142421003553	0.32967330315448445	-1.5707963267948966	-1.0291424210035525	-1.0291424210035525
1.029142421003553	0.32967330315448445	-1.415655948839845	-0.5533527052653315	-0.5533527052653314
1.029142421003553	0.32967330315448445	-1.2605155708847935	-0.4744062602239057	-0.4744062602239057
1.029142421003553	0.32967330315448445	-1.105375192929742	-0.3969181156084006	-0.3969181156084006
1.029142421003553	0.32967330315448445	-0.9502348149746905	-0.31799106411036265	-0.3179910641103626
1.029142421003553	0.32967330315448445	-0.795094437019639	-0.23695756499066964	-0.23695756499066964
1.029142421003553	0.32967330315448445	-0.6399540590645876	-0.15514037795505176	-0.15514037795505176
1.029142421003553	0.32967330315448445	-0.48481368110953604	-0.07757018897752578	-0.07757018897752577
1.029142421003553	0.32967330315448445	-0.3296733031544845	-2.7755621881121764e-17	-2.7755528138132745e-17
1.029142421003553	0.32967330315448445	-0.17453292519943295	0.07757018897752578	0.07757018897752578
1.029142421003553	0.48481368110953593	-1.5707963267948966	-0.5533526884681547	-0.5533526884681547
1.029142421003553	0.48481368110953593	-1.415655948839845	-0.4710586680640735	-0.4710586680640735
1.029142421003553	0.48481368110953593	-1.2605155708847935	-0.3945593285450452	-0.3945593285450452
1.029142421003553	0.48481368110953593	-1.105375192929742	-0.31802765593653476	-0.31802765593653476
1.029142421003553	0.48481368110953593	-0.9502348149746905	-0.23962494555677724	-0.2396249455567772
1.029142421003553	0.48481368110953593	-0.795094437019639	-0.15901560947544738	-0.15901560947544738
1.029142421003553	0.48481368110953593	-0.6399540590645876	-0.07757018897752564	-0.07757018897752563
1.029142421003553	0.48481368110953593	-0.48481368110953604	-5.551120590972388e-17	-5.551109751209601e-17
1.029142421003553	0.48481368110953593	-0.3296733031544845	0.0775701889775257	0.07757018897752571
1.029142421003553	0.48481368110953593	-0.17453292519943295	0.15514037795505148	0.1551403779550515
1.029142421003553	0.6399540590645875	-1.5707963267948966	-0.4710586898361641	-0.4710586898361641
1.029142421003553	0.6399540590645875	-1.415655948839845	-0.3911552205845735	-0.3911552205845735
1.029142421003553	0.6399540590645875	-1.2605155708847935	-0.3156441973988577	-0.31564419739885763
1.029142421003553	0.6399540590645875	-1.105375192929742	-0.2396510423752996	-0.23965104237529958
1.029142421003553	0.6399540590645875	-0.9502348149746905	-0.16157101072939448	-0.16157101072939445
1.029142421003553	0.6399540590645875	-0.795094437019639	-0.08122167146728711	-0.08122167146728711
1.029142421003553	0.6399540590645875	-0.6399540590645876	-1.1102235767336214e-16	-1.1102225123470517e-16
1.029142421003553	0.6399540590645875	-0.48481368110953604	0.07757018897752561	0.07757018897752563
1.029142421003553	0.6399540590645875	-0.3296733031544845	0.15514037795505142	0.15514037795505142
1.029142421003553	0.6399540590645875	-0.17453292519943295	0.23271056693257725	0.23271056693257727
1.029142421003553	0.795094437019639	-1.5707963267948966	-0.38648092208733886	-0.38648092208733886
1.029142421003553	0.795094437019639	-1.415655948839845	-0.3079218929363764	-0.3079218929363764
1.029142421003553	0.795094437019639	-1.2605155708847935	-0.23337120229476285	-0.23337120229476283
1.029142421003553	0.795094437019639	-1.105375192929742	-0.15797499454338557	-0.15797499454338554
1.029142421003553	0.795094437019639	-0.9502348149746905	-0.08020702820171487	-0.08020702820171485
1.029142421003553	0.795094437019639	-0.795094437019639	-4.209051935061787e-23	4.364589900881383e-23
1.029142421003553	0.795094437019639	-0.6399540590645876	0.08122167147796758	0.08122167147796758
1.029142421003553	0.795094437019639	-0.48481368110953604	0.15901560947560603	0.15901560947560603
1.029142421003553	0.795094437019639	-0.3296733031544845	0.23695756498889023	0.23695756498889023
1.029142421003553	0.795094437019639	-0.17453292519943295	0.31512184434674045	0.31512184434674045
1.029142421003553	0.9502348149746905	-1.5707963267948966	-0.30433013187502844	-0.30433013187502844
1.029142421003553	0.9502348149746905	-1.415655948839845	-0.22637253670975777	-0.22637253670975777
1.029142421003553	0.9502348149746905	-1.2605155708847935	-0.15251262089491685	-0.15251262089491682
