alpha	beta	Jinit	J12	Jmax	theta0
0.2	0.005	0.5	0.3	6	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.054165390579134366	-0.8124808586870155	1.137473202161822	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.8124808586870155	1.2458039833200907	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.8124808586870155	1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.8124808586870155	1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.8124808586870155	1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-1.4624655456366278	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-1.2458039833200902	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-1.1374732021618217	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-1.029142421003553	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-0.9208116398452841	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-0.8124808586870155	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-0.7041500775287467	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-0.5958192963704779	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-0.3791577340539405	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-0.2708269528956717	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-0.16249617173740294	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	-0.05416539057913439	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	0.05416539057913439	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	0.16249617173740316	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	0.27082695289567194	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	0.3791577340539407	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	0.595819296370478	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	0.7041500775287468	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.7041500775287467	0.8124808586870156	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	0.9208116398452844	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	1.0291424210035531	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	1.137473202161822	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.7041500775287467	1.2458039833200907	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.7041500775287467	1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.000000000000001
0.054165390579134366	-0.7041500775287467	1.4624655456366278	0.04924848190833913	-0.04924848190833914	6.00000000000001	6.000000000000013
0.054165390579134366	-0.7041500775287467	1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-1.4624655456366278	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.5958192963704779	-1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-1.2458039833200902	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-1.1374732021618217	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-1.029142421003553	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-0.9208116398452841	0.04924848190833912	-0.04924848190833912	6.000000000000002	6.000000000000001
0.054165390579134366	-0.5958192963704779	-0.8124808586870155	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-0.7041500775287467	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-0.5958192963704779	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-0.3791577340539405	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-0.2708269528956717	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-0.16249617173740294	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	-0.05416539057913439	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	0.05416539057913439	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	0.16249617173740316	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	0.27082695289567194	0.04924848190833913	-0.04924848190833913	6.000000000000005	6.000000000000004
0.054165390579134366	-0.5958192963704779	0.3791577340539407	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	0.595819296370478	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	0.7041500775287468	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	0.8124808586870156	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	0.9208116398452844	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	1.0291424210035531	0.04924848190833913	-0.04924848190833913	6.000000000000005	6.000000000000006
0.054165390579134366	-0.5958192963704779	1.137473202161822	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	1.2458039833200907	0.04924848190833912	-0.04924848190833912	5.9999999999999964	5.999999999999996
0.054165390579134366	-0.5958192963704779	1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.5958192963704779	1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	-1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	-1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	-1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	-1.2458039833200902	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	-1.1374732021618217	0.049248481908340774	-0.049248481908340865	6.000000000002144	6.000000000002244
0.054165390579134366	-0.48748851521220926	-1.029142421003553	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.48748851521220926	-0.9208116398452841	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.48748851521220926	-0.8124808586870155	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	-0.7041500775287467	0.049248481908340025	-0.04924848190834001	6.000000000001167	6.000000000001155
0.054165390579134366	-0.48748851521220926	-0.5958192963704779	0.04924848190833914	-0.04924848190833914	6.000000000000008	6.000000000000008
0.054165390579134366	-0.48748851521220926	-0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	-0.3791577340539405	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	-0.2708269528956717	0.049248481908339116	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.48748851521220926	-0.16249617173740294	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	-0.05416539057913439	0.049248481908339116	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.48748851521220926	0.05416539057913439	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	0.16249617173740316	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	0.27082695289567194	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	0.3791577340539407	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	0.595819296370478	0.04924848190833913	-0.04924848190833913	6.000000000000006	6.000000000000006
0.054165390579134366	-0.48748851521220926	0.7041500775287468	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	0.8124808586870156	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	0.9208116398452844	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	1.0291424210035531	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.48748851521220926	1.137473202161822	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	1.2458039833200907	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	1.354134764478359	0.049248481908339116	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.48748851521220926	1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.48748851521220926	1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-1.5707963267948966	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-1.2458039833200902	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-1.1374732021618217	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-1.029142421003553	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-0.9208116398452841	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-0.8124808586870155	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-0.7041500775287467	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-0.5958192963704779	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-0.3791577340539405	0.04924848190833912	-0.04924848190833912	5.999999999999999	5.999999999999999
0.054165390579134366	-0.3791577340539405	-0.2708269528956717	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.3791577340539405	-0.16249617173740294	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	-0.05416539057913439	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	0.05416539057913439	0.04924848190833846	-0.049248481908338505	5.99999999999914	5.999999999999187
0.054165390579134366	-0.3791577340539405	0.16249617173740316	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	0.27082695289567194	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	0.3791577340539407	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	0.595819296370478	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	0.7041500775287468	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	0.8124808586870156	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	0.9208116398452844	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	1.0291424210035531	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	1.137473202161822	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	1.2458039833200907	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.3791577340539405	1.354134764478359	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.3791577340539405	1.4624655456366278	0.049248481908339116	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.3791577340539405	1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-1.2458039833200902	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-1.1374732021618217	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-1.029142421003553	0.04924848190833913	-0.04924848190833913	6.000000000000007	6.00000000000001
0.054165390579134366	-0.2708269528956717	-0.9208116398452841	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-0.8124808586870155	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-0.7041500775287467	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-0.5958192963704779	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-0.3791577340539405	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-0.2708269528956717	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-0.16249617173740294	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	-0.05416539057913439	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	0.05416539057913439	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.2708269528956717	0.16249617173740316	0.04924848190833913	-0.04924848190833913	6.000000000000009	6.000000000000009
0.054165390579134366	-0.2708269528956717	0.27082695289567194	0.04924848190849031	-0.04924848190849025	6.000000000196712	6.000000000196712
0.054165390579134366	-0.2708269528956717	0.3791577340539407	0.04924848190833911	-0.049248481908339116	5.999999999999987	5.999999999999986
0.054165390579134366	-0.2708269528956717	0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	0.595819296370478	0.04924848190833913	-0.04924848190833913	6.000000000000004	6.000000000000005
0.054165390579134366	-0.2708269528956717	0.7041500775287468	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	0.8124808586870156	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	0.9208116398452844	0.04924848190833912	-0.04924848190833912	6.0	6.000000000000001
0.054165390579134366	-0.2708269528956717	1.0291424210035531	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	1.137473202161822	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	1.2458039833200907	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.2708269528956717	1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	-1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	-1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	-1.354134764478359	0.04924848190833913	-0.04924848190833913	6.000000000000006	6.00000000000001
0.054165390579134366	-0.16249617173740294	-1.2458039833200902	0.04924848190833912	-0.04924848190833912	6.000000000000001	6.000000000000001
0.054165390579134366	-0.16249617173740294	-1.1374732021618217	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	-1.029142421003553	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	-0.9208116398452841	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	-0.8124808586870155	0.04924848190821264	-0.04924848190817854	5.999999999833449	5.999999999793114
0.054165390579134366	-0.16249617173740294	-0.7041500775287467	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	-0.5958192963704779	0.04924848190820755	-0.0492484819081884	5.999999999827717	5.999999999805074
0.054165390579134366	-0.16249617173740294	-0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	-0.3791577340539405	0.049248481908445614	-0.049248481908445586	6.000000000138607	6.000000000138607
0.054165390579134366	-0.16249617173740294	-0.2708269528956717	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	-0.16249617173740294	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	-0.05416539057913439	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	0.05416539057913439	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	0.16249617173740316	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.16249617173740294	0.27082695289567194	0.04924848190833913	-0.04924848190833913	6.000000000000009	6.000000000000009
0.054165390579134366	-0.16249617173740294	0.3791577340539407	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.16249617173740294	0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	0.595819296370478	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	0.7041500775287468	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	0.8124808586870156	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	0.9208116398452844	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	1.0291424210035531	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	1.137473202161822	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	1.2458039833200907	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.16249617173740294	1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-1.5707963267948966	0.049248481908339116	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.05416539057913439	-1.4624655456366278	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-1.2458039833200902	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-1.1374732021618217	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-1.029142421003553	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-0.9208116398452841	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-0.8124808586870155	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-0.7041500775287467	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-0.5958192963704779	0.04924848190833912	-0.04924848190833913	6.000000000000001	6.000000000000001
0.054165390579134366	-0.05416539057913439	-0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-0.3791577340539405	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-0.2708269528956717	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-0.16249617173740294	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	-0.05416539057913439	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	0.05416539057913439	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	0.16249617173740316	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	0.27082695289567194	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.05416539057913439	0.3791577340539407	0.04924848190833843	-0.04924848190833838	5.999999999999096	5.999999999999043
0.054165390579134366	-0.05416539057913439	0.48748851521220926	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.05416539057913439	0.595819296370478	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	0.7041500775287468	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	0.8124808586870156	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	0.9208116398452844	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	-0.05416539057913439	1.0291424210035531	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	1.137473202161822	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	1.2458039833200907	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	1.354134764478359	0.049248481908339116	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	-0.05416539057913439	1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-1.354134764478359	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-1.2458039833200902	0.04924848190833913	-0.04924848190833913	6.000000000000005	6.000000000000007
0.054165390579134366	0.05416539057913439	-1.1374732021618217	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-1.029142421003553	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-0.9208116398452841	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-0.8124808586870155	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-0.7041500775287467	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-0.5958192963704779	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-0.3791577340539405	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-0.2708269528956717	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-0.16249617173740294	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	-0.05416539057913439	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	0.05416539057913439	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	0.16249617173740316	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	0.27082695289567194	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	0.3791577340539407	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	0.48748851521220926	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	0.595819296370478	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	0.7041500775287468	0.04924848190833912	-0.049248481908339116	6.0	6.0
0.054165390579134366	0.05416539057913439	0.8124808586870156	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	0.9208116398452844	0.04924848190840933	-0.049248481908438016	6.00000000009306	6.000000000127001
0.054165390579134366	0.05416539057913439	1.0291424210035531	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	1.137473202161822	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	1.2458039833200907	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	1.354134764478359	0.04924848190833913	-0.04924848190833913	6.000000000000003	6.0000000000000036
0.054165390579134366	0.05416539057913439	1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.05416539057913439	1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.16249617173740316	-1.5707963267948966	0.04924848190833912	-0.04924848190833912	6.0	6.0
0.054165390579134366	0.16249617173740316	-1.4624655456366278	0.04924848190833912	-0.04924848190833912	6.0	6.0
