J12	Jmax	theta0
1	10	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
0.37915773405394054	0.48481368110953593	-0.17453292519943295	0.3194853707581344	-0.3194853707581344
0.37915773405394054	0.6399540590645875	-1.5707963267948966	0.3194853707581344	-0.3194853707581344
0.37915773405394054	0.6399540590645875	-1.415655948839845	0.3194853707581344	-0.3194853707581344
0.37915773405394054	0.6399540590645875	-1.2605155708847935	0.31948537075813443	-0.31948537075813443
0.37915773405394054	0.6399540590645875	-1.105375192929742	0.31948537075813443	-0.3194853707581345
0.37915773405394054	0.6399540590645875	-0.9502348149746905	0.31948537075813443	-0.3194853707581344
0.37915773405394054	0.6399540590645875	-0.795094437019639	0.31948537075813443	-0.3194853707581344
0.37915773405394054	0.6399540590645875	-0.6399540590645876	0.3194853707581344	-0.3194853707581344
0.37915773405394054	0.6399540590645875	-0.48481368110953604	0.3194853707581344	-0.3194853707581344
0.37915773405394054	0.6399540590645875	-0.3296733031544845	0.31948537075813443	-0.31948537075813443
0.37915773405394054	0.6399540590645875	-0.17453292519943295	0.3194853707581344	-0.3194853707581343
0.37915773405394054	0.795094437019639	-1.5707963267948966	0.3194853707581344	-0.3194853707581344
0.37915773405394054	0.795094437019639	-1.415655948839845	0.3194853707581343	-0.3194853707581343
0.37915773405394054	0.795094437019639	-1.2605155708847935	0.3194853707581344	-0.3194853707581343
0.37915773405394054	0.795094437019639	-1.105375192929742	0.3194853707581344	-0.3194853707581343
0.37915773405394054	0.795094437019639	-0.9502348149746905	0.31948537075813443	-0.31948537075813443
0.37915773405394054	0.795094437019639	-0.795094437019639	0.31948537075813443	-0.3194853707581344
0.37915773405394054	0.795094437019639	-0.6399540590645876	0.3194853707581344	-0.3194853707581343
0.37915773405394054	0.795094437019639	-0.48481368110953604	0.3194853707581344	-0.3194853707581343
0.37915773405394054	0.795094437019639	-0.3296733031544845	0.3194853707581343	-0.3194853707581343
0.37915773405394054	0.795094437019639	-0.17453292519943295	0.31948537075813443	-0.31948537075813443
0.37915773405394054	0.9502348149746905	-1.5707963267948966	0.3194853707581343	-0.3194853707581344
0.37915773405394054	0.9502348149746905	-1.415655948839845	0.3194853707581343	-0.3194853707581344
0.37915773405394054	0.9502348149746905	-1.2605155708847935	0.31948537075813443	-0.31948537075813443
0.37915773405394054	0.9502348149746905	-1.105375192929742	0.31948537075813443	-0.31948537075813443
0.37915773405394054	0.9502348149746905	-0.9502348149746905	0.3194853707581344	-0.31948537075813443
0.37915773405394054	0.9502348149746905	-0.795094437019639	0.31948537075813443	-0.3194853707581344
0.37915773405394054	0.9502348149746905	-0.6399540590645876	0.3194853707581343	-0.3194853707581344
0.37915773405394054	0.9502348149746905	-0.48481368110953604	0.31948537075813443	-0.31948537075813443
0.37915773405394054	0.9502348149746905	-0.3296733031544845	0.31948537075813443	-0.31948537075813443
0.37915773405394054	0.9502348149746905	-0.17453292519943295	0.31948537075813443	-0.31948537075813443
0.37915773405394054	1.105375192929742	-1.5707963267948966	0.3194853707581343	-0.3194853707581344
0.37915773405394054	1.105375192929742	-1.415655948839845	0.3194853707581343	-0.3194853707581344
0.37915773405394054	1.105375192929742	-1.2605155708847935	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.105375192929742	-1.105375192929742	0.31948537075813443	-0.31948537075813443
0.37915773405394054	1.105375192929742	-0.9502348149746905	0.31948537075813443	-0.31948537075813443
0.37915773405394054	1.105375192929742	-0.795094437019639	0.3194853707581343	-0.3194853707581344
0.37915773405394054	1.105375192929742	-0.6399540590645876	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.105375192929742	-0.48481368110953604	0.3194853707581345	-0.3194853707581345
0.37915773405394054	1.105375192929742	-0.3296733031544845	0.3194853707581343	-0.3194853707581344
0.37915773405394054	1.105375192929742	-0.17453292519943295	0.3194853707581343	-0.3194853707581344
0.37915773405394054	1.2605155708847935	-1.5707963267948966	0.3194853707581343	-0.3194853707581343
0.37915773405394054	1.2605155708847935	-1.415655948839845	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.2605155708847935	-1.2605155708847935	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.2605155708847935	-1.105375192929742	0.3194853707581343	-0.3194853707581344
0.37915773405394054	1.2605155708847935	-0.9502348149746905	0.31948537075813443	-0.3194853707581344
0.37915773405394054	1.2605155708847935	-0.795094437019639	0.3194853707581344	-0.3194853707581343
0.37915773405394054	1.2605155708847935	-0.6399540590645876	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.2605155708847935	-0.48481368110953604	0.3194853707581343	-0.3194853707581343
0.37915773405394054	1.2605155708847935	-0.3296733031544845	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.2605155708847935	-0.17453292519943295	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.415655948839845	-1.5707963267948966	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.415655948839845	-1.415655948839845	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.415655948839845	-1.2605155708847935	0.31948537075813443	-0.31948537075813443
0.37915773405394054	1.415655948839845	-1.105375192929742	0.31948537075813443	-0.3194853707581345
0.37915773405394054	1.415655948839845	-0.9502348149746905	0.3194853707581343	-0.3194853707581343
0.37915773405394054	1.415655948839845	-0.795094437019639	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.415655948839845	-0.6399540590645876	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.415655948839845	-0.48481368110953604	0.31948537075813443	-0.3194853707581345
0.37915773405394054	1.415655948839845	-0.3296733031544845	0.3194853707581343	-0.3194853707581344
0.37915773405394054	1.415655948839845	-0.17453292519943295	0.3194853707581344	-0.31948537075813443
0.37915773405394054	1.5707963267948966	-1.5707963267948966	0.31948537075813443	-0.3194853707581344
0.37915773405394054	1.5707963267948966	-1.415655948839845	0.3194853707581344	-0.3194853707581344
0.37915773405394054	1.5707963267948966	-1.2605155708847935	0.3194853707581344	-0.3194853707581343
0.37915773405394054	1.5707963267948966	-1.105375192929742	0.3194853707581343	-0.3194853707581344
0.37915773405394054	1.5707963267948966	-0.9502348149746905	0.3194853707581344	-0.31948537075813443
0.37915773405394054	1.5707963267948966	-0.795094437019639	0.3194853707581344	-0.3194853707581343
0.37915773405394054	1.5707963267948966	-0.6399540590645876	0.3194853707581343	-0.3194853707581344
0.37915773405394054	1.5707963267948966	-0.48481368110953604	0.3194853707581344	-0.3194853707581343
0.37915773405394054	1.5707963267948966	-0.3296733031544845	0.3194853707581343	-0.3194853707581344
0.37915773405394054	1.5707963267948966	-0.17453292519943295	0.31948537075813443	-0.3194853707581344
0.43332312463307493	0.17453292519943295	-1.5707963267948966	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.17453292519943295	-1.415655948839845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.17453292519943295	-1.2605155708847935	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.17453292519943295	-1.105375192929742	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.17453292519943295	-0.9502348149746905	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.17453292519943295	-0.795094437019639	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.17453292519943295	-0.6399540590645876	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.17453292519943295	-0.48481368110953604	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.17453292519943295	-0.3296733031544845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.17453292519943295	-0.17453292519943295	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.32967330315448445	-1.5707963267948966	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.32967330315448445	-1.415655948839845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.32967330315448445	-1.2605155708847935	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.32967330315448445	-1.105375192929742	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.32967330315448445	-0.9502348149746905	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.32967330315448445	-0.795094437019639	0.3663806619177049	-0.36638066191770485
0.43332312463307493	0.32967330315448445	-0.6399540590645876	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.32967330315448445	-0.48481368110953604	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.32967330315448445	-0.3296733031544845	0.3663806619177049	-0.36638066191770485
0.43332312463307493	0.32967330315448445	-0.17453292519943295	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.48481368110953593	-1.5707963267948966	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.48481368110953593	-1.415655948839845	0.3663806619177049	-0.36638066191770485
0.43332312463307493	0.48481368110953593	-1.2605155708847935	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.48481368110953593	-1.105375192929742	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.48481368110953593	-0.9502348149746905	0.36638066191770485	-0.36638066191770485
0.43332312463307493	0.48481368110953593	-0.795094437019639	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.48481368110953593	-0.6399540590645876	0.36638066191770485	-0.3663806619177049
0.43332312463307493	0.48481368110953593	-0.48481368110953604	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.48481368110953593	-0.3296733031544845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.48481368110953593	-0.17453292519943295	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.6399540590645875	-1.5707963267948966	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.6399540590645875	-1.415655948839845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.6399540590645875	-1.2605155708847935	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.6399540590645875	-1.105375192929742	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.6399540590645875	-0.9502348149746905	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.6399540590645875	-0.795094437019639	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.6399540590645875	-0.6399540590645876	0.3663806619177049	-0.36638066191770485
0.43332312463307493	0.6399540590645875	-0.48481368110953604	0.3663806619177049	-0.36638066191770485
0.43332312463307493	0.6399540590645875	-0.3296733031544845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.6399540590645875	-0.17453292519943295	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.795094437019639	-1.5707963267948966	0.36638066191770496	-0.3663806619177049
0.43332312463307493	0.795094437019639	-1.415655948839845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.795094437019639	-1.2605155708847935	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.795094437019639	-1.105375192929742	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.795094437019639	-0.9502348149746905	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.795094437019639	-0.795094437019639	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.795094437019639	-0.6399540590645876	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.795094437019639	-0.48481368110953604	0.3663806619177049	-0.36638066191770485
0.43332312463307493	0.795094437019639	-0.3296733031544845	0.36638066191770485	-0.3663806619177049
0.43332312463307493	0.795094437019639	-0.17453292519943295	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.9502348149746905	-1.5707963267948966	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.9502348149746905	-1.415655948839845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.9502348149746905	-1.2605155708847935	0.36638066191770485	-0.36638066191770485
0.43332312463307493	0.9502348149746905	-1.105375192929742	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.9502348149746905	-0.9502348149746905	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.9502348149746905	-0.795094437019639	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.9502348149746905	-0.6399540590645876	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.9502348149746905	-0.48481368110953604	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.9502348149746905	-0.3296733031544845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	0.9502348149746905	-0.17453292519943295	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.105375192929742	-1.5707963267948966	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.105375192929742	-1.415655948839845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.105375192929742	-1.2605155708847935	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.105375192929742	-1.105375192929742	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.105375192929742	-0.9502348149746905	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.105375192929742	-0.795094437019639	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.105375192929742	-0.6399540590645876	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.105375192929742	-0.48481368110953604	0.36638066191770485	-0.36638066191770485
0.43332312463307493	1.105375192929742	-0.3296733031544845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.105375192929742	-0.17453292519943295	0.3663806619177049	-0.36638066191770485
0.43332312463307493	1.2605155708847935	-1.5707963267948966	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.2605155708847935	-1.415655948839845	0.36638066191770496	-0.3663806619177049
0.43332312463307493	1.2605155708847935	-1.2605155708847935	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.2605155708847935	-1.105375192929742	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.2605155708847935	-0.9502348149746905	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.2605155708847935	-0.795094437019639	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.2605155708847935	-0.6399540590645876	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.2605155708847935	-0.48481368110953604	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.2605155708847935	-0.3296733031544845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.2605155708847935	-0.17453292519943295	0.3663806619177049	-0.36638066191770485
0.43332312463307493	1.415655948839845	-1.5707963267948966	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.415655948839845	-1.415655948839845	0.36638066191770485	-0.3663806619177049
0.43332312463307493	1.415655948839845	-1.2605155708847935	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.415655948839845	-1.105375192929742	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.415655948839845	-0.9502348149746905	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.415655948839845	-0.795094437019639	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.415655948839845	-0.6399540590645876	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.415655948839845	-0.48481368110953604	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.415655948839845	-0.3296733031544845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.415655948839845	-0.17453292519943295	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.5707963267948966	-1.5707963267948966	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.5707963267948966	-1.415655948839845	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.5707963267948966	-1.2605155708847935	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.5707963267948966	-1.105375192929742	0.36638066191770485	-0.3663806619177049
0.43332312463307493	1.5707963267948966	-0.9502348149746905	0.3663806619177049	-0.36638066191770485
0.43332312463307493	1.5707963267948966	-0.795094437019639	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.5707963267948966	-0.6399540590645876	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.5707963267948966	-0.48481368110953604	0.3663806619177049	-0.3663806619177049
0.43332312463307493	1.5707963267948966	-0.3296733031544845	0.36638066191770485	-0.3663806619177049
0.43332312463307493	1.5707963267948966	-0.17453292519943295	0.3663806619177049	-0.3663806619177049
0.4874885152122093	0.17453292519943295	-1.5707963267948966	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.17453292519943295	-1.415655948839845	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.17453292519943295	-1.2605155708847935	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.17453292519943295	-1.105375192929742	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.17453292519943295	-0.9502348149746905	0.41379195727735735	-0.41379195727735735
0.4874885152122093	0.17453292519943295	-0.795094437019639	0.41379195727735735	-0.4137919572773573
0.4874885152122093	0.17453292519943295	-0.6399540590645876	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.17453292519943295	-0.48481368110953604	0.41379195727735735	-0.41379195727735735
0.4874885152122093	0.17453292519943295	-0.3296733031544845	0.41379195727735735	-0.41379195727735735
0.4874885152122093	0.17453292519943295	-0.17453292519943295	0.41379195727735735	-0.41379195727735735
0.4874885152122093	0.32967330315448445	-1.5707963267948966	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.32967330315448445	-1.415655948839845	0.41379195727735735	-0.4137919572773573
0.4874885152122093	0.32967330315448445	-1.2605155708847935	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.32967330315448445	-1.105375192929742	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.32967330315448445	-0.9502348149746905	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.32967330315448445	-0.795094437019639	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.32967330315448445	-0.6399540590645876	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.32967330315448445	-0.48481368110953604	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.32967330315448445	-0.3296733031544845	0.41379195727735724	-0.4137919572773573
0.4874885152122093	0.32967330315448445	-0.17453292519943295	0.41379195727735735	-0.4137919572773573
0.4874885152122093	0.48481368110953593	-1.5707963267948966	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.48481368110953593	-1.415655948839845	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.48481368110953593	-1.2605155708847935	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.48481368110953593	-1.105375192929742	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.48481368110953593	-0.9502348149746905	0.41379195727735724	-0.41379195727735724
0.4874885152122093	0.48481368110953593	-0.795094437019639	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.48481368110953593	-0.6399540590645876	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.48481368110953593	-0.48481368110953604	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.48481368110953593	-0.3296733031544845	0.41379195727735735	-0.4137919572773573
0.4874885152122093	0.48481368110953593	-0.17453292519943295	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.6399540590645875	-1.5707963267948966	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.6399540590645875	-1.415655948839845	0.41379195727735735	-0.4137919572773573
0.4874885152122093	0.6399540590645875	-1.2605155708847935	0.41379195727735735	-0.4137919572773573
0.4874885152122093	0.6399540590645875	-1.105375192929742	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.6399540590645875	-0.9502348149746905	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.6399540590645875	-0.795094437019639	0.41379195727735724	-0.4137919572773573
0.4874885152122093	0.6399540590645875	-0.6399540590645876	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.6399540590645875	-0.48481368110953604	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.6399540590645875	-0.3296733031544845	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.6399540590645875	-0.17453292519943295	0.41379195727735735	-0.41379195727735735
0.4874885152122093	0.795094437019639	-1.5707963267948966	0.41379195727735735	-0.41379195727735735
0.4874885152122093	0.795094437019639	-1.415655948839845	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.795094437019639	-1.2605155708847935	0.41379195727735735	-0.4137919572773573
0.4874885152122093	0.795094437019639	-1.105375192929742	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.795094437019639	-0.9502348149746905	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.795094437019639	-0.795094437019639	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.795094437019639	-0.6399540590645876	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.795094437019639	-0.48481368110953604	0.41379195727735735	-0.4137919572773573
0.4874885152122093	0.795094437019639	-0.3296733031544845	0.41379195727735724	-0.4137919572773573
0.4874885152122093	0.795094437019639	-0.17453292519943295	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.9502348149746905	-1.5707963267948966	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.9502348149746905	-1.415655948839845	0.41379195727735735	-0.4137919572773573
0.4874885152122093	0.9502348149746905	-1.2605155708847935	0.41379195727735735	-0.4137919572773573
0.4874885152122093	0.9502348149746905	-1.105375192929742	0.41379195727735724	-0.41379195727735724
0.4874885152122093	0.9502348149746905	-0.9502348149746905	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.9502348149746905	-0.795094437019639	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.9502348149746905	-0.6399540590645876	0.4137919572773573	-0.41379195727735735
0.4874885152122093	0.9502348149746905	-0.48481368110953604	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.9502348149746905	-0.3296733031544845	0.4137919572773573	-0.4137919572773573
0.4874885152122093	0.9502348149746905	-0.17453292519943295	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.105375192929742	-1.5707963267948966	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.105375192929742	-1.415655948839845	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.105375192929742	-1.2605155708847935	0.4137919572773573	-0.41379195727735735
0.4874885152122093	1.105375192929742	-1.105375192929742	0.41379195727735735	-0.41379195727735735
0.4874885152122093	1.105375192929742	-0.9502348149746905	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.105375192929742	-0.795094437019639	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.105375192929742	-0.6399540590645876	0.4137919572773573	-0.41379195727735735
0.4874885152122093	1.105375192929742	-0.48481368110953604	0.41379195727735735	-0.4137919572773573
0.4874885152122093	1.105375192929742	-0.3296733031544845	0.4137919572773573	-0.41379195727735735
0.4874885152122093	1.105375192929742	-0.17453292519943295	0.41379195727735735	-0.4137919572773573
0.4874885152122093	1.2605155708847935	-1.5707963267948966	0.41379195727735735	-0.4137919572773573
0.4874885152122093	1.2605155708847935	-1.415655948839845	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.2605155708847935	-1.2605155708847935	0.41379195727735735	-0.41379195727735735
0.4874885152122093	1.2605155708847935	-1.105375192929742	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.2605155708847935	-0.9502348149746905	0.41379195727735735	-0.4137919572773573
0.4874885152122093	1.2605155708847935	-0.795094437019639	0.41379195727735735	-0.41379195727735735
0.4874885152122093	1.2605155708847935	-0.6399540590645876	0.41379195727735735	-0.4137919572773573
0.4874885152122093	1.2605155708847935	-0.48481368110953604	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.2605155708847935	-0.3296733031544845	0.4137919572773573	-0.41379195727735735
0.4874885152122093	1.2605155708847935	-0.17453292519943295	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.415655948839845	-1.5707963267948966	0.4137919572773573	-0.41379195727735735
0.4874885152122093	1.415655948839845	-1.415655948839845	0.41379195727735735	-0.41379195727735735
0.4874885152122093	1.415655948839845	-1.2605155708847935	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.415655948839845	-1.105375192929742	0.4137919572773573	-0.41379195727735735
0.4874885152122093	1.415655948839845	-0.9502348149746905	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.415655948839845	-0.795094437019639	0.4137919572773573	-0.41379195727735735
0.4874885152122093	1.415655948839845	-0.6399540590645876	0.41379195727735735	-0.41379195727735735
0.4874885152122093	1.415655948839845	-0.48481368110953604	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.415655948839845	-0.3296733031544845	0.41379195727735735	-0.4137919572773573
0.4874885152122093	1.415655948839845	-0.17453292519943295	0.4137919572773573	-0.41379195727735735
0.4874885152122093	1.5707963267948966	-1.5707963267948966	0.41379195727735735	-0.4137919572773573
0.4874885152122093	1.5707963267948966	-1.415655948839845	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.5707963267948966	-1.2605155708847935	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.5707963267948966	-1.105375192929742	0.41379195727735735	-0.4137919572773573
0.4874885152122093	1.5707963267948966	-0.9502348149746905	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.5707963267948966	-0.795094437019639	0.41379195727735735	-0.4137919572773573
0.4874885152122093	1.5707963267948966	-0.6399540590645876	0.4137919572773573	-0.4137919572773573
0.4874885152122093	1.5707963267948966	-0.48481368110953604	0.4137919572773573	-0.41379195727735735
0.4874885152122093	1.5707963267948966	-0.3296733031544845	0.4137919572773573	-0.41379195727735735
0.4874885152122093	1.5707963267948966	-0.17453292519943295	0.4137919572773573	-0.4137919572773573
0.5416539057913436	0.17453292519943295	-1.5707963267948966	-0.5416539057913436	-0.5416539057913436
0.5416539057913436	0.17453292519943295	-1.415655948839845	-0.5416539057913435	-0.5416539057913436
0.5416539057913436	0.17453292519943295	-1.2605155708847935	-0.541653905791312	-0.5416539057913405
0.5416539057913436	0.17453292519943295	-1.105375192929742	-0.541653905786864	-0.5416539057909001
0.5416539057913436	0.17453292519943295	-0.9502348149746905	-0.5416539057913116	-0.5416539057913404
0.5416539057913436	0.17453292519943295	-0.795094437019639	-0.5416539057913438	-0.5416539057913436
0.5416539057913436	0.17453292519943295	-0.6399540590645876	-0.5416539057913436	-0.5416539057913436
0.5416539057913436	0.17453292519943295	-0.48481368110953604	-0.5416539057913436	-0.5416539057913436
0.5416539057913436	0.17453292519943295	-0.3296733031544845	-0.5416539057913436	-0.5416539057913436
0.5416539057913436	0.17453292519943295	-0.17453292519943295	-3.283209244556924e-19	3.2831953430780756e-19
0.5416539057913436	0.32967330315448445	-1.5707963267948966	0.461792236403561	-0.461792236403561
0.5416539057913436	0.32967330315448445	-1.415655948839845	0.461792236403561	-0.461792236403561
0.5416539057913436	0.32967330315448445	-1.2605155708847935	0.461792236403561	-0.46179223640356104
0.5416539057913436	0.32967330315448445	-1.105375192929742	0.461792236403561	-0.46179223640356104
0.5416539057913436	0.32967330315448445	-0.9502348149746905	0.461792236403561	-0.461792236403561
0.5416539057913436	0.32967330315448445	-0.795094437019639	0.461792236403561	-0.461792236403561
0.5416539057913436	0.32967330315448445	-0.6399540590645876	0.46179223640356104	-0.461792236403561
0.5416539057913436	0.32967330315448445	-0.48481368110953604	0.461792236403561	-0.461792236403561
0.5416539057913436	0.32967330315448445	-0.3296733031544845	0.46179223640356104	-0.46179223640356104
0.5416539057913436	0.32967330315448445	-0.17453292519943295	0.5416539057913436	0.5416539057913436
0.5416539057913436	0.48481368110953593	-1.5707963267948966	0.461792236403561	-0.46179223640356104
0.5416539057913436	0.48481368110953593	-1.415655948839845	0.461792236403561	-0.461792236403561
0.5416539057913436	0.48481368110953593	-1.2605155708847935	0.46179223640356104	-0.461792236403561
0.5416539057913436	0.48481368110953593	-1.105375192929742	0.461792236403561	-0.46179223640356104
0.5416539057913436	0.48481368110953593	-0.9502348149746905	0.461792236403561	-0.461792236403561
0.5416539057913436	0.48481368110953593	-0.795094437019639	0.46179223640356104	-0.46179223640356104
0.5416539057913436	0.48481368110953593	-0.6399540590645876	0.461792236403561	-0.461792236403561
0.5416539057913436	0.48481368110953593	-0.48481368110953604	0.461792236403561	-0.46179223640356104
0.5416539057913436	0.48481368110953593	-0.3296733031544845	0.461792236403561	-0.461792236403561
